WHT_R
frq          wvl          transmission
[GHz]        [micron]                 
4.73606e+05  6.33000e-01  7.50859e-01
4.73232e+05  6.33500e-01  7.49788e-01
4.72859e+05  6.34000e-01  7.48664e-01
4.72486e+05  6.34500e-01  7.47497e-01
4.72114e+05  6.35000e-01  7.45889e-01
4.71743e+05  6.35500e-01  7.44721e-01
4.71372e+05  6.36000e-01  7.43151e-01
4.71002e+05  6.36500e-01  7.41838e-01
4.70632e+05  6.37000e-01  7.40178e-01
4.70263e+05  6.37500e-01  7.38934e-01
4.69894e+05  6.38000e-01  7.37017e-01
4.69526e+05  6.38500e-01  7.35688e-01
4.69159e+05  6.39000e-01  7.33922e-01
4.68792e+05  6.39500e-01  7.32441e-01
4.68426e+05  6.40000e-01  7.31513e-01
4.68060e+05  6.40500e-01  7.29428e-01
4.67695e+05  6.41000e-01  7.27579e-01
4.67330e+05  6.41500e-01  7.25976e-01
4.66966e+05  6.42000e-01  7.25262e-01
4.66603e+05  6.42500e-01  7.22779e-01
4.66240e+05  6.43000e-01  7.22074e-01
4.65878e+05  6.43500e-01  7.20279e-01
4.65516e+05  6.44000e-01  7.18504e-01
4.65155e+05  6.44500e-01  7.17241e-01
4.64795e+05  6.45000e-01  7.15327e-01
4.64434e+05  6.45500e-01  7.13784e-01
4.64075e+05  6.46000e-01  7.12446e-01
4.63716e+05  6.46500e-01  7.10647e-01
4.63358e+05  6.47000e-01  7.09426e-01
4.63000e+05  6.47500e-01  7.06537e-01
4.62643e+05  6.48000e-01  7.05268e-01
4.62286e+05  6.48500e-01  7.04016e-01
4.61930e+05  6.49000e-01  7.02527e-01
4.61574e+05  6.49500e-01  7.00570e-01
4.61219e+05  6.50000e-01  6.98618e-01
4.60865e+05  6.50500e-01  6.97201e-01
4.60511e+05  6.51000e-01  6.95231e-01
4.60157e+05  6.51500e-01  6.93506e-01
4.59804e+05  6.52000e-01  6.92096e-01
4.59452e+05  6.52500e-01  6.90744e-01
4.59100e+05  6.53000e-01  6.88842e-01
4.58749e+05  6.53500e-01  6.87118e-01
4.58398e+05  6.54000e-01  6.85472e-01
4.58048e+05  6.54500e-01  6.83424e-01
4.57698e+05  6.55000e-01  6.81392e-01
4.57349e+05  6.55500e-01  6.79720e-01
4.57001e+05  6.56000e-01  6.78168e-01
4.56653e+05  6.56500e-01  6.76943e-01
4.56305e+05  6.57000e-01  6.75258e-01
4.55958e+05  6.57500e-01  6.72709e-01
4.55612e+05  6.58000e-01  6.71512e-01
4.55266e+05  6.58500e-01  6.70327e-01
4.54920e+05  6.59000e-01  6.67715e-01
4.54575e+05  6.59500e-01  6.66253e-01
4.54231e+05  6.60000e-01  6.64143e-01
4.53887e+05  6.60500e-01  6.62608e-01
