2MASS_J
frq          wvl          transmission
[GHz]        [micron]                 
2.74466e+05  1.09228e+00  0.00000e+00
2.74441e+05  1.09238e+00  0.00000e+00
2.74416e+05  1.09248e+00  0.00000e+00
2.74391e+05  1.09257e+00  0.00000e+00
2.74366e+05  1.09267e+00  0.00000e+00
2.74341e+05  1.09277e+00  0.00000e+00
2.74315e+05  1.09287e+00  0.00000e+00
2.74290e+05  1.09297e+00  0.00000e+00
2.74265e+05  1.09307e+00  0.00000e+00
2.74240e+05  1.09317e+00  0.00000e+00
2.74215e+05  1.09327e+00  0.00000e+00
2.74190e+05  1.09337e+00  0.00000e+00
2.74165e+05  1.09347e+00  0.00000e+00
2.74140e+05  1.09357e+00  0.00000e+00
2.74115e+05  1.09367e+00  0.00000e+00
2.74090e+05  1.09377e+00  0.00000e+00
2.74065e+05  1.09387e+00  0.00000e+00
2.74040e+05  1.09397e+00  0.00000e+00
2.74015e+05  1.09407e+00  0.00000e+00
2.73990e+05  1.09417e+00  0.00000e+00
2.73965e+05  1.09427e+00  0.00000e+00
2.73940e+05  1.09437e+00  0.00000e+00
2.73915e+05  1.09447e+00  0.00000e+00
2.73890e+05  1.09457e+00  0.00000e+00
2.73865e+05  1.09467e+00  0.00000e+00
2.73840e+05  1.09477e+00  0.00000e+00
2.73815e+05  1.09487e+00  0.00000e+00
2.73790e+05  1.09497e+00  0.00000e+00
2.73765e+05  1.09507e+00  0.00000e+00
2.73740e+05  1.09517e+00  0.00000e+00
2.73715e+05  1.09527e+00  0.00000e+00
2.73690e+05  1.09537e+00  0.00000e+00
2.73665e+05  1.09547e+00  0.00000e+00
2.73640e+05  1.09557e+00  0.00000e+00
2.73615e+05  1.09567e+00  0.00000e+00
2.73590e+05  1.09577e+00  0.00000e+00
2.73565e+05  1.09587e+00  0.00000e+00
2.73540e+05  1.09597e+00  0.00000e+00
2.73515e+05  1.09607e+00  9.34063e-02
2.73490e+05  1.09617e+00  9.39288e-02
2.73465e+05  1.09627e+00  9.44696e-02
2.73440e+05  1.09637e+00  9.50143e-02
2.73416e+05  1.09647e+00  9.55534e-02
2.73391e+05  1.09657e+00  9.60796e-02
2.73366e+05  1.09667e+00  9.65867e-02
2.73341e+05  1.09677e+00  9.70736e-02
2.73316e+05  1.09687e+00  9.75427e-02
2.73291e+05  1.09697e+00  9.79981e-02
2.73266e+05  1.09707e+00  9.84425e-02
2.73241e+05  1.09717e+00  9.88755e-02
2.73216e+05  1.09727e+00  9.92928e-02
2.73191e+05  1.09737e+00  9.96901e-02
2.73167e+05  1.09747e+00  1.00065e-01
2.73142e+05  1.09757e+00  1.00420e-01
2.73117e+05  1.09767e+00  1.00767e-01
2.73092e+05  1.09777e+00  1.01122e-01
