UKIRT_UKIDSS_J
frq          wvl          transmission
[GHz]        [micron]                 
2.37365e+05  1.26300e+00  1.94600e-01
2.37271e+05  1.26350e+00  1.90700e-01
2.37178e+05  1.26400e+00  1.88900e-01
2.37084e+05  1.26450e+00  1.88300e-01
2.36990e+05  1.26500e+00  1.88100e-01
2.36896e+05  1.26550e+00  1.94800e-01
2.36803e+05  1.26600e+00  1.76500e-01
2.36709e+05  1.26650e+00  1.89500e-01
2.36616e+05  1.26700e+00  1.91800e-01
2.36523e+05  1.26750e+00  1.91600e-01
2.36429e+05  1.26800e+00  1.98900e-01
2.36336e+05  1.26850e+00  1.50400e-01
2.36243e+05  1.26900e+00  1.47800e-01
2.36150e+05  1.26950e+00  1.80600e-01
2.36057e+05  1.27000e+00  1.92700e-01
2.35964e+05  1.27050e+00  1.97300e-01
2.35871e+05  1.27100e+00  1.94700e-01
2.35779e+05  1.27150e+00  1.99400e-01
2.35686e+05  1.27200e+00  1.94200e-01
2.35593e+05  1.27250e+00  1.99500e-01
2.35501e+05  1.27300e+00  1.94800e-01
2.35408e+05  1.27350e+00  2.03700e-01
2.35316e+05  1.27400e+00  1.96200e-01
2.35224e+05  1.27450e+00  2.01700e-01
2.35131e+05  1.27500e+00  1.98200e-01
2.35039e+05  1.27550e+00  2.06500e-01
2.34947e+05  1.27600e+00  2.00800e-01
2.34855e+05  1.27650e+00  2.02100e-01
2.34763e+05  1.27700e+00  2.05200e-01
2.34671e+05  1.27750e+00  2.05400e-01
2.34579e+05  1.27800e+00  2.09100e-01
2.34488e+05  1.27850e+00  2.03200e-01
2.34396e+05  1.27900e+00  2.10400e-01
2.34304e+05  1.27950e+00  2.09000e-01
2.34213e+05  1.28000e+00  2.10800e-01
2.34121e+05  1.28050e+00  2.08000e-01
2.34030e+05  1.28100e+00  2.11100e-01
2.33939e+05  1.28150e+00  2.12400e-01
2.33847e+05  1.28200e+00  2.12300e-01
2.33756e+05  1.28250e+00  2.10100e-01
2.33665e+05  1.28300e+00  2.13200e-01
2.33574e+05  1.28350e+00  2.13200e-01
2.33483e+05  1.28400e+00  2.13400e-01
2.33392e+05  1.28450e+00  2.11300e-01
2.33302e+05  1.28500e+00  2.13600e-01
2.33211e+05  1.28550e+00  2.13700e-01
2.33120e+05  1.28600e+00  2.13600e-01
2.33030e+05  1.28650e+00  2.12800e-01
2.32939e+05  1.28700e+00  2.13200e-01
2.32849e+05  1.28750e+00  2.13200e-01
2.32758e+05  1.28800e+00  2.12900e-01
2.32668e+05  1.28850e+00  2.12500e-01
2.32578e+05  1.28900e+00  2.11300e-01
2.32487e+05  1.28950e+00  2.11900e-01
2.32397e+05  1.29000e+00  2.11500e-01
2.32307e+05  1.29050e+00  2.11300e-01
2.32217e+05  1.29100e+00  2.10500e-01
2.32127e+05  1.29150e+00  2.10000e-01
2.32038e+05  1.29200e+00  2.09200e-01
2.31948e+05  1.29250e+00  2.09400e-01
2.31858e+05  1.29300e+00  2.09000e-01
2.31768e+05  1.29350e+00  2.08700e-01
2.31679e+05  1.29400e+00  2.07800e-01
2.31589e+05  1.29450e+00  2.07700e-01
2.31500e+05  1.29500e+00  2.07000e-01
2.31411e+05  1.29550e+00  2.05800e-01
2.31321e+05  1.29600e+00  2.05900e-01
2.31232e+05  1.29650e+00  2.05700e-01
2.31143e+05  1.29700e+00  2.05000e-01
2.31054e+05  1.29750e+00  2.03400e-01
2.30965e+05  1.29800e+00  2.04300e-01
2.30876e+05  1.29850e+00  2.04500e-01
2.30787e+05  1.29900e+00  2.04400e-01
2.30698e+05  1.29950e+00  2.01700e-01
2.30610e+05  1.30000e+00  2.03200e-01
2.30521e+05  1.30050e+00  2.00800e-01
2.30432e+05  1.30100e+00  2.00700e-01
2.30344e+05  1.30150e+00  2.03400e-01
2.30255e+05  1.30200e+00  2.03400e-01
2.30167e+05  1.30250e+00  2.02800e-01
2.30079e+05  1.30300e+00  2.01800e-01
2.29990e+05  1.30350e+00  1.97300e-01
2.29902e+05  1.30400e+00  2.00100e-01
2.29814e+05  1.30450e+00  1.99400e-01
2.29726e+05  1.30500e+00  2.03800e-01
2.29638e+05  1.30550e+00  2.02300e-01
2.29550e+05  1.30600e+00  2.04300e-01
2.29462e+05  1.30650e+00  1.98800e-01
2.29374e+05  1.30700e+00  2.02400e-01
2.29287e+05  1.30750e+00  2.05000e-01
2.29199e+05  1.30800e+00  1.97800e-01
2.29112e+05  1.30850e+00  2.05700e-01
2.29024e+05  1.30900e+00  2.05700e-01
2.28937e+05  1.30950e+00  2.01200e-01
2.28849e+05  1.31000e+00  2.01200e-01
2.28762e+05  1.31050e+00  1.97800e-01
2.28675e+05  1.31100e+00  2.05900e-01
2.28587e+05  1.31150e+00  2.07500e-01
2.28500e+05  1.31200e+00  2.06000e-01
2.28413e+05  1.31250e+00  2.04100e-01
2.28326e+05  1.31300e+00  2.00600e-01
