MIPS_160micron
frq          wvl          transmission
2.74046e+03  1.09395e+02  1.22744e-03
2.73671e+03  1.09545e+02  1.40345e-03
2.73294e+03  1.09696e+02  1.59283e-03
2.72921e+03  1.09846e+02  1.68340e-03
2.72546e+03  1.09997e+02  1.71703e-03
2.72170e+03  1.10149e+02  1.73262e-03
2.71795e+03  1.10301e+02  1.66957e-03
2.71421e+03  1.10453e+02  1.67415e-03
2.71045e+03  1.10606e+02  1.77083e-03
2.70671e+03  1.10759e+02  1.76014e-03
2.70295e+03  1.10913e+02  1.89756e-03
2.69920e+03  1.11067e+02  1.99213e-03
2.69547e+03  1.11221e+02  2.06867e-03
2.69172e+03  1.11376e+02  1.96885e-03
2.68797e+03  1.11531e+02  1.98383e-03
2.68422e+03  1.11687e+02  2.09544e-03
2.68048e+03  1.11843e+02  2.00821e-03
2.67672e+03  1.12000e+02  2.12081e-03
2.67297e+03  1.12157e+02  2.15174e-03
2.66921e+03  1.12315e+02  2.05530e-03
2.66546e+03  1.12473e+02  1.99022e-03
2.66172e+03  1.12631e+02  2.03872e-03
2.65797e+03  1.12790e+02  2.00754e-03
2.65423e+03  1.12949e+02  2.04375e-03
2.65047e+03  1.13109e+02  2.24253e-03
2.64673e+03  1.13269e+02  2.42866e-03
2.64297e+03  1.13430e+02  2.40913e-03
2.63923e+03  1.13591e+02  2.47801e-03
2.63549e+03  1.13752e+02  2.43037e-03
2.63174e+03  1.13914e+02  2.79135e-03
2.62798e+03  1.14077e+02  2.93667e-03
2.62423e+03  1.14240e+02  2.90054e-03
2.62047e+03  1.14404e+02  2.95355e-03
2.61674e+03  1.14567e+02  2.91083e-03
2.61298e+03  1.14732e+02  3.13861e-03
2.60923e+03  1.14897e+02  3.48749e-03
2.60549e+03  1.15062e+02  3.57896e-03
2.60173e+03  1.15228e+02  3.65035e-03
2.59799e+03  1.15394e+02  4.22098e-03
2.59424e+03  1.15561e+02  4.63204e-03
2.59049e+03  1.15728e+02  4.80142e-03
2.58674e+03  1.15896e+02  5.22616e-03
2.58299e+03  1.16064e+02  5.49897e-03
2.57924e+03  1.16233e+02  5.56294e-03
2.57549e+03  1.16402e+02  5.58621e-03
2.57176e+03  1.16571e+02  5.90421e-03
2.56799e+03  1.16742e+02  6.25382e-03
2.56426e+03  1.16912e+02  6.50613e-03
2.56049e+03  1.17084e+02  7.19018e-03
2.55676e+03  1.17255e+02  7.03310e-03
2.55301e+03  1.17427e+02  7.28180e-03
2.54926e+03  1.17600e+02  7.68360e-03
2.54551e+03  1.17773e+02  8.05966e-03
2.54176e+03  1.17947e+02  8.18446e-03
2.53801e+03  1.18121e+02  8.15565e-03
2.53426e+03  1.18296e+02  8.27986e-03
2.53051e+03  1.18471e+02  8.49096e-03
2.52676e+03  1.18647e+02  9.27944e-03
2.52302e+03  1.18823e+02  9.66368e-03
2.51926e+03  1.19000e+02  1.02333e-02
2.51552e+03  1.19177e+02  1.05703e-02
2.51177e+03  1.19355e+02  1.10081e-02
2.50801e+03  1.19534e+02  1.14280e-02
2.50426e+03  1.19713e+02  1.16751e-02
2.50052e+03  1.19892e+02  1.19316e-02
2.49677e+03  1.20072e+02  1.21683e-02
2.49301e+03  1.20253e+02  1.26344e-02
2.48927e+03  1.20434e+02  1.28187e-02
2.48553e+03  1.20615e+02  1.33478e-02
2.48177e+03  1.20798e+02  1.42492e-02
2.47803e+03  1.20980e+02  1.48549e-02
2.47427e+03  1.21164e+02  1.51750e-02
2.47052e+03  1.21348e+02  1.54941e-02
2.46678e+03  1.21532e+02  1.61864e-02
2.46303e+03  1.21717e+02  1.67689e-02
2.45929e+03  1.21902e+02  1.76154e-02
2.45552e+03  1.22089e+02  1.84505e-02
2.45179e+03  1.22275e+02  1.89397e-02
2.44804e+03  1.22462e+02  2.04939e-02
2.44429e+03  1.22650e+02  2.15797e-02
2.44053e+03  1.22839e+02  2.22163e-02
2.43678e+03  1.23028e+02  2.29967e-02
2.43304e+03  1.23217e+02  2.40215e-02
2.42930e+03  1.23407e+02  2.54619e-02
2.42554e+03  1.23598e+02  2.68560e-02
2.42178e+03  1.23790e+02  2.78538e-02
2.41805e+03  1.23981e+02  2.91022e-02
2.41429e+03  1.24174e+02  3.18150e-02
2.41055e+03  1.24367e+02  3.41658e-02
2.40679e+03  1.24561e+02  3.57498e-02
2.40305e+03  1.24755e+02  3.73982e-02
2.39930e+03  1.24950e+02  3.96035e-02
2.39554e+03  1.25146e+02  4.16706e-02
2.39180e+03  1.25342e+02  4.39930e-02
2.38806e+03  1.25538e+02  4.62207e-02
2.38430e+03  1.25736e+02  4.87992e-02
2.38055e+03  1.25934e+02  5.23040e-02
2.37682e+03  1.26132e+02  5.58518e-02
2.37305e+03  1.26332e+02  5.91209e-02
2.36930e+03  1.26532e+02  6.21294e-02
2.36556e+03  1.26732e+02  6.55553e-02
2.36182e+03  1.26933e+02  6.92898e-02
2.35806e+03  1.27135e+02  7.27993e-02
2.35430e+03  1.27338e+02  7.59605e-02
2.35056e+03  1.27541e+02  7.98374e-02
2.34682e+03  1.27744e+02  8.47955e-02
2.34306e+03  1.27949e+02  9.10459e-02
2.33931e+03  1.28154e+02  9.60690e-02
2.33556e+03  1.28360e+02  1.01371e-01
2.33182e+03  1.28566e+02  1.06034e-01
2.32807e+03  1.28773e+02  1.11409e-01
2.32431e+03  1.28981e+02  1.17550e-01
2.32057e+03  1.29189e+02  1.22997e-01
2.31682e+03  1.29398e+02  1.28569e-01
2.31307e+03  1.29608e+02  1.34865e-01
2.30933e+03  1.29818e+02  1.41085e-01
2.30558e+03  1.30029e+02  1.49127e-01
2.30183e+03  1.30241e+02  1.57153e-01
2.29807e+03  1.30454e+02  1.61873e-01
2.29432e+03  1.30667e+02  1.70056e-01
2.29059e+03  1.30880e+02  1.74668e-01
2.28683e+03  1.31095e+02  1.82701e-01
2.28309e+03  1.31310e+02  1.87618e-01
2.27934e+03  1.31526e+02  1.96562e-01
2.27559e+03  1.31743e+02  2.01272e-01
2.27184e+03  1.31960e+02  2.09846e-01
2.26810e+03  1.32178e+02  2.16065e-01
2.26434e+03  1.32397e+02  2.24833e-01
2.26059e+03  1.32617e+02  2.29923e-01
2.25684e+03  1.32837e+02  2.38921e-01
2.25310e+03  1.33058e+02  2.43801e-01
2.24934e+03  1.33280e+02  2.53664e-01
2.24560e+03  1.33502e+02  2.58511e-01
2.24184e+03  1.33726e+02  2.62980e-01
2.23809e+03  1.33950e+02  2.71632e-01
2.23436e+03  1.34174e+02  2.74246e-01
2.23060e+03  1.34400e+02  2.82831e-01
2.22685e+03  1.34626e+02  2.93070e-01
2.22311e+03  1.34853e+02  3.02802e-01
2.21935e+03  1.35081e+02  3.12185e-01
2.21560e+03  1.35310e+02  3.20552e-01
2.21185e+03  1.35539e+02  3.29461e-01
2.20811e+03  1.35769e+02  3.38381e-01
2.20436e+03  1.36000e+02  3.47547e-01
2.20060e+03  1.36232e+02  3.55861e-01
2.19686e+03  1.36464e+02  3.59784e-01
2.19310e+03  1.36698e+02  3.71753e-01
2.18935e+03  1.36932e+02  3.87225e-01
2.18562e+03  1.37166e+02  3.94898e-01
2.18186e+03  1.37402e+02  4.10414e-01
2.17811e+03  1.37639e+02  4.26171e-01
2.17436e+03  1.37876e+02  4.41642e-01
2.17062e+03  1.38114e+02  4.56471e-01
2.16687e+03  1.38353e+02  4.72494e-01
2.16311e+03  1.38593e+02  4.88269e-01
2.15937e+03  1.38833e+02  5.01609e-01
2.15562e+03  1.39075e+02  5.09509e-01
2.15187e+03  1.39317e+02  5.24192e-01
2.14813e+03  1.39560e+02  5.39891e-01
2.14438e+03  1.39804e+02  5.54581e-01
2.14063e+03  1.40049e+02  5.77903e-01
2.13687e+03  1.40295e+02  5.93719e-01
2.13313e+03  1.40541e+02  6.08495e-01
2.12937e+03  1.40789e+02  6.31868e-01
2.12563e+03  1.41037e+02  6.55580e-01
2.12188e+03  1.41286e+02  6.77315e-01
2.11814e+03  1.41536e+02  6.93122e-01
2.11439e+03  1.41787e+02  7.06153e-01
2.11063e+03  1.42039e+02  7.19012e-01
2.10688e+03  1.42292e+02  7.22206e-01
2.10313e+03  1.42546e+02  7.34474e-01
2.09939e+03  1.42800e+02  7.45745e-01
2.09563e+03  1.43056e+02  7.46758e-01
2.09189e+03  1.43312e+02  7.59630e-01
2.08814e+03  1.43569e+02  7.71374e-01
2.08440e+03  1.43827e+02  7.82881e-01
2.08065e+03  1.44086e+02  7.83072e-01
2.07689e+03  1.44347e+02  7.94959e-01
2.07314e+03  1.44608e+02  7.96216e-01
2.06939e+03  1.44870e+02  8.06915e-01
2.06565e+03  1.45132e+02  8.07422e-01
2.06190e+03  1.45396e+02  8.20347e-01
2.05815e+03  1.45661e+02  8.21610e-01
2.05440e+03  1.45927e+02  8.32203e-01
2.05065e+03  1.46194e+02  8.36641e-01
2.04690e+03  1.46462e+02  8.43415e-01
2.04316e+03  1.46730e+02  8.42825e-01
2.03940e+03  1.47000e+02  8.52085e-01
2.03565e+03  1.47271e+02  8.61841e-01
2.03191e+03  1.47542e+02  8.73637e-01
2.02816e+03  1.47815e+02  8.83730e-01
2.02441e+03  1.48089e+02  8.92259e-01
2.02065e+03  1.48364e+02  9.01939e-01
2.01692e+03  1.48639e+02  9.11611e-01
2.01316e+03  1.48916e+02  9.17572e-01
2.00941e+03  1.49194e+02  9.18188e-01
2.00566e+03  1.49473e+02  9.27920e-01
2.00191e+03  1.49753e+02  9.37770e-01
1.99816e+03  1.50034e+02  9.45928e-01
1.99441e+03  1.50316e+02  9.53200e-01
1.99067e+03  1.50599e+02  9.61150e-01
1.98692e+03  1.50883e+02  9.69328e-01
1.98317e+03  1.51168e+02  9.77883e-01
1.97942e+03  1.51455e+02  9.85373e-01
1.97567e+03  1.51742e+02  9.96616e-01
1.97193e+03  1.52030e+02  1.00000e+00
1.96818e+03  1.52320e+02  9.97502e-01
1.96442e+03  1.52611e+02  9.94004e-01
1.96068e+03  1.52902e+02  9.90269e-01
1.95693e+03  1.53195e+02  9.87743e-01
1.95317e+03  1.53490e+02  9.84477e-01
1.94943e+03  1.53785e+02  9.88841e-01
1.94568e+03  1.54081e+02  9.85314e-01
1.94194e+03  1.54378e+02  9.82577e-01
1.93818e+03  1.54677e+02  9.78283e-01
1.93443e+03  1.54977e+02  9.74636e-01
1.93068e+03  1.55278e+02  9.72424e-01
1.92693e+03  1.55580e+02  9.58568e-01
1.92319e+03  1.55883e+02  9.53813e-01
1.91943e+03  1.56188e+02  9.50024e-01
1.91569e+03  1.56493e+02  9.38245e-01
1.91194e+03  1.56800e+02  9.34556e-01
1.90819e+03  1.57108e+02  9.29952e-01
1.90445e+03  1.57417e+02  9.21834e-01
1.90069e+03  1.57728e+02  9.23393e-01
1.89694e+03  1.58040e+02  9.19243e-01
1.89320e+03  1.58352e+02  9.14805e-01
1.88944e+03  1.58667e+02  9.11240e-01
1.88570e+03  1.58982e+02  9.17976e-01
1.88195e+03  1.59299e+02  9.13610e-01
1.87820e+03  1.59617e+02  9.08942e-01
1.87445e+03  1.59936e+02  9.04104e-01
1.87071e+03  1.60256e+02  9.00878e-01
1.86696e+03  1.60578e+02  8.97172e-01
1.86321e+03  1.60901e+02  8.94700e-01
1.85945e+03  1.61226e+02  8.93168e-01
1.85570e+03  1.61552e+02  8.92251e-01
1.85195e+03  1.61879e+02  8.97845e-01
1.84821e+03  1.62207e+02  8.93904e-01
1.84446e+03  1.62537e+02  8.92707e-01
1.84071e+03  1.62868e+02  8.92636e-01
1.83696e+03  1.63200e+02  8.90818e-01
1.83321e+03  1.63534e+02  8.97309e-01
1.82946e+03  1.63869e+02  8.95937e-01
1.82572e+03  1.64205e+02  8.93703e-01
1.82197e+03  1.64543e+02  8.90728e-01
1.81822e+03  1.64882e+02  8.79323e-01
1.81447e+03  1.65223e+02  8.76044e-01
1.81072e+03  1.65565e+02  8.71700e-01
1.80697e+03  1.65909e+02  8.66135e-01
1.80322e+03  1.66254e+02  8.51779e-01
1.79947e+03  1.66600e+02  8.45767e-01
1.79572e+03  1.66948e+02  8.38796e-01
1.79198e+03  1.67297e+02  8.30420e-01
1.78823e+03  1.67648e+02  8.15047e-01
1.78448e+03  1.68000e+02  7.97015e-01
1.78073e+03  1.68354e+02  7.78169e-01
1.77698e+03  1.68709e+02  7.68589e-01
1.77323e+03  1.69066e+02  7.50068e-01
1.76948e+03  1.69424e+02  7.36388e-01
1.76573e+03  1.69784e+02  7.14354e-01
1.76198e+03  1.70145e+02  7.01118e-01
1.75823e+03  1.70508e+02  6.77703e-01
1.75449e+03  1.70872e+02  6.59117e-01
1.75074e+03  1.71238e+02  6.31722e-01
1.74699e+03  1.71605e+02  6.06756e-01
1.74324e+03  1.71974e+02  5.81198e-01
1.73949e+03  1.72345e+02  5.55787e-01
1.73574e+03  1.72717e+02  5.37662e-01
1.73199e+03  1.73091e+02  5.12496e-01
1.72825e+03  1.73466e+02  4.86691e-01
1.72449e+03  1.73844e+02  4.61555e-01
1.72075e+03  1.74222e+02  4.33715e-01
1.71699e+03  1.74603e+02  4.10648e-01
1.71325e+03  1.74985e+02  3.87510e-01
1.70950e+03  1.75368e+02  3.63645e-01
1.70575e+03  1.75754e+02  3.40297e-01
1.70200e+03  1.76141e+02  3.18419e-01
1.69825e+03  1.76530e+02  2.96982e-01
1.69451e+03  1.76920e+02  2.80168e-01
1.69075e+03  1.77313e+02  2.60376e-01
1.68700e+03  1.77707e+02  2.41816e-01
1.68326e+03  1.78102e+02  2.26467e-01
1.67951e+03  1.78500e+02  2.13148e-01
1.67576e+03  1.78899e+02  1.99070e-01
1.67202e+03  1.79300e+02  1.85918e-01
1.66827e+03  1.79703e+02  1.71976e-01
1.66451e+03  1.80108e+02  1.60339e-01
1.66076e+03  1.80515e+02  1.49416e-01
1.65702e+03  1.80923e+02  1.39542e-01
1.65327e+03  1.81333e+02  1.28442e-01
1.64951e+03  1.81746e+02  1.19726e-01
1.64576e+03  1.82160e+02  1.11632e-01
1.64202e+03  1.82575e+02  1.04514e-01
1.63827e+03  1.82993e+02  9.71355e-02
1.63452e+03  1.83413e+02  9.04189e-02
1.63078e+03  1.83834e+02  8.46031e-02
1.62703e+03  1.84258e+02  7.90631e-02
1.62327e+03  1.84684e+02  7.30743e-02
1.61953e+03  1.85111e+02  6.86412e-02
1.61577e+03  1.85541e+02  6.40974e-02
1.61203e+03  1.85972e+02  5.96803e-02
1.60828e+03  1.86406e+02  5.59365e-02
1.60453e+03  1.86841e+02  5.22942e-02
1.60078e+03  1.87279e+02  4.81543e-02
1.59704e+03  1.87718e+02  4.45193e-02
1.59328e+03  1.88160e+02  4.17873e-02
1.58953e+03  1.88604e+02  3.84945e-02
1.58578e+03  1.89050e+02  3.59254e-02
1.58203e+03  1.89498e+02  3.30294e-02
1.57829e+03  1.89948e+02  3.08904e-02
1.57454e+03  1.90400e+02  2.84945e-02
1.57079e+03  1.90854e+02  2.63287e-02
1.56704e+03  1.91311e+02  2.43502e-02
1.56329e+03  1.91770e+02  2.27948e-02
1.55954e+03  1.92231e+02  2.11549e-02
1.55580e+03  1.92694e+02  1.94373e-02
1.55204e+03  1.93160e+02  1.79726e-02
1.54830e+03  1.93627e+02  1.64111e-02
1.54455e+03  1.94097e+02  1.52039e-02
1.54080e+03  1.94569e+02  1.42237e-02
1.53705e+03  1.95044e+02  1.31771e-02
1.53330e+03  1.95521e+02  1.24450e-02
1.52955e+03  1.96000e+02  1.15875e-02
1.52580e+03  1.96482e+02  1.07433e-02
1.52205e+03  1.96966e+02  1.00838e-02
1.51831e+03  1.97452e+02  9.29192e-03
1.51455e+03  1.97941e+02  8.61212e-03
1.51081e+03  1.98432e+02  8.00838e-03
1.50706e+03  1.98925e+02  7.38994e-03
1.50331e+03  1.99422e+02  6.92623e-03
1.49956e+03  1.99920e+02  6.46626e-03
