SUBARU_iprime
frq          wvl          transmission
[GHz]        [micron]                 
3.32992e+05  9.00300e-01  2.15100e-03
3.32515e+05  9.01590e-01  2.09700e-03
3.32040e+05  9.02880e-01  2.03000e-03
3.31570e+05  9.04160e-01  1.97000e-03
3.31098e+05  9.05450e-01  1.92600e-03
3.30630e+05  9.06730e-01  1.86700e-03
3.30161e+05  9.08020e-01  1.69400e-03
3.29696e+05  9.09300e-01  1.44500e-03
3.29229e+05  9.10590e-01  1.16900e-03
3.28767e+05  9.11870e-01  9.03000e-04
3.28302e+05  9.13160e-01  6.60000e-04
3.27843e+05  9.14440e-01  4.47000e-04
3.27381e+05  9.15730e-01  2.44000e-04
3.26924e+05  9.17010e-01  6.20000e-05
3.26465e+05  9.18300e-01  0.00000e+00
