SUBARU_MOIRCS_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.46598e+05  2.04500e+00  9.25193e-01
1.46562e+05  2.04550e+00  9.24531e-01
1.46526e+05  2.04600e+00  9.23778e-01
1.46490e+05  2.04650e+00  9.22993e-01
1.46455e+05  2.04700e+00  9.22699e-01
1.46419e+05  2.04750e+00  9.21561e-01
1.46383e+05  2.04800e+00  9.20734e-01
1.46347e+05  2.04850e+00  9.20596e-01
1.46312e+05  2.04900e+00  9.19778e-01
1.46276e+05  2.04950e+00  9.19310e-01
1.46240e+05  2.05000e+00  9.18652e-01
1.46205e+05  2.05050e+00  9.17919e-01
1.46169e+05  2.05100e+00  9.17645e-01
1.46133e+05  2.05150e+00  9.17428e-01
1.46098e+05  2.05200e+00  9.16647e-01
1.46062e+05  2.05250e+00  9.15925e-01
1.46027e+05  2.05300e+00  9.15889e-01
1.45991e+05  2.05350e+00  9.15838e-01
1.45955e+05  2.05400e+00  9.14677e-01
1.45920e+05  2.05450e+00  9.14524e-01
1.45884e+05  2.05500e+00  9.14260e-01
1.45849e+05  2.05550e+00  9.13753e-01
1.45813e+05  2.05600e+00  9.14022e-01
1.45778e+05  2.05650e+00  9.13575e-01
1.45743e+05  2.05700e+00  9.12749e-01
1.45707e+05  2.05750e+00  9.12926e-01
1.45672e+05  2.05800e+00  9.13048e-01
1.45636e+05  2.05850e+00  9.12522e-01
1.45601e+05  2.05900e+00  9.12181e-01
1.45566e+05  2.05950e+00  9.12029e-01
1.45530e+05  2.06000e+00  9.11467e-01
1.45495e+05  2.06050e+00  9.11924e-01
1.45460e+05  2.06100e+00  9.11605e-01
1.45424e+05  2.06150e+00  9.10876e-01
1.45389e+05  2.06200e+00  9.11179e-01
1.45354e+05  2.06250e+00  9.11102e-01
1.45319e+05  2.06300e+00  9.10807e-01
1.45283e+05  2.06350e+00  9.10621e-01
1.45248e+05  2.06400e+00  9.10318e-01
1.45213e+05  2.06450e+00  9.10571e-01
1.45178e+05  2.06500e+00  9.10275e-01
1.45143e+05  2.06550e+00  9.09901e-01
1.45108e+05  2.06600e+00  9.09843e-01
1.45073e+05  2.06650e+00  9.09880e-01
1.45037e+05  2.06700e+00  9.09636e-01
1.45002e+05  2.06750e+00  9.09349e-01
1.44967e+05  2.06800e+00  9.09073e-01
1.44932e+05  2.06850e+00  9.08778e-01
1.44897e+05  2.06900e+00  9.08521e-01
1.44862e+05  2.06950e+00  9.08649e-01
1.44827e+05  2.07000e+00  9.08131e-01
1.44792e+05  2.07050e+00  9.07654e-01
1.44757e+05  2.07100e+00  9.07621e-01
1.44722e+05  2.07150e+00  9.07922e-01
1.44687e+05  2.07200e+00  9.07376e-01
1.44653e+05  2.07250e+00  9.06661e-01
1.44618e+05  2.07300e+00  9.06682e-01
1.44583e+05  2.07350e+00  9.06455e-01
1.44548e+05  2.07400e+00  9.06390e-01
1.44513e+05  2.07450e+00  9.05712e-01
1.44478e+05  2.07500e+00  9.05538e-01
1.44443e+05  2.07550e+00  9.05362e-01
1.44409e+05  2.07600e+00  9.05099e-01
1.44374e+05  2.07650e+00  9.05040e-01
1.44339e+05  2.07700e+00  9.04821e-01
1.44304e+05  2.07750e+00  9.04305e-01
1.44270e+05  2.07800e+00  9.04190e-01
1.44235e+05  2.07850e+00  9.04250e-01
1.44200e+05  2.07900e+00  9.03764e-01
1.44166e+05  2.07950e+00  9.03750e-01
1.44131e+05  2.08000e+00  9.03518e-01
1.44096e+05  2.08050e+00  9.03134e-01
1.44062e+05  2.08100e+00  9.03195e-01
1.44027e+05  2.08150e+00  9.03190e-01
1.43993e+05  2.08200e+00  9.03249e-01
1.43958e+05  2.08250e+00  9.03434e-01
1.43923e+05  2.08300e+00  9.03133e-01
1.43889e+05  2.08350e+00  9.03337e-01
1.43854e+05  2.08400e+00  9.03651e-01
1.43820e+05  2.08450e+00  9.03525e-01
1.43785e+05  2.08500e+00  9.03870e-01
1.43751e+05  2.08550e+00  9.03996e-01
1.43716e+05  2.08600e+00  9.03979e-01
1.43682e+05  2.08650e+00  9.04577e-01
1.43648e+05  2.08700e+00  9.04566e-01
1.43613e+05  2.08750e+00  9.04895e-01
1.43579e+05  2.08800e+00  9.05075e-01
1.43544e+05  2.08850e+00  9.05819e-01
1.43510e+05  2.08900e+00  9.05914e-01
1.43476e+05  2.08950e+00  9.06438e-01
1.43441e+05  2.09000e+00  9.06572e-01
1.43407e+05  2.09050e+00  9.06990e-01
1.43373e+05  2.09100e+00  9.07603e-01
1.43338e+05  2.09150e+00  9.07700e-01
1.43304e+05  2.09200e+00  9.08360e-01
1.43270e+05  2.09250e+00  9.08894e-01
1.43236e+05  2.09300e+00  9.09324e-01
1.43202e+05  2.09350e+00  9.09813e-01
1.43167e+05  2.09400e+00  9.10257e-01
1.43133e+05  2.09450e+00  9.10760e-01
1.43099e+05  2.09500e+00  9.11572e-01
1.43065e+05  2.09550e+00  9.11484e-01
1.43031e+05  2.09600e+00  9.12196e-01
1.42997e+05  2.09650e+00  9.12573e-01
1.42963e+05  2.09700e+00  9.12620e-01
1.42928e+05  2.09750e+00  9.13325e-01
1.42894e+05  2.09800e+00  9.13813e-01
1.42860e+05  2.09850e+00  9.14064e-01
1.42826e+05  2.09900e+00  9.14706e-01
1.42792e+05  2.09950e+00  9.14786e-01
1.42758e+05  2.10000e+00  9.14945e-01
1.42724e+05  2.10050e+00  9.15372e-01
1.42690e+05  2.10100e+00  9.15329e-01
1.42656e+05  2.10150e+00  9.15784e-01
1.42622e+05  2.10200e+00  9.16032e-01
1.42589e+05  2.10250e+00  9.15457e-01
1.42555e+05  2.10300e+00  9.15758e-01
