SCUBA1350_1350micron
frq          wvl          transmission
[GHz]        [micron]                 
2.21181e+02  1.35542e+03  1.00000e+00
2.21236e+02  1.35508e+03  1.00000e+00
2.21291e+02  1.35474e+03  1.00000e+00
2.21346e+02  1.35441e+03  1.00000e+00
2.21401e+02  1.35407e+03  1.00000e+00
2.21456e+02  1.35373e+03  1.00000e+00
2.21511e+02  1.35340e+03  1.00000e+00
2.21566e+02  1.35306e+03  1.00000e+00
2.21621e+02  1.35273e+03  1.00000e+00
2.21676e+02  1.35239e+03  1.00000e+00
2.21731e+02  1.35205e+03  1.00000e+00
2.21786e+02  1.35172e+03  1.00000e+00
2.21841e+02  1.35138e+03  1.00000e+00
2.21896e+02  1.35105e+03  1.00000e+00
2.21951e+02  1.35071e+03  1.00000e+00
2.22006e+02  1.35038e+03  1.00000e+00
2.22061e+02  1.35005e+03  1.00000e+00
2.22116e+02  1.34971e+03  1.00000e+00
2.22171e+02  1.34938e+03  1.00000e+00
2.22226e+02  1.34904e+03  1.00000e+00
2.22281e+02  1.34871e+03  1.00000e+00
2.22336e+02  1.34838e+03  1.00000e+00
2.22391e+02  1.34804e+03  1.00000e+00
2.22446e+02  1.34771e+03  1.00000e+00
2.22501e+02  1.34738e+03  1.00000e+00
2.22556e+02  1.34704e+03  1.00000e+00
2.22611e+02  1.34671e+03  1.00000e+00
2.22666e+02  1.34638e+03  1.00000e+00
2.22721e+02  1.34604e+03  1.00000e+00
2.22776e+02  1.34571e+03  1.00000e+00
2.22831e+02  1.34538e+03  1.00000e+00
2.22886e+02  1.34505e+03  1.00000e+00
2.22941e+02  1.34472e+03  1.00000e+00
2.22996e+02  1.34438e+03  1.00000e+00
2.23051e+02  1.34405e+03  1.00000e+00
2.23106e+02  1.34372e+03  1.00000e+00
2.23161e+02  1.34339e+03  1.00000e+00
2.23216e+02  1.34306e+03  1.00000e+00
2.23271e+02  1.34273e+03  1.00000e+00
2.23326e+02  1.34240e+03  1.00000e+00
2.23381e+02  1.34207e+03  1.00000e+00
2.23436e+02  1.34174e+03  1.00000e+00
2.23491e+02  1.34141e+03  1.00000e+00
2.23546e+02  1.34108e+03  1.00000e+00
2.23601e+02  1.34075e+03  1.00000e+00
2.23656e+02  1.34042e+03  1.00000e+00
2.23711e+02  1.34009e+03  1.00000e+00
2.23766e+02  1.33976e+03  1.00000e+00
2.23821e+02  1.33943e+03  1.00000e+00
2.23876e+02  1.33910e+03  1.00000e+00
2.23931e+02  1.33877e+03  1.00000e+00
2.23986e+02  1.33844e+03  1.00000e+00
2.24041e+02  1.33811e+03  1.00000e+00
2.24096e+02  1.33779e+03  1.00000e+00
2.24151e+02  1.33746e+03  1.00000e+00
2.24206e+02  1.33713e+03  1.00000e+00
2.24261e+02  1.33680e+03  1.00000e+00
2.24316e+02  1.33647e+03  1.00000e+00
2.24371e+02  1.33615e+03  1.00000e+00
2.24426e+02  1.33582e+03  1.00000e+00
2.24481e+02  1.33549e+03  1.00000e+00
2.24536e+02  1.33516e+03  1.00000e+00
2.24591e+02  1.33484e+03  1.00000e+00
2.24646e+02  1.33451e+03  1.00000e+00
2.24701e+02  1.33418e+03  1.00000e+00
2.24756e+02  1.33386e+03  1.00000e+00
2.24811e+02  1.33353e+03  1.00000e+00
2.24866e+02  1.33320e+03  1.00000e+00
2.24921e+02  1.33288e+03  1.00000e+00
2.24976e+02  1.33255e+03  1.00000e+00
2.25031e+02  1.33223e+03  1.00000e+00
2.25086e+02  1.33190e+03  1.00000e+00
2.25141e+02  1.33158e+03  1.00000e+00
2.25196e+02  1.33125e+03  1.00000e+00
2.25251e+02  1.33093e+03  1.00000e+00
2.25306e+02  1.33060e+03  1.00000e+00
2.25361e+02  1.33028e+03  1.00000e+00
2.25416e+02  1.32995e+03  1.00000e+00
2.25471e+02  1.32963e+03  1.00000e+00
2.25526e+02  1.32930e+03  1.00000e+00
2.25581e+02  1.32898e+03  1.00000e+00
2.25636e+02  1.32866e+03  1.00000e+00
2.25691e+02  1.32833e+03  1.00000e+00
2.25746e+02  1.32801e+03  1.00000e+00
2.25801e+02  1.32768e+03  1.00000e+00
2.25856e+02  1.32736e+03  1.00000e+00
2.25911e+02  1.32704e+03  1.00000e+00
2.25966e+02  1.32671e+03  1.00000e+00
2.26021e+02  1.32639e+03  1.00000e+00
2.26076e+02  1.32607e+03  1.00000e+00
2.26131e+02  1.32575e+03  1.00000e+00
2.26186e+02  1.32542e+03  1.00000e+00
2.26241e+02  1.32510e+03  1.00000e+00
2.26296e+02  1.32478e+03  1.00000e+00
2.26351e+02  1.32446e+03  1.00000e+00
2.26406e+02  1.32414e+03  1.00000e+00
2.26461e+02  1.32381e+03  1.00000e+00
2.26516e+02  1.32349e+03  1.00000e+00
2.26571e+02  1.32317e+03  1.00000e+00
2.26626e+02  1.32285e+03  1.00000e+00
2.26681e+02  1.32253e+03  1.00000e+00
2.26736e+02  1.32221e+03  1.00000e+00
2.26791e+02  1.32189e+03  1.00000e+00
2.26846e+02  1.32157e+03  1.00000e+00
2.26901e+02  1.32125e+03  1.00000e+00
2.26956e+02  1.32093e+03  1.00000e+00
2.27011e+02  1.32061e+03  1.00000e+00
2.27066e+02  1.32029e+03  1.00000e+00
2.27121e+02  1.31997e+03  1.00000e+00
2.27176e+02  1.31965e+03  1.00000e+00
2.27231e+02  1.31933e+03  1.00000e+00
2.27286e+02  1.31901e+03  1.00000e+00
2.27341e+02  1.31869e+03  1.00000e+00
2.27396e+02  1.31837e+03  1.00000e+00
2.27451e+02  1.31805e+03  0.00000e+00
2.27506e+02  1.31773e+03  0.00000e+00
2.27561e+02  1.31742e+03  0.00000e+00
2.27616e+02  1.31710e+03  0.00000e+00
2.27671e+02  1.31678e+03  0.00000e+00
2.27726e+02  1.31646e+03  0.00000e+00
2.27781e+02  1.31614e+03  0.00000e+00
2.27836e+02  1.31583e+03  0.00000e+00
2.27891e+02  1.31551e+03  0.00000e+00
2.27946e+02  1.31519e+03  0.00000e+00
2.28001e+02  1.31487e+03  0.00000e+00
2.28056e+02  1.31456e+03  0.00000e+00
2.28111e+02  1.31424e+03  0.00000e+00
2.28166e+02  1.31392e+03  0.00000e+00
2.28221e+02  1.31361e+03  0.00000e+00
2.28276e+02  1.31329e+03  0.00000e+00
2.28331e+02  1.31297e+03  0.00000e+00
2.28386e+02  1.31266e+03  0.00000e+00
2.28441e+02  1.31234e+03  0.00000e+00
2.28496e+02  1.31202e+03  0.00000e+00
2.28551e+02  1.31171e+03  0.00000e+00
2.28606e+02  1.31139e+03  0.00000e+00
2.28661e+02  1.31108e+03  0.00000e+00
2.28716e+02  1.31076e+03  0.00000e+00
2.28771e+02  1.31045e+03  0.00000e+00
2.28826e+02  1.31013e+03  0.00000e+00
2.28881e+02  1.30982e+03  0.00000e+00
2.28936e+02  1.30950e+03  0.00000e+00
2.28991e+02  1.30919e+03  0.00000e+00
2.29046e+02  1.30887e+03  0.00000e+00
2.29101e+02  1.30856e+03  0.00000e+00
2.29156e+02  1.30825e+03  0.00000e+00
2.29211e+02  1.30793e+03  0.00000e+00
2.29266e+02  1.30762e+03  0.00000e+00
2.29321e+02  1.30730e+03  0.00000e+00
2.29376e+02  1.30699e+03  0.00000e+00
2.29431e+02  1.30668e+03  0.00000e+00
2.29486e+02  1.30636e+03  0.00000e+00
2.29541e+02  1.30605e+03  0.00000e+00
2.29596e+02  1.30574e+03  0.00000e+00
2.29651e+02  1.30543e+03  0.00000e+00
2.29706e+02  1.30511e+03  0.00000e+00
2.29761e+02  1.30480e+03  0.00000e+00
2.29816e+02  1.30449e+03  0.00000e+00
2.29871e+02  1.30418e+03  0.00000e+00
2.29926e+02  1.30386e+03  0.00000e+00
2.29981e+02  1.30355e+03  0.00000e+00
2.30036e+02  1.30324e+03  0.00000e+00
2.30091e+02  1.30293e+03  0.00000e+00
2.30146e+02  1.30262e+03  0.00000e+00
2.30201e+02  1.30231e+03  0.00000e+00
2.30256e+02  1.30200e+03  0.00000e+00
2.30311e+02  1.30169e+03  0.00000e+00
2.30366e+02  1.30137e+03  0.00000e+00
2.30421e+02  1.30106e+03  0.00000e+00
2.30476e+02  1.30075e+03  0.00000e+00
2.30531e+02  1.30044e+03  0.00000e+00
2.30586e+02  1.30013e+03  0.00000e+00
2.30641e+02  1.29982e+03  0.00000e+00
2.30696e+02  1.29951e+03  0.00000e+00
2.30751e+02  1.29920e+03  0.00000e+00
2.30806e+02  1.29889e+03  0.00000e+00
2.30861e+02  1.29858e+03  0.00000e+00
2.30916e+02  1.29827e+03  0.00000e+00
2.30971e+02  1.29797e+03  0.00000e+00
2.31026e+02  1.29766e+03  0.00000e+00
2.31081e+02  1.29735e+03  0.00000e+00
2.31136e+02  1.29704e+03  0.00000e+00
2.31191e+02  1.29673e+03  0.00000e+00
2.31246e+02  1.29642e+03  0.00000e+00
2.31301e+02  1.29611e+03  0.00000e+00
2.31356e+02  1.29581e+03  0.00000e+00
2.31411e+02  1.29550e+03  0.00000e+00
2.31466e+02  1.29519e+03  0.00000e+00
2.31521e+02  1.29488e+03  0.00000e+00
2.31576e+02  1.29457e+03  0.00000e+00
2.31631e+02  1.29427e+03  0.00000e+00
2.31686e+02  1.29396e+03  0.00000e+00
2.31741e+02  1.29365e+03  0.00000e+00
2.31796e+02  1.29335e+03  0.00000e+00
2.31851e+02  1.29304e+03  0.00000e+00
2.31906e+02  1.29273e+03  0.00000e+00
2.31961e+02  1.29243e+03  0.00000e+00
2.32016e+02  1.29212e+03  0.00000e+00
2.32071e+02  1.29181e+03  0.00000e+00
2.32126e+02  1.29151e+03  0.00000e+00
2.32181e+02  1.29120e+03  0.00000e+00
2.32236e+02  1.29090e+03  0.00000e+00
2.32291e+02  1.29059e+03  0.00000e+00
2.32346e+02  1.29028e+03  0.00000e+00
2.32401e+02  1.28998e+03  0.00000e+00
2.32456e+02  1.28967e+03  0.00000e+00
2.32511e+02  1.28937e+03  0.00000e+00
2.32566e+02  1.28906e+03  0.00000e+00
2.32621e+02  1.28876e+03  0.00000e+00
2.32676e+02  1.28845e+03  0.00000e+00
2.32731e+02  1.28815e+03  0.00000e+00
2.32786e+02  1.28785e+03  0.00000e+00
2.32841e+02  1.28754e+03  0.00000e+00
2.32896e+02  1.28724e+03  0.00000e+00
