SMA_880micron
frq          wvl          transmission
[GHz]        [micron]                 
3.40384e+02  8.80748e+02  1.00000e+00
3.40394e+02  8.80722e+02  1.00000e+00
3.40403e+02  8.80699e+02  1.00000e+00
3.40413e+02  8.80673e+02  1.00000e+00
3.40423e+02  8.80647e+02  1.00000e+00
3.40433e+02  8.80621e+02  1.00000e+00
3.40443e+02  8.80595e+02  1.00000e+00
3.40453e+02  8.80569e+02  1.00000e+00
3.40462e+02  8.80546e+02  1.00000e+00
3.40472e+02  8.80520e+02  1.00000e+00
3.40482e+02  8.80494e+02  1.00000e+00
3.40492e+02  8.80468e+02  1.00000e+00
3.40502e+02  8.80443e+02  1.00000e+00
3.40512e+02  8.80417e+02  1.00000e+00
3.40522e+02  8.80391e+02  1.00000e+00
3.40531e+02  8.80368e+02  1.00000e+00
3.40541e+02  8.80342e+02  1.00000e+00
3.40551e+02  8.80316e+02  1.00000e+00
3.40561e+02  8.80290e+02  1.00000e+00
3.40571e+02  8.80264e+02  1.00000e+00
3.40581e+02  8.80238e+02  1.00000e+00
3.40590e+02  8.80215e+02  1.00000e+00
3.40600e+02  8.80189e+02  1.00000e+00
3.40610e+02  8.80163e+02  1.00000e+00
3.40620e+02  8.80138e+02  1.00000e+00
3.40630e+02  8.80112e+02  1.00000e+00
3.40640e+02  8.80086e+02  1.00000e+00
3.40649e+02  8.80063e+02  1.00000e+00
3.40659e+02  8.80037e+02  1.00000e+00
3.40669e+02  8.80011e+02  1.00000e+00
3.40679e+02  8.79985e+02  1.00000e+00
3.40689e+02  8.79959e+02  1.00000e+00
3.40699e+02  8.79933e+02  1.00000e+00
3.40708e+02  8.79910e+02  1.00000e+00
3.40718e+02  8.79884e+02  1.00000e+00
3.40728e+02  8.79859e+02  1.00000e+00
3.40738e+02  8.79833e+02  1.00000e+00
3.40748e+02  8.79807e+02  1.00000e+00
3.40758e+02  8.79781e+02  1.00000e+00
3.40768e+02  8.79755e+02  1.00000e+00
3.40777e+02  8.79732e+02  1.00000e+00
3.40787e+02  8.79706e+02  1.00000e+00
3.40797e+02  8.79680e+02  1.00000e+00
3.40807e+02  8.79655e+02  1.00000e+00
3.40817e+02  8.79629e+02  1.00000e+00
3.40827e+02  8.79603e+02  1.00000e+00
3.40836e+02  8.79580e+02  1.00000e+00
3.40846e+02  8.79554e+02  1.00000e+00
3.40856e+02  8.79528e+02  1.00000e+00
3.40866e+02  8.79502e+02  1.00000e+00
3.40876e+02  8.79477e+02  1.00000e+00
3.40886e+02  8.79451e+02  1.00000e+00
3.40895e+02  8.79428e+02  1.00000e+00
3.40905e+02  8.79402e+02  1.00000e+00
3.40915e+02  8.79376e+02  1.00000e+00
3.40925e+02  8.79350e+02  1.00000e+00
