WISE2
frq          wvl          transmission
5.77635e+04  5.19000e+00  5.56020e-01
5.76524e+04  5.20000e+00  4.85640e-01
5.75417e+04  5.21000e+00  4.16620e-01
5.74315e+04  5.22000e+00  3.47170e-01
5.73217e+04  5.23000e+00  2.83590e-01
5.72123e+04  5.24000e+00  2.25600e-01
5.71033e+04  5.25000e+00  1.75040e-01
5.69948e+04  5.26000e+00  1.35460e-01
5.68866e+04  5.27000e+00  9.92480e-02
5.67789e+04  5.28000e+00  7.59350e-02
5.66715e+04  5.29000e+00  5.32130e-02
5.65646e+04  5.30000e+00  4.07460e-02
5.64581e+04  5.31000e+00  2.83070e-02
5.63520e+04  5.32000e+00  2.10810e-02
5.62462e+04  5.33000e+00  1.46970e-02
5.61409e+04  5.34000e+00  1.04350e-02
5.60360e+04  5.35000e+00  7.23720e-03
5.59314e+04  5.36000e+00  4.04570e-03
5.58273e+04  5.37000e+00  3.04840e-03
5.57235e+04  5.38000e+00  2.27630e-03
5.56201e+04  5.39000e+00  1.73390e-03
5.55171e+04  5.40000e+00  1.28930e-03
5.54145e+04  5.41000e+00  9.72940e-04
5.53123e+04  5.42000e+00  7.38760e-04
5.52104e+04  5.43000e+00  5.48850e-04
5.51089e+04  5.44000e+00  3.91020e-04
5.50078e+04  5.45000e+00  3.09530e-04
5.49070e+04  5.46000e+00  2.15420e-04
5.48067e+04  5.47000e+00  2.78630e-04
5.47067e+04  5.48000e+00  3.15310e-04
5.46070e+04  5.49000e+00  3.13530e-04
5.45077e+04  5.50000e+00  2.59260e-04
5.44088e+04  5.51000e+00  2.25100e-04
5.43102e+04  5.52000e+00  1.95390e-04
5.42120e+04  5.53000e+00  1.50120e-04
5.41142e+04  5.54000e+00  1.33330e-04
5.40167e+04  5.55000e+00  1.04240e-04
5.39195e+04  5.56000e+00  6.05190e-05
