ISAAC_J
frq          wvl          transmission
[GHz]        [micron]                 
3.53988e+05  8.46900e-01  4.54379e+02
3.53946e+05  8.47000e-01  1.29784e+02
3.53946e+05  8.47000e-01  -6.22977e+01
3.53904e+05  8.47100e-01  -2.32902e+01
3.53863e+05  8.47200e-01  1.48033e+01
3.53863e+05  8.47200e-01  6.24380e+00
3.53821e+05  8.47300e-01  -6.99760e+00
3.53779e+05  8.47400e-01  -8.71930e+00
3.53737e+05  8.47500e-01  5.14930e+01
3.53737e+05  8.47500e-01  2.75079e+01
3.53696e+05  8.47600e-01  -2.65352e+02
3.53654e+05  8.47700e-01  -5.10221e+02
3.53654e+05  8.47700e-01  -3.14003e+02
3.53612e+05  8.47800e-01  -2.87510e+00
3.53571e+05  8.47900e-01  -1.44410e+00
3.53529e+05  8.48000e-01  1.01011e+01
3.53529e+05  8.48000e-01  3.27968e+02
3.53487e+05  8.48100e-01  5.08881e+02
3.53445e+05  8.48200e-01  2.62766e+02
3.53445e+05  8.48200e-01  -4.70372e+01
3.53404e+05  8.48300e-01  -1.18056e+02
3.53362e+05  8.48400e-01  7.73165e+01
3.53321e+05  8.48500e-01  4.01461e+02
3.53321e+05  8.48500e-01  4.97772e+02
3.53279e+05  8.48600e-01  2.25266e+02
3.53237e+05  8.48700e-01  -1.43967e+02
3.53196e+05  8.48800e-01  -4.25868e+02
3.53196e+05  8.48800e-01  -5.12000e+02
3.53154e+05  8.48900e-01  -5.12000e+02
3.53112e+05  8.49000e-01  -3.51411e+02
3.53112e+05  8.49000e-01  -3.55702e+01
3.53071e+05  8.49100e-01  -9.03676e+01
3.53029e+05  8.49200e-01  -4.37605e+02
3.52988e+05  8.49300e-01  -5.12000e+02
3.52988e+05  8.49300e-01  -5.12000e+02
3.52946e+05  8.49400e-01  -2.60508e+02
3.52905e+05  8.49500e-01  -6.46570e+00
3.52905e+05  8.49500e-01  -2.16156e+02
3.52863e+05  8.49600e-01  -5.06544e+02
3.52822e+05  8.49700e-01  -3.24002e+02
3.52780e+05  8.49800e-01  -2.12100e+00
3.52780e+05  8.49800e-01  -1.25074e+01
3.52739e+05  8.49900e-01  1.30055e+01
3.52697e+05  8.50000e-01  3.82082e+02
3.52656e+05  8.50100e-01  4.85574e+02
3.52656e+05  8.50100e-01  -5.29575e+01
3.52614e+05  8.50200e-01  -5.12000e+02
3.52573e+05  8.50300e-01  -5.12000e+02
3.52573e+05  8.50300e-01  -4.59389e+02
3.52531e+05  8.50400e-01  -1.61473e+02
3.52490e+05  8.50500e-01  4.97244e+01
3.52448e+05  8.50600e-01  8.27674e+01
3.52448e+05  8.50600e-01  -9.72325e+01
3.52407e+05  8.50700e-01  -3.98725e+02
3.52365e+05  8.50800e-01  -5.12000e+02
3.52365e+05  8.50800e-01  -5.12000e+02
3.52324e+05  8.50900e-01  -4.21906e+02
3.52283e+05  8.51000e-01  -1.41539e+02
3.52241e+05  8.51100e-01  2.85269e+02
3.52241e+05  8.51100e-01  5.12000e+02
3.52200e+05  8.51200e-01  1.60315e+02
3.52158e+05  8.51300e-01  -4.51738e+02
3.52117e+05  8.51400e-01  -3.78444e+02
3.52117e+05  8.51400e-01  -1.53911e+01
3.52076e+05  8.51500e-01  -2.36012e+02
3.52034e+05  8.51600e-01  -5.12000e+02
3.52034e+05  8.51600e-01  -9.44883e+01
3.51993e+05  8.51700e-01  5.08717e+02
3.51952e+05  8.51800e-01  5.11652e+02
3.51910e+05  8.51900e-01  5.12000e+02
3.51910e+05  8.51900e-01  5.12000e+02
3.51869e+05  8.52000e-01  4.91856e+02
3.51828e+05  8.52100e-01  1.90990e+02
3.51787e+05  8.52200e-01  -1.67529e+01
3.51787e+05  8.52200e-01  2.33901e+01
3.51745e+05  8.52300e-01  -7.13352e+01
3.51704e+05  8.52400e-01  -4.16661e+02
3.51704e+05  8.52400e-01  -4.61310e+02
3.51663e+05  8.52500e-01  -1.16680e+02
3.51621e+05  8.52600e-01  -2.69100e+01
3.51580e+05  8.52700e-01  -3.60776e+02
3.51580e+05  8.52700e-01  -5.12000e+02
3.51539e+05  8.52800e-01  -5.12000e+02
3.51498e+05  8.52900e-01  -4.15724e+02
3.51457e+05  8.53000e-01  -1.29583e+02
3.51457e+05  8.53000e-01  2.41105e+02
3.51415e+05  8.53100e-01  5.04483e+02
3.51374e+05  8.53200e-01  3.73736e+02
3.51374e+05  8.53200e-01  4.66818e+01
3.51333e+05  8.53300e-01  -4.54280e+00
3.51292e+05  8.53400e-01  2.44994e+01
3.51251e+05  8.53500e-01  -3.01438e+02
3.51251e+05  8.53500e-01  -5.12000e+02
3.51210e+05  8.53600e-01  -8.23836e+01
