HST_WFC3_F125W
frq          wvl          transmission
2.77633e+05  1.07982e+00  1.90300e-03
2.77610e+05  1.07990e+00  1.93500e-03
2.77588e+05  1.07999e+00  1.96600e-03
2.77565e+05  1.08008e+00  1.99800e-03
2.77543e+05  1.08017e+00  2.03000e-03
2.77520e+05  1.08025e+00  2.06200e-03
2.77498e+05  1.08034e+00  2.08500e-03
2.77475e+05  1.08043e+00  2.10200e-03
2.77453e+05  1.08052e+00  2.11900e-03
2.77430e+05  1.08061e+00  2.13600e-03
2.77408e+05  1.08069e+00  2.15300e-03
2.77385e+05  1.08078e+00  2.16900e-03
2.77363e+05  1.08087e+00  2.21400e-03
2.77340e+05  1.08096e+00  2.26500e-03
2.77318e+05  1.08104e+00  2.31500e-03
2.77295e+05  1.08113e+00  2.36600e-03
2.77273e+05  1.08122e+00  2.41700e-03
2.77250e+05  1.08131e+00  2.46800e-03
2.77228e+05  1.08140e+00  2.52700e-03
2.77205e+05  1.08148e+00  2.58500e-03
2.77183e+05  1.08157e+00  2.64400e-03
2.77160e+05  1.08166e+00  2.70200e-03
2.77138e+05  1.08175e+00  2.76100e-03
2.77115e+05  1.08183e+00  2.82100e-03
2.77093e+05  1.08192e+00  2.88400e-03
2.77070e+05  1.08201e+00  2.94700e-03
2.77048e+05  1.08210e+00  3.01000e-03
2.77025e+05  1.08218e+00  3.07300e-03
2.77003e+05  1.08227e+00  3.13600e-03
2.76980e+05  1.08236e+00  3.20700e-03
2.76958e+05  1.08245e+00  3.28000e-03
2.76935e+05  1.08254e+00  3.35300e-03
2.76913e+05  1.08262e+00  3.42600e-03
2.76891e+05  1.08271e+00  3.50000e-03
2.76868e+05  1.08280e+00  3.57300e-03
2.76846e+05  1.08289e+00  3.66200e-03
2.76823e+05  1.08298e+00  3.75100e-03
2.76801e+05  1.08306e+00  3.84000e-03
2.76778e+05  1.08315e+00  3.92900e-03
2.76756e+05  1.08324e+00  4.01800e-03
2.76733e+05  1.08333e+00  4.10900e-03
2.76711e+05  1.08341e+00  4.20600e-03
2.76688e+05  1.08350e+00  4.30300e-03
2.76666e+05  1.08359e+00  4.40000e-03
2.76643e+05  1.08368e+00  4.49600e-03
2.76621e+05  1.08377e+00  4.59300e-03
2.76599e+05  1.08385e+00  4.70000e-03
2.76576e+05  1.08394e+00  4.81200e-03
2.76554e+05  1.08403e+00  4.92400e-03
2.76531e+05  1.08412e+00  5.03600e-03
2.76509e+05  1.08421e+00  5.14900e-03
2.76487e+05  1.08429e+00  5.26100e-03
2.76464e+05  1.08438e+00  5.37900e-03
2.76442e+05  1.08447e+00  5.49800e-03
2.76419e+05  1.08456e+00  5.61700e-03
2.76397e+05  1.08465e+00  5.73600e-03
2.76374e+05  1.08473e+00  5.85500e-03
2.76352e+05  1.08482e+00  5.97700e-03
2.76330e+05  1.08491e+00  6.10400e-03
2.76307e+05  1.08500e+00  6.23200e-03
2.76285e+05  1.08509e+00  6.36000e-03
2.76262e+05  1.08517e+00  6.48700e-03
2.76240e+05  1.08526e+00  6.61500e-03
2.76218e+05  1.08535e+00  6.79600e-03
2.76195e+05  1.08544e+00  7.01400e-03
2.76173e+05  1.08553e+00  7.23100e-03
2.76150e+05  1.08561e+00  7.44900e-03
2.76128e+05  1.08570e+00  7.66700e-03
2.76105e+05  1.08579e+00  7.88400e-03
2.76083e+05  1.08588e+00  8.08100e-03
2.76061e+05  1.08597e+00  8.27600e-03
2.76038e+05  1.08605e+00  8.47100e-03
2.76016e+05  1.08614e+00  8.66600e-03
2.75994e+05  1.08623e+00  8.86200e-03
2.75971e+05  1.08632e+00  9.07400e-03
2.75949e+05  1.08641e+00  9.34100e-03
2.75926e+05  1.08649e+00  9.60900e-03
2.75904e+05  1.08658e+00  9.87600e-03
2.75882e+05  1.08667e+00  1.01440e-02
2.75859e+05  1.08676e+00  1.04110e-02
2.75837e+05  1.08685e+00  1.06860e-02
2.75815e+05  1.08693e+00  1.09660e-02
2.75792e+05  1.08702e+00  1.12460e-02
2.75770e+05  1.08711e+00  1.15250e-02
2.75747e+05  1.08720e+00  1.18040e-02
2.75725e+05  1.08729e+00  1.20840e-02
2.75703e+05  1.08738e+00  1.23770e-02
2.75680e+05  1.08746e+00  1.26730e-02
2.75658e+05  1.08755e+00  1.29680e-02
2.75635e+05  1.08764e+00  1.32630e-02
2.75613e+05  1.08773e+00  1.35580e-02
2.75591e+05  1.08782e+00  1.38710e-02
2.75569e+05  1.08790e+00  1.42430e-02
2.75546e+05  1.08799e+00  1.46150e-02
2.75524e+05  1.08808e+00  1.49870e-02
2.75501e+05  1.08817e+00  1.53600e-02
2.75479e+05  1.08826e+00  1.57320e-02
2.75457e+05  1.08835e+00  1.61430e-02
2.75434e+05  1.08844e+00  1.65870e-02
2.75412e+05  1.08852e+00  1.70290e-02
2.75390e+05  1.08861e+00  1.74720e-02
2.75367e+05  1.08870e+00  1.79150e-02
2.75345e+05  1.08879e+00  1.83590e-02
2.75323e+05  1.08888e+00  1.88500e-02
2.75300e+05  1.08896e+00  1.93480e-02
2.75278e+05  1.08905e+00  1.98450e-02
2.75256e+05  1.08914e+00  2.03430e-02
2.75233e+05  1.08923e+00  2.08410e-02
2.75211e+05  1.08932e+00  2.13590e-02
2.75189e+05  1.08941e+00  2.19480e-02
2.75166e+05  1.08950e+00  2.25370e-02
2.75144e+05  1.08958e+00  2.31260e-02
2.75122e+05  1.08967e+00  2.37150e-02
2.75100e+05  1.08976e+00  2.43040e-02
2.75077e+05  1.08985e+00  2.49570e-02
2.75055e+05  1.08994e+00  2.56570e-02
2.75032e+05  1.09003e+00  2.63570e-02
2.75010e+05  1.09011e+00  2.70580e-02
2.74988e+05  1.09020e+00  2.77580e-02
2.74966e+05  1.09029e+00  2.84590e-02
2.74943e+05  1.09038e+00  2.92580e-02
2.74921e+05  1.09047e+00  3.00660e-02
2.74899e+05  1.09056e+00  3.08750e-02
2.74876e+05  1.09065e+00  3.16830e-02
2.74854e+05  1.09073e+00  3.24920e-02
2.74832e+05  1.09082e+00  3.33310e-02
2.74810e+05  1.09091e+00  3.42540e-02
2.74787e+05  1.09100e+00  3.51770e-02
2.74765e+05  1.09109e+00  3.61000e-02
2.74743e+05  1.09118e+00  3.70240e-02
2.74720e+05  1.09126e+00  3.79470e-02
2.74698e+05  1.09135e+00  3.89590e-02
2.74676e+05  1.09144e+00  4.00260e-02
2.74653e+05  1.09153e+00  4.10940e-02
2.74631e+05  1.09162e+00  4.21610e-02
2.74609e+05  1.09171e+00  4.32290e-02
2.74587e+05  1.09180e+00  4.42970e-02
2.74564e+05  1.09188e+00  4.55290e-02
2.74542e+05  1.09197e+00  4.67680e-02
2.74520e+05  1.09206e+00  4.80070e-02
2.74498e+05  1.09215e+00  4.92460e-02
2.74475e+05  1.09224e+00  5.04870e-02
2.74453e+05  1.09233e+00  5.17940e-02
2.74431e+05  1.09242e+00  5.32490e-02
2.74409e+05  1.09250e+00  5.47060e-02
2.74386e+05  1.09259e+00  5.61610e-02
2.74364e+05  1.09268e+00  5.76180e-02
2.74342e+05  1.09277e+00  5.90760e-02
2.74319e+05  1.09286e+00  6.06550e-02
2.74297e+05  1.09295e+00  6.22970e-02
2.74275e+05  1.09304e+00  6.39380e-02
2.74253e+05  1.09313e+00  6.55800e-02
2.74231e+05  1.09321e+00  6.72220e-02
2.74208e+05  1.09330e+00  6.88710e-02
2.74186e+05  1.09339e+00  7.07450e-02
2.74164e+05  1.09348e+00  7.26200e-02
2.74142e+05  1.09357e+00  7.44940e-02
2.74119e+05  1.09366e+00  7.63700e-02
2.74097e+05  1.09375e+00  7.82430e-02
2.74075e+05  1.09383e+00  8.01880e-02
2.74053e+05  1.09392e+00  8.22350e-02
2.74030e+05  1.09401e+00  8.42850e-02
2.74008e+05  1.09410e+00  8.63350e-02
2.73986e+05  1.09419e+00  8.83850e-02
2.73964e+05  1.09428e+00  9.04350e-02
2.73941e+05  1.09437e+00  9.27070e-02
2.73919e+05  1.09446e+00  9.50500e-02
2.73897e+05  1.09454e+00  9.73930e-02
2.73875e+05  1.09463e+00  9.97360e-02
2.73853e+05  1.09472e+00  1.02080e-01
2.73830e+05  1.09481e+00  1.04458e-01
2.73808e+05  1.09490e+00  1.07062e-01
2.73786e+05  1.09499e+00  1.09669e-01
2.73764e+05  1.09508e+00  1.12273e-01
2.73742e+05  1.09517e+00  1.14880e-01
2.73719e+05  1.09526e+00  1.17487e-01
2.73697e+05  1.09534e+00  1.20206e-01
2.73675e+05  1.09543e+00  1.23035e-01
2.73653e+05  1.09552e+00  1.25866e-01
2.73631e+05  1.09561e+00  1.28699e-01
2.73608e+05  1.09570e+00  1.31534e-01
2.73586e+05  1.09579e+00  1.34367e-01
2.73564e+05  1.09588e+00  1.37397e-01
2.73542e+05  1.09597e+00  1.40458e-01
2.73520e+05  1.09606e+00  1.43522e-01
2.73497e+05  1.09614e+00  1.46584e-01
2.73475e+05  1.09623e+00  1.49649e-01
2.73453e+05  1.09632e+00  1.52730e-01
2.73431e+05  1.09641e+00  1.55879e-01
2.73409e+05  1.09650e+00  1.59028e-01
2.73387e+05  1.09659e+00  1.62177e-01
2.73364e+05  1.09668e+00  1.65326e-01
2.73342e+05  1.09677e+00  1.68476e-01
2.73320e+05  1.09686e+00  1.71830e-01
2.73298e+05  1.09694e+00  1.75311e-01
2.73276e+05  1.09703e+00  1.78797e-01
2.73254e+05  1.09712e+00  1.82292e-01
2.73231e+05  1.09721e+00  1.85792e-01
2.73209e+05  1.09730e+00  1.89289e-01
2.73187e+05  1.09739e+00  1.92995e-01
2.73165e+05  1.09748e+00  1.96698e-01
2.73143e+05  1.09757e+00  2.00407e-01
2.73121e+05  1.09766e+00  2.04116e-01
2.73098e+05  1.09775e+00  2.07825e-01
2.73076e+05  1.09784e+00  2.11555e-01
2.73054e+05  1.09792e+00  2.15316e-01
2.73032e+05  1.09801e+00  2.19075e-01
2.73010e+05  1.09810e+00  2.22821e-01
2.72988e+05  1.09819e+00  2.26567e-01
2.72965e+05  1.09828e+00  2.30313e-01
2.72943e+05  1.09837e+00  2.34115e-01
2.72921e+05  1.09846e+00  2.37938e-01
2.72899e+05  1.09855e+00  2.41756e-01
2.72877e+05  1.09864e+00  2.45580e-01
2.72855e+05  1.09873e+00  2.49403e-01
2.72833e+05  1.09882e+00  2.53214e-01
2.72810e+05  1.09890e+00  2.56981e-01
2.72788e+05  1.09899e+00  2.60747e-01
2.72766e+05  1.09908e+00  2.64510e-01
2.72744e+05  1.09917e+00  2.68273e-01
2.72722e+05  1.09926e+00  2.72036e-01
2.72700e+05  1.09935e+00  2.75830e-01
2.72678e+05  1.09944e+00  2.79649e-01
2.72656e+05  1.09953e+00  2.83473e-01
2.72634e+05  1.09962e+00  2.87293e-01
2.72611e+05  1.09971e+00  2.91113e-01
2.72589e+05  1.09980e+00  2.94938e-01
2.72567e+05  1.09989e+00  2.98637e-01
2.72545e+05  1.09997e+00  3.02331e-01
2.72523e+05  1.10006e+00  3.06029e-01
2.72501e+05  1.10015e+00  3.09728e-01
2.72479e+05  1.10024e+00  3.13426e-01
2.72457e+05  1.10033e+00  3.17069e-01
2.72435e+05  1.10042e+00  3.20599e-01
2.72413e+05  1.10051e+00  3.24129e-01
2.72390e+05  1.10060e+00  3.27659e-01
2.72368e+05  1.10069e+00  3.31190e-01
2.72346e+05  1.10078e+00  3.34721e-01
2.72324e+05  1.10087e+00  3.38118e-01
2.72302e+05  1.10096e+00  3.41461e-01
2.72280e+05  1.10105e+00  3.44809e-01
2.72258e+05  1.10114e+00  3.48156e-01
2.72236e+05  1.10122e+00  3.51500e-01
2.72214e+05  1.10131e+00  3.54810e-01
2.72191e+05  1.10140e+00  3.57869e-01
2.72169e+05  1.10149e+00  3.60927e-01
2.72147e+05  1.10158e+00  3.63987e-01
2.72125e+05  1.10167e+00  3.67046e-01
2.72103e+05  1.10176e+00  3.70105e-01
2.72081e+05  1.10185e+00  3.73056e-01
2.72059e+05  1.10194e+00  3.75916e-01
2.72037e+05  1.10203e+00  3.78772e-01
2.72015e+05  1.10212e+00  3.81629e-01
2.71993e+05  1.10221e+00  3.84489e-01
2.71971e+05  1.10230e+00  3.87349e-01
2.71949e+05  1.10239e+00  3.89919e-01
2.71927e+05  1.10248e+00  3.92473e-01
2.71905e+05  1.10257e+00  3.95027e-01
2.71883e+05  1.10265e+00  3.97581e-01
2.71860e+05  1.10274e+00  4.00135e-01
2.71838e+05  1.10283e+00  4.02592e-01
2.71817e+05  1.10292e+00  4.04867e-01
2.71794e+05  1.10301e+00  4.07141e-01
2.71772e+05  1.10310e+00  4.09416e-01
2.71750e+05  1.10319e+00  4.11693e-01
2.71728e+05  1.10328e+00  4.13969e-01
2.71706e+05  1.10337e+00  4.16012e-01
2.71684e+05  1.10346e+00  4.17977e-01
2.71662e+05  1.10355e+00  4.19945e-01
2.71640e+05  1.10364e+00  4.21911e-01
2.71618e+05  1.10373e+00  4.23879e-01
2.71596e+05  1.10382e+00  4.25804e-01
2.71574e+05  1.10391e+00  4.27518e-01
2.71552e+05  1.10400e+00  4.29232e-01
2.71530e+05  1.10409e+00  4.30947e-01
2.71508e+05  1.10418e+00  4.32661e-01
2.71486e+05  1.10427e+00  4.34376e-01
2.71464e+05  1.10435e+00  4.35949e-01
2.71442e+05  1.10444e+00  4.37417e-01
2.71420e+05  1.10453e+00  4.38887e-01
2.71398e+05  1.10462e+00  4.40356e-01
2.71376e+05  1.10471e+00  4.41827e-01
2.71354e+05  1.10480e+00  4.43295e-01
2.71332e+05  1.10489e+00  4.44513e-01
2.71310e+05  1.10498e+00  4.45731e-01
2.71288e+05  1.10507e+00  4.46949e-01
2.71266e+05  1.10516e+00  4.48168e-01
2.71244e+05  1.10525e+00  4.49386e-01
2.71222e+05  1.10534e+00  4.50526e-01
2.71200e+05  1.10543e+00  4.51560e-01
2.71178e+05  1.10552e+00  4.52595e-01
2.71156e+05  1.10561e+00  4.53629e-01
2.71134e+05  1.10570e+00  4.54663e-01
2.71112e+05  1.10579e+00  4.55698e-01
2.71090e+05  1.10588e+00  4.56577e-01
2.71068e+05  1.10597e+00  4.57430e-01
2.71046e+05  1.10606e+00  4.58306e-01
2.71024e+05  1.10615e+00  4.59195e-01
2.71002e+05  1.10624e+00  4.60082e-01
2.70980e+05  1.10633e+00  4.60931e-01
2.70958e+05  1.10642e+00  4.61674e-01
2.70936e+05  1.10651e+00  4.62417e-01
2.70914e+05  1.10660e+00  4.63160e-01
2.70892e+05  1.10669e+00  4.63903e-01
2.70870e+05  1.10678e+00  4.64646e-01
2.70848e+05  1.10687e+00  4.65319e-01
2.70826e+05  1.10696e+00  4.65961e-01
2.70804e+05  1.10705e+00  4.66585e-01
2.70782e+05  1.10714e+00  4.67192e-01
2.70760e+05  1.10723e+00  4.67799e-01
2.70738e+05  1.10732e+00  4.68387e-01
2.70716e+05  1.10740e+00  4.68850e-01
2.70694e+05  1.10750e+00  4.69313e-01
2.70672e+05  1.10759e+00  4.69776e-01
2.70650e+05  1.10767e+00  4.70241e-01
2.70628e+05  1.10776e+00  4.70704e-01
2.70606e+05  1.10785e+00  4.71126e-01
2.70584e+05  1.10794e+00  4.71516e-01
2.70563e+05  1.10803e+00  4.71906e-01
2.70541e+05  1.10812e+00  4.72297e-01
2.70519e+05  1.10821e+00  4.72687e-01
2.70497e+05  1.10830e+00  4.73077e-01
2.70475e+05  1.10839e+00  4.73395e-01
2.70453e+05  1.10848e+00  4.73712e-01
2.70431e+05  1.10857e+00  4.74030e-01
2.70409e+05  1.10866e+00  4.74348e-01
2.70387e+05  1.10875e+00  4.74666e-01
2.70365e+05  1.10884e+00  4.74966e-01
2.70343e+05  1.10893e+00  4.75245e-01
2.70321e+05  1.10902e+00  4.75523e-01
2.70299e+05  1.10911e+00  4.75802e-01
2.70277e+05  1.10920e+00  4.76081e-01
2.70255e+05  1.10929e+00  4.76359e-01
2.70234e+05  1.10938e+00  4.76592e-01
2.70212e+05  1.10947e+00  4.76817e-01
2.70190e+05  1.10956e+00  4.77044e-01
2.70168e+05  1.10965e+00  4.77270e-01
2.70146e+05  1.10974e+00  4.77496e-01
2.70124e+05  1.10983e+00  4.77714e-01
2.70102e+05  1.10992e+00  4.77917e-01
2.70080e+05  1.11001e+00  4.78120e-01
2.70058e+05  1.11010e+00  4.78324e-01
2.70036e+05  1.11019e+00  4.78527e-01
2.70014e+05  1.11028e+00  4.78730e-01
2.69993e+05  1.11037e+00  4.78904e-01
2.69971e+05  1.11046e+00  4.79071e-01
2.69949e+05  1.11055e+00  4.79237e-01
2.69927e+05  1.11064e+00  4.79403e-01
2.69905e+05  1.11073e+00  4.79569e-01
2.69883e+05  1.11082e+00  4.79732e-01
2.69861e+05  1.11091e+00  4.79880e-01
2.69839e+05  1.11100e+00  4.80028e-01
2.69817e+05  1.11109e+00  4.80176e-01
2.69796e+05  1.11118e+00  4.80324e-01
2.69774e+05  1.11127e+00  4.80473e-01
2.69752e+05  1.11136e+00  4.80620e-01
2.69730e+05  1.11145e+00  4.80767e-01
2.69708e+05  1.11155e+00  4.80913e-01
2.69686e+05  1.11163e+00  4.81060e-01
2.69664e+05  1.11173e+00  4.81207e-01
2.69642e+05  1.11182e+00  4.81352e-01
2.69620e+05  1.11191e+00  4.81488e-01
2.69599e+05  1.11200e+00  4.81624e-01
2.69577e+05  1.11209e+00  4.81760e-01
2.69555e+05  1.11218e+00  4.81896e-01
2.69533e+05  1.11227e+00  4.82032e-01
2.69511e+05  1.11236e+00  4.82154e-01
2.69489e+05  1.11245e+00  4.82266e-01
2.69467e+05  1.11254e+00  4.82378e-01
2.69446e+05  1.11263e+00  4.82489e-01
2.69424e+05  1.11272e+00  4.82602e-01
2.69402e+05  1.11281e+00  4.82713e-01
2.69380e+05  1.11290e+00  4.82818e-01
2.69358e+05  1.11299e+00  4.82924e-01
2.69336e+05  1.11308e+00  4.83029e-01
2.69314e+05  1.11317e+00  4.83134e-01
2.69293e+05  1.11326e+00  4.83240e-01
2.69271e+05  1.11335e+00  4.83346e-01
2.69249e+05  1.11344e+00  4.83455e-01
2.69227e+05  1.11353e+00  4.83563e-01
2.69205e+05  1.11362e+00  4.83671e-01
2.69183e+05  1.11371e+00  4.83779e-01
2.69162e+05  1.11380e+00  4.83887e-01
2.69140e+05  1.11389e+00  4.83974e-01
2.69118e+05  1.11398e+00  4.84060e-01
2.69096e+05  1.11407e+00  4.84177e-01
2.69074e+05  1.11416e+00  4.84301e-01
2.69052e+05  1.11425e+00  4.84424e-01
2.69030e+05  1.11434e+00  4.84542e-01
2.69009e+05  1.11443e+00  4.84652e-01
2.68987e+05  1.11452e+00  4.84762e-01
2.68965e+05  1.11462e+00  4.84871e-01
2.68943e+05  1.11471e+00  4.84981e-01
2.68921e+05  1.11480e+00  4.85091e-01
2.68900e+05  1.11489e+00  4.85200e-01
2.68878e+05  1.11498e+00  4.85310e-01
2.68856e+05  1.11507e+00  4.85391e-01
2.68834e+05  1.11516e+00  4.85463e-01
2.68812e+05  1.11525e+00  4.85535e-01
2.68791e+05  1.11534e+00  4.85604e-01
2.68769e+05  1.11543e+00  4.85667e-01
2.68747e+05  1.11552e+00  4.85731e-01
2.68725e+05  1.11561e+00  4.85794e-01
2.68703e+05  1.11570e+00  4.85858e-01
2.68682e+05  1.11579e+00  4.85921e-01
2.68660e+05  1.11588e+00  4.85970e-01
2.68638e+05  1.11597e+00  4.86016e-01
2.68616e+05  1.11606e+00  4.86062e-01
2.68594e+05  1.11615e+00  4.86108e-01
2.68573e+05  1.11624e+00  4.86154e-01
2.68551e+05  1.11633e+00  4.86196e-01
2.68529e+05  1.11643e+00  4.86230e-01
2.68507e+05  1.11652e+00  4.86263e-01
2.68485e+05  1.11661e+00  4.86297e-01
2.68464e+05  1.11670e+00  4.86330e-01
2.68442e+05  1.11679e+00  4.86363e-01
2.68420e+05  1.11688e+00  4.86378e-01
2.68398e+05  1.11697e+00  4.86388e-01
2.68377e+05  1.11706e+00  4.86398e-01
2.68355e+05  1.11715e+00  4.86408e-01
2.68333e+05  1.11724e+00  4.86418e-01
2.68311e+05  1.11733e+00  4.86433e-01
2.68290e+05  1.11742e+00  4.86462e-01
2.68268e+05  1.11751e+00  4.86491e-01
2.68246e+05  1.11760e+00  4.86521e-01
2.68224e+05  1.11769e+00  4.86550e-01
2.68202e+05  1.11778e+00  4.86579e-01
2.68181e+05  1.11788e+00  4.86607e-01
2.68159e+05  1.11797e+00  4.86633e-01
2.68137e+05  1.11806e+00  4.86660e-01
2.68115e+05  1.11815e+00  4.86687e-01
2.68094e+05  1.11824e+00  4.86714e-01
2.68072e+05  1.11833e+00  4.86740e-01
2.68050e+05  1.11842e+00  4.86767e-01
2.68028e+05  1.11851e+00  4.86794e-01
2.68007e+05  1.11860e+00  4.86821e-01
2.67985e+05  1.11869e+00  4.86848e-01
2.67963e+05  1.11878e+00  4.86875e-01
2.67941e+05  1.11887e+00  4.86901e-01
2.67920e+05  1.11896e+00  4.86927e-01
2.67898e+05  1.11905e+00  4.86953e-01
2.67876e+05  1.11915e+00  4.86979e-01
2.67855e+05  1.11924e+00  4.87005e-01
2.67833e+05  1.11933e+00  4.87030e-01
2.67811e+05  1.11942e+00  4.87049e-01
2.67789e+05  1.11951e+00  4.87069e-01
2.67768e+05  1.11960e+00  4.87088e-01
2.67746e+05  1.11969e+00  4.87108e-01
2.67724e+05  1.11978e+00  4.87127e-01
2.67703e+05  1.11987e+00  4.87152e-01
2.67681e+05  1.11996e+00  4.87180e-01
2.67659e+05  1.12005e+00  4.87231e-01
2.67637e+05  1.12014e+00  4.87298e-01
2.67616e+05  1.12024e+00  4.87366e-01
2.67594e+05  1.12033e+00  4.87435e-01
2.67572e+05  1.12042e+00  4.87506e-01
2.67551e+05  1.12051e+00  4.87578e-01
2.67529e+05  1.12060e+00  4.87649e-01
2.67507e+05  1.12069e+00  4.87721e-01
2.67486e+05  1.12078e+00  4.87792e-01
2.67464e+05  1.12087e+00  4.87866e-01
2.67442e+05  1.12096e+00  4.87942e-01
2.67420e+05  1.12105e+00  4.87995e-01
2.67399e+05  1.12114e+00  4.88033e-01
2.67377e+05  1.12124e+00  4.88070e-01
2.67355e+05  1.12133e+00  4.88110e-01
2.67334e+05  1.12142e+00  4.88161e-01
2.67312e+05  1.12151e+00  4.88212e-01
2.67290e+05  1.12160e+00  4.88262e-01
2.67269e+05  1.12169e+00  4.88313e-01
2.67247e+05  1.12178e+00  4.88363e-01
2.67225e+05  1.12187e+00  4.88420e-01
2.67204e+05  1.12196e+00  4.88480e-01
2.67182e+05  1.12205e+00  4.88540e-01
2.67160e+05  1.12215e+00  4.88600e-01
2.67139e+05  1.12224e+00  4.88660e-01
2.67117e+05  1.12233e+00  4.88715e-01
2.67095e+05  1.12242e+00  4.88749e-01
2.67074e+05  1.12251e+00  4.88784e-01
2.67052e+05  1.12260e+00  4.88819e-01
2.67030e+05  1.12269e+00  4.88854e-01
2.67009e+05  1.12278e+00  4.88889e-01
2.66987e+05  1.12287e+00  4.88919e-01
2.66965e+05  1.12296e+00  4.88947e-01
2.66944e+05  1.12305e+00  4.88975e-01
2.66922e+05  1.12315e+00  4.89003e-01
2.66900e+05  1.12324e+00  4.89032e-01
2.66879e+05  1.12333e+00  4.89063e-01
2.66857e+05  1.12342e+00  4.89102e-01
2.66835e+05  1.12351e+00  4.89142e-01
2.66814e+05  1.12360e+00  4.89182e-01
2.66792e+05  1.12369e+00  4.89222e-01
2.66771e+05  1.12378e+00  4.89262e-01
