PDBI_157.6GHz
frq          wvl          transmission
[GHz]        [micron]                 
1.55930e+02  1.92261e+03  1.00000e+00
1.55940e+02  1.92249e+03  1.00000e+00
1.55950e+02  1.92236e+03  1.00000e+00
1.55960e+02  1.92224e+03  1.00000e+00
1.55970e+02  1.92212e+03  1.00000e+00
1.55980e+02  1.92199e+03  1.00000e+00
1.55990e+02  1.92187e+03  1.00000e+00
1.56000e+02  1.92175e+03  1.00000e+00
1.56010e+02  1.92162e+03  1.00000e+00
1.56020e+02  1.92150e+03  1.00000e+00
1.56030e+02  1.92138e+03  1.00000e+00
1.56040e+02  1.92125e+03  1.00000e+00
1.56050e+02  1.92113e+03  1.00000e+00
1.56060e+02  1.92101e+03  1.00000e+00
1.56070e+02  1.92088e+03  1.00000e+00
1.56080e+02  1.92076e+03  1.00000e+00
1.56090e+02  1.92064e+03  1.00000e+00
1.56100e+02  1.92052e+03  1.00000e+00
1.56110e+02  1.92039e+03  1.00000e+00
1.56120e+02  1.92027e+03  1.00000e+00
1.56130e+02  1.92015e+03  1.00000e+00
1.56140e+02  1.92002e+03  1.00000e+00
1.56150e+02  1.91990e+03  1.00000e+00
1.56160e+02  1.91978e+03  1.00000e+00
1.56170e+02  1.91965e+03  1.00000e+00
1.56180e+02  1.91953e+03  1.00000e+00
1.56190e+02  1.91941e+03  1.00000e+00
1.56200e+02  1.91929e+03  1.00000e+00
1.56210e+02  1.91916e+03  1.00000e+00
1.56220e+02  1.91904e+03  1.00000e+00
1.56230e+02  1.91892e+03  1.00000e+00
1.56240e+02  1.91879e+03  1.00000e+00
1.56250e+02  1.91867e+03  1.00000e+00
1.56260e+02  1.91855e+03  1.00000e+00
1.56270e+02  1.91843e+03  1.00000e+00
1.56280e+02  1.91830e+03  1.00000e+00
1.56290e+02  1.91818e+03  1.00000e+00
1.56300e+02  1.91806e+03  1.00000e+00
1.56310e+02  1.91794e+03  1.00000e+00
1.56320e+02  1.91781e+03  1.00000e+00
1.56330e+02  1.91769e+03  1.00000e+00
1.56340e+02  1.91757e+03  1.00000e+00
1.56350e+02  1.91744e+03  1.00000e+00
1.56360e+02  1.91732e+03  1.00000e+00
1.56370e+02  1.91720e+03  1.00000e+00
1.56380e+02  1.91708e+03  1.00000e+00
1.56390e+02  1.91695e+03  1.00000e+00
1.56400e+02  1.91683e+03  1.00000e+00
1.56410e+02  1.91671e+03  1.00000e+00
1.56420e+02  1.91659e+03  1.00000e+00
1.56430e+02  1.91646e+03  1.00000e+00
1.56440e+02  1.91634e+03  1.00000e+00
1.56450e+02  1.91622e+03  1.00000e+00
1.56460e+02  1.91610e+03  1.00000e+00
1.56470e+02  1.91597e+03  1.00000e+00
1.56480e+02  1.91585e+03  1.00000e+00
1.56490e+02  1.91573e+03  1.00000e+00
1.56500e+02  1.91561e+03  1.00000e+00
1.56510e+02  1.91548e+03  1.00000e+00
1.56520e+02  1.91536e+03  1.00000e+00
1.56530e+02  1.91524e+03  1.00000e+00
1.56540e+02  1.91512e+03  1.00000e+00
1.56550e+02  1.91499e+03  1.00000e+00
1.56560e+02  1.91487e+03  1.00000e+00
1.56570e+02  1.91475e+03  1.00000e+00
1.56580e+02  1.91463e+03  1.00000e+00
1.56590e+02  1.91451e+03  1.00000e+00
1.56600e+02  1.91438e+03  1.00000e+00
1.56610e+02  1.91426e+03  1.00000e+00
1.56620e+02  1.91414e+03  1.00000e+00
1.56630e+02  1.91402e+03  1.00000e+00
1.56640e+02  1.91389e+03  1.00000e+00
1.56650e+02  1.91377e+03  1.00000e+00
1.56660e+02  1.91365e+03  1.00000e+00
1.56670e+02  1.91353e+03  1.00000e+00
1.56680e+02  1.91341e+03  1.00000e+00
1.56690e+02  1.91328e+03  1.00000e+00
1.56700e+02  1.91316e+03  1.00000e+00
1.56710e+02  1.91304e+03  1.00000e+00
1.56720e+02  1.91292e+03  1.00000e+00
1.56730e+02  1.91280e+03  1.00000e+00
1.56740e+02  1.91267e+03  1.00000e+00
1.56750e+02  1.91255e+03  1.00000e+00
1.56760e+02  1.91243e+03  1.00000e+00
1.56770e+02  1.91231e+03  1.00000e+00
1.56780e+02  1.91219e+03  1.00000e+00
1.56790e+02  1.91206e+03  1.00000e+00
1.56800e+02  1.91194e+03  1.00000e+00
1.56810e+02  1.91182e+03  1.00000e+00
1.56820e+02  1.91170e+03  1.00000e+00
1.56830e+02  1.91158e+03  1.00000e+00
1.56840e+02  1.91145e+03  1.00000e+00
1.56850e+02  1.91133e+03  1.00000e+00
1.56860e+02  1.91121e+03  1.00000e+00
1.56870e+02  1.91109e+03  1.00000e+00
1.56880e+02  1.91097e+03  1.00000e+00
1.56890e+02  1.91084e+03  1.00000e+00
1.56900e+02  1.91072e+03  1.00000e+00
1.56910e+02  1.91060e+03  1.00000e+00
1.56920e+02  1.91048e+03  1.00000e+00
1.56930e+02  1.91036e+03  1.00000e+00
1.56940e+02  1.91024e+03  1.00000e+00
1.56950e+02  1.91011e+03  1.00000e+00
1.56960e+02  1.90999e+03  1.00000e+00
1.56970e+02  1.90987e+03  1.00000e+00
1.56980e+02  1.90975e+03  1.00000e+00
1.56990e+02  1.90963e+03  1.00000e+00
1.57000e+02  1.90951e+03  1.00000e+00
1.57010e+02  1.90938e+03  1.00000e+00
1.57020e+02  1.90926e+03  1.00000e+00
1.57030e+02  1.90914e+03  1.00000e+00
1.57040e+02  1.90902e+03  1.00000e+00
1.57050e+02  1.90890e+03  1.00000e+00
1.57060e+02  1.90878e+03  1.00000e+00
1.57070e+02  1.90866e+03  1.00000e+00
1.57080e+02  1.90853e+03  1.00000e+00
1.57090e+02  1.90841e+03  1.00000e+00
1.57100e+02  1.90829e+03  1.00000e+00
1.57110e+02  1.90817e+03  1.00000e+00
1.57120e+02  1.90805e+03  1.00000e+00
1.57130e+02  1.90793e+03  1.00000e+00
1.57140e+02  1.90780e+03  1.00000e+00
1.57150e+02  1.90768e+03  1.00000e+00
1.57160e+02  1.90756e+03  1.00000e+00
1.57170e+02  1.90744e+03  1.00000e+00
1.57180e+02  1.90732e+03  1.00000e+00
1.57190e+02  1.90720e+03  1.00000e+00
1.57200e+02  1.90708e+03  1.00000e+00
1.57210e+02  1.90696e+03  1.00000e+00
1.57220e+02  1.90683e+03  1.00000e+00
1.57230e+02  1.90671e+03  1.00000e+00
1.57240e+02  1.90659e+03  1.00000e+00
1.57250e+02  1.90647e+03  1.00000e+00
1.57260e+02  1.90635e+03  1.00000e+00
1.57270e+02  1.90623e+03  1.00000e+00
1.57280e+02  1.90611e+03  1.00000e+00
1.57290e+02  1.90599e+03  1.00000e+00
1.57300e+02  1.90586e+03  1.00000e+00
1.57310e+02  1.90574e+03  1.00000e+00
1.57320e+02  1.90562e+03  1.00000e+00
1.57330e+02  1.90550e+03  1.00000e+00
1.57340e+02  1.90538e+03  1.00000e+00
1.57350e+02  1.90526e+03  1.00000e+00
1.57360e+02  1.90514e+03  1.00000e+00
1.57370e+02  1.90502e+03  1.00000e+00
1.57380e+02  1.90490e+03  1.00000e+00
1.57390e+02  1.90477e+03  1.00000e+00
1.57400e+02  1.90465e+03  1.00000e+00
1.57410e+02  1.90453e+03  1.00000e+00
1.57420e+02  1.90441e+03  1.00000e+00
1.57430e+02  1.90429e+03  1.00000e+00
1.57440e+02  1.90417e+03  1.00000e+00
1.57450e+02  1.90405e+03  1.00000e+00
1.57460e+02  1.90393e+03  1.00000e+00
1.57470e+02  1.90381e+03  1.00000e+00
1.57480e+02  1.90369e+03  1.00000e+00
1.57490e+02  1.90357e+03  1.00000e+00
1.57500e+02  1.90344e+03  1.00000e+00
1.57510e+02  1.90332e+03  1.00000e+00
1.57520e+02  1.90320e+03  1.00000e+00
1.57530e+02  1.90308e+03  1.00000e+00
1.57540e+02  1.90296e+03  1.00000e+00
1.57550e+02  1.90284e+03  1.00000e+00
1.57560e+02  1.90272e+03  1.00000e+00
1.57570e+02  1.90260e+03  1.00000e+00
1.57580e+02  1.90248e+03  1.00000e+00
1.57590e+02  1.90236e+03  1.00000e+00
1.57600e+02  1.90224e+03  1.00000e+00
1.57610e+02  1.90212e+03  1.00000e+00
1.57620e+02  1.90200e+03  1.00000e+00
1.57630e+02  1.90187e+03  1.00000e+00
1.57640e+02  1.90175e+03  1.00000e+00
1.57650e+02  1.90163e+03  1.00000e+00
1.57660e+02  1.90151e+03  1.00000e+00
1.57670e+02  1.90139e+03  1.00000e+00
1.57680e+02  1.90127e+03  1.00000e+00
1.57690e+02  1.90115e+03  1.00000e+00
1.57700e+02  1.90103e+03  1.00000e+00
1.57710e+02  1.90091e+03  1.00000e+00
1.57720e+02  1.90079e+03  1.00000e+00
1.57730e+02  1.90067e+03  1.00000e+00
1.57740e+02  1.90055e+03  1.00000e+00
1.57750e+02  1.90043e+03  1.00000e+00
1.57760e+02  1.90031e+03  1.00000e+00
1.57770e+02  1.90019e+03  1.00000e+00
1.57780e+02  1.90007e+03  1.00000e+00
1.57790e+02  1.89995e+03  1.00000e+00
1.57800e+02  1.89983e+03  1.00000e+00
1.57810e+02  1.89971e+03  1.00000e+00
1.57820e+02  1.89958e+03  1.00000e+00
1.57830e+02  1.89946e+03  1.00000e+00
1.57840e+02  1.89934e+03  1.00000e+00
1.57850e+02  1.89922e+03  1.00000e+00
1.57860e+02  1.89910e+03  1.00000e+00
1.57870e+02  1.89898e+03  1.00000e+00
1.57880e+02  1.89886e+03  1.00000e+00
1.57890e+02  1.89874e+03  1.00000e+00
1.57900e+02  1.89862e+03  1.00000e+00
1.57910e+02  1.89850e+03  1.00000e+00
1.57920e+02  1.89838e+03  1.00000e+00
1.57930e+02  1.89826e+03  1.00000e+00
1.57940e+02  1.89814e+03  1.00000e+00
1.57950e+02  1.89802e+03  1.00000e+00
1.57960e+02  1.89790e+03  1.00000e+00
1.57970e+02  1.89778e+03  1.00000e+00
1.57980e+02  1.89766e+03  1.00000e+00
1.57990e+02  1.89754e+03  1.00000e+00
1.58000e+02  1.89742e+03  1.00000e+00
1.58010e+02  1.89730e+03  1.00000e+00
1.58020e+02  1.89718e+03  1.00000e+00
1.58030e+02  1.89706e+03  1.00000e+00
1.58040e+02  1.89694e+03  1.00000e+00
1.58050e+02  1.89682e+03  1.00000e+00
1.58060e+02  1.89670e+03  1.00000e+00
1.58070e+02  1.89658e+03  1.00000e+00
1.58080e+02  1.89646e+03  1.00000e+00
1.58090e+02  1.89634e+03  1.00000e+00
1.58100e+02  1.89622e+03  1.00000e+00
1.58110e+02  1.89610e+03  1.00000e+00
1.58120e+02  1.89598e+03  1.00000e+00
1.58130e+02  1.89586e+03  1.00000e+00
1.58140e+02  1.89574e+03  1.00000e+00
1.58150e+02  1.89562e+03  1.00000e+00
1.58160e+02  1.89550e+03  1.00000e+00
1.58170e+02  1.89538e+03  1.00000e+00
1.58180e+02  1.89526e+03  1.00000e+00
1.58190e+02  1.89514e+03  1.00000e+00
1.58200e+02  1.89502e+03  1.00000e+00
1.58210e+02  1.89490e+03  1.00000e+00
1.58220e+02  1.89478e+03  1.00000e+00
1.58230e+02  1.89466e+03  1.00000e+00
1.58240e+02  1.89454e+03  1.00000e+00
1.58250e+02  1.89442e+03  1.00000e+00
1.58260e+02  1.89430e+03  1.00000e+00
1.58270e+02  1.89418e+03  1.00000e+00
1.58280e+02  1.89406e+03  1.00000e+00
1.58290e+02  1.89394e+03  1.00000e+00
1.58300e+02  1.89382e+03  1.00000e+00
1.58310e+02  1.89371e+03  1.00000e+00
1.58320e+02  1.89359e+03  1.00000e+00
1.58330e+02  1.89347e+03  1.00000e+00
1.58340e+02  1.89335e+03  1.00000e+00
1.58350e+02  1.89323e+03  1.00000e+00
1.58360e+02  1.89311e+03  1.00000e+00
1.58370e+02  1.89299e+03  1.00000e+00
1.58380e+02  1.89287e+03  1.00000e+00
1.58390e+02  1.89275e+03  1.00000e+00
1.58400e+02  1.89263e+03  1.00000e+00
1.58410e+02  1.89251e+03  1.00000e+00
1.58420e+02  1.89239e+03  1.00000e+00
1.58430e+02  1.89227e+03  1.00000e+00
1.58440e+02  1.89215e+03  1.00000e+00
1.58450e+02  1.89203e+03  1.00000e+00
1.58460e+02  1.89191e+03  1.00000e+00
1.58470e+02  1.89179e+03  1.00000e+00
1.58480e+02  1.89167e+03  1.00000e+00
1.58490e+02  1.89155e+03  1.00000e+00
1.58500e+02  1.89144e+03  1.00000e+00
1.58510e+02  1.89132e+03  1.00000e+00
1.58520e+02  1.89120e+03  1.00000e+00
1.58530e+02  1.89108e+03  1.00000e+00
1.58540e+02  1.89096e+03  1.00000e+00
1.58550e+02  1.89084e+03  1.00000e+00
1.58560e+02  1.89072e+03  1.00000e+00
1.58570e+02  1.89060e+03  1.00000e+00
1.58580e+02  1.89048e+03  1.00000e+00
1.58590e+02  1.89036e+03  1.00000e+00
1.58600e+02  1.89024e+03  1.00000e+00
1.58610e+02  1.89012e+03  1.00000e+00
1.58620e+02  1.89000e+03  1.00000e+00
1.58630e+02  1.88989e+03  1.00000e+00
1.58640e+02  1.88977e+03  1.00000e+00
1.58650e+02  1.88965e+03  1.00000e+00
1.58660e+02  1.88953e+03  1.00000e+00
1.58670e+02  1.88941e+03  1.00000e+00
1.58680e+02  1.88929e+03  1.00000e+00
1.58690e+02  1.88917e+03  1.00000e+00
1.58700e+02  1.88905e+03  1.00000e+00
1.58710e+02  1.88893e+03  1.00000e+00
1.58720e+02  1.88881e+03  1.00000e+00
1.58730e+02  1.88869e+03  1.00000e+00
1.58740e+02  1.88858e+03  1.00000e+00
1.58750e+02  1.88846e+03  1.00000e+00
1.58760e+02  1.88834e+03  1.00000e+00
1.58770e+02  1.88822e+03  1.00000e+00
1.58780e+02  1.88810e+03  1.00000e+00
1.58790e+02  1.88798e+03  1.00000e+00
1.58800e+02  1.88786e+03  1.00000e+00
1.58810e+02  1.88774e+03  1.00000e+00
1.58820e+02  1.88762e+03  1.00000e+00
1.58830e+02  1.88751e+03  1.00000e+00
1.58840e+02  1.88739e+03  1.00000e+00
1.58850e+02  1.88727e+03  1.00000e+00
1.58860e+02  1.88715e+03  1.00000e+00
1.58870e+02  1.88703e+03  1.00000e+00
1.58880e+02  1.88691e+03  1.00000e+00
1.58890e+02  1.88679e+03  1.00000e+00
1.58900e+02  1.88667e+03  1.00000e+00
1.58910e+02  1.88656e+03  1.00000e+00
1.58920e+02  1.88644e+03  1.00000e+00
1.58930e+02  1.88632e+03  1.00000e+00
1.58940e+02  1.88620e+03  1.00000e+00
1.58950e+02  1.88608e+03  1.00000e+00
1.58960e+02  1.88596e+03  1.00000e+00
1.58970e+02  1.88584e+03  1.00000e+00
1.58980e+02  1.88572e+03  1.00000e+00
1.58990e+02  1.88561e+03  1.00000e+00
1.59000e+02  1.88549e+03  1.00000e+00
1.59010e+02  1.88537e+03  1.00000e+00
1.59020e+02  1.88525e+03  1.00000e+00
1.59030e+02  1.88513e+03  1.00000e+00
1.59040e+02  1.88501e+03  1.00000e+00
1.59050e+02  1.88489e+03  1.00000e+00
1.59060e+02  1.88478e+03  1.00000e+00
1.59070e+02  1.88466e+03  1.00000e+00
1.59080e+02  1.88454e+03  1.00000e+00
1.59090e+02  1.88442e+03  1.00000e+00
1.59100e+02  1.88430e+03  1.00000e+00
1.59110e+02  1.88418e+03  1.00000e+00
1.59120e+02  1.88407e+03  1.00000e+00
1.59130e+02  1.88395e+03  1.00000e+00
1.59140e+02  1.88383e+03  1.00000e+00
1.59150e+02  1.88371e+03  1.00000e+00
1.59160e+02  1.88359e+03  1.00000e+00
1.59170e+02  1.88347e+03  1.00000e+00
1.59180e+02  1.88336e+03  1.00000e+00
1.59190e+02  1.88324e+03  1.00000e+00
1.59200e+02  1.88312e+03  1.00000e+00
1.59210e+02  1.88300e+03  1.00000e+00
1.59220e+02  1.88288e+03  1.00000e+00
1.59230e+02  1.88276e+03  1.00000e+00
1.59240e+02  1.88265e+03  1.00000e+00
1.59250e+02  1.88253e+03  1.00000e+00
1.59260e+02  1.88241e+03  1.00000e+00
1.59270e+02  1.88229e+03  1.00000e+00
1.59280e+02  1.88217e+03  1.00000e+00
1.59290e+02  1.88205e+03  1.00000e+00
1.59300e+02  1.88194e+03  1.00000e+00
1.59310e+02  1.88182e+03  1.00000e+00
1.59320e+02  1.88170e+03  1.00000e+00
1.59330e+02  1.88158e+03  1.00000e+00
1.59340e+02  1.88146e+03  1.00000e+00
1.59350e+02  1.88135e+03  1.00000e+00
1.59360e+02  1.88123e+03  1.00000e+00
1.59370e+02  1.88111e+03  1.00000e+00
1.59380e+02  1.88099e+03  1.00000e+00
1.59390e+02  1.88087e+03  1.00000e+00
1.59400e+02  1.88076e+03  1.00000e+00
1.59410e+02  1.88064e+03  1.00000e+00
1.59420e+02  1.88052e+03  1.00000e+00
1.59430e+02  1.88040e+03  1.00000e+00
1.59440e+02  1.88028e+03  1.00000e+00
1.59450e+02  1.88017e+03  1.00000e+00
1.59460e+02  1.88005e+03  1.00000e+00
1.59470e+02  1.87993e+03  1.00000e+00
1.59480e+02  1.87981e+03  1.00000e+00
1.59490e+02  1.87969e+03  1.00000e+00
1.59500e+02  1.87958e+03  1.00000e+00
1.59510e+02  1.87946e+03  1.00000e+00
1.59520e+02  1.87934e+03  1.00000e+00
1.59530e+02  1.87922e+03  1.00000e+00
1.59540e+02  1.87911e+03  1.00000e+00
1.59550e+02  1.87899e+03  1.00000e+00
1.59560e+02  1.87887e+03  1.00000e+00
1.59570e+02  1.87875e+03  1.00000e+00
1.59580e+02  1.87863e+03  1.00000e+00
1.59590e+02  1.87852e+03  1.00000e+00
1.59600e+02  1.87840e+03  1.00000e+00
1.59610e+02  1.87828e+03  0.00000e+00
1.59620e+02  1.87816e+03  0.00000e+00
1.59630e+02  1.87805e+03  0.00000e+00
1.59640e+02  1.87793e+03  0.00000e+00
1.59650e+02  1.87781e+03  0.00000e+00
1.59660e+02  1.87769e+03  0.00000e+00
1.59670e+02  1.87758e+03  0.00000e+00
1.59680e+02  1.87746e+03  0.00000e+00
1.59690e+02  1.87734e+03  0.00000e+00
1.59700e+02  1.87722e+03  0.00000e+00
1.59710e+02  1.87711e+03  0.00000e+00
1.59720e+02  1.87699e+03  0.00000e+00
1.59730e+02  1.87687e+03  0.00000e+00
1.59740e+02  1.87675e+03  0.00000e+00
1.59750e+02  1.87664e+03  0.00000e+00
1.59760e+02  1.87652e+03  0.00000e+00
1.59770e+02  1.87640e+03  0.00000e+00
