SPIRE_350micron
frq          wvl          transmission
[GHz]        [micron]                 
1.09754e+03  2.73149e+02  2.96000e-03
1.10054e+03  2.72405e+02  2.60100e-03
1.10354e+03  2.71664e+02  2.26200e-03
1.10653e+03  2.70930e+02  1.96500e-03
1.10953e+03  2.70198e+02  1.68200e-03
1.11223e+03  2.69542e+02  1.37100e-03
1.11523e+03  2.68817e+02  1.10600e-03
1.11823e+03  2.68096e+02  8.97200e-04
1.12122e+03  2.67381e+02  7.11600e-04
1.12422e+03  2.66667e+02  5.74700e-04
1.12692e+03  2.66028e+02  4.69100e-04
1.12992e+03  2.65322e+02  3.82500e-04
1.13292e+03  2.64619e+02  3.03800e-04
1.13591e+03  2.63923e+02  2.54000e-04
1.13861e+03  2.63297e+02  2.05300e-04
1.14161e+03  2.62605e+02  1.72200e-04
1.14461e+03  2.61917e+02  1.46100e-04
1.14761e+03  2.61232e+02  1.21400e-04
1.15060e+03  2.60553e+02  1.00400e-04
1.15330e+03  2.59943e+02  9.10500e-05
1.15630e+03  2.59269e+02  7.66500e-05
1.15930e+03  2.58598e+02  7.32900e-05
1.16230e+03  2.57930e+02  6.89500e-05
1.16499e+03  2.57335e+02  5.64500e-05
1.16799e+03  2.56674e+02  4.15000e-05
1.17099e+03  2.56016e+02  3.97000e-05
1.17399e+03  2.55362e+02  3.76600e-05
1.17699e+03  2.54711e+02  3.07500e-05
1.17968e+03  2.54130e+02  2.80500e-05
1.18268e+03  2.53486e+02  2.12200e-05
1.18568e+03  2.52844e+02  1.21600e-05
1.18868e+03  2.52206e+02  1.49400e-05
1.19168e+03  2.51571e+02  1.19300e-05
1.19437e+03  2.51005e+02  1.01600e-05
1.19737e+03  2.50376e+02  1.24200e-05
1.20037e+03  2.49750e+02  1.43000e-05
1.20337e+03  2.49127e+02  1.25900e-05
1.20607e+03  2.48570e+02  1.03700e-05
1.20906e+03  2.47955e+02  1.44300e-05
1.21206e+03  2.47341e+02  1.40500e-05
1.21506e+03  2.46731e+02  7.65500e-06
1.21806e+03  2.46123e+02  8.45400e-06
1.22075e+03  2.45581e+02  9.83500e-06
1.22375e+03  2.44979e+02  1.25900e-05
1.22675e+03  2.44379e+02  8.39100e-06
1.22975e+03  2.43783e+02  9.20500e-06
1.23275e+03  2.43190e+02  7.58700e-06
1.23544e+03  2.42660e+02  8.10200e-06
1.23844e+03  2.42073e+02  1.04300e-05
1.24144e+03  2.41488e+02  1.14500e-05
1.24444e+03  2.40906e+02  1.23700e-05
1.24714e+03  2.40384e+02  8.59700e-06
1.25013e+03  2.39809e+02  1.05200e-05
1.25313e+03  2.39235e+02  7.54700e-06
1.25613e+03  2.38664e+02  8.48000e-06
1.25913e+03  2.38095e+02  7.15800e-06
1.26183e+03  2.37585e+02  9.28100e-06
1.26482e+03  2.37024e+02  7.47100e-06
1.26782e+03  2.36463e+02  4.57900e-06
1.27082e+03  2.35905e+02  4.45100e-06
1.27382e+03  2.35349e+02  4.64100e-06
1.27652e+03  2.34851e+02  2.24800e-06
1.27951e+03  2.34303e+02  -2.96200e-06
1.28251e+03  2.33754e+02  1.35800e-07
1.28551e+03  2.33209e+02  1.03200e-06
1.28821e+03  2.32720e+02  1.32300e-06
1.29121e+03  2.32179e+02  3.60200e-06
1.29420e+03  2.31643e+02  4.10600e-06
1.29720e+03  2.31107e+02  4.30500e-06
1.30020e+03  2.30574e+02  5.82700e-06
1.30290e+03  2.30096e+02  4.96300e-06
1.30590e+03  2.29568e+02  4.53000e-06
1.30889e+03  2.29043e+02  4.69200e-06
1.31189e+03  2.28520e+02  3.00500e-06
1.31489e+03  2.27998e+02  5.28700e-06
1.31759e+03  2.27531e+02  4.46200e-06
1.32059e+03  2.27014e+02  9.00700e-06
1.32358e+03  2.26501e+02  6.75800e-06
1.32658e+03  2.25989e+02  7.48100e-06
1.32928e+03  2.25530e+02  8.34100e-06
1.33228e+03  2.25022e+02  4.60800e-06
1.33528e+03  2.24517e+02  5.28400e-06
1.33827e+03  2.24015e+02  6.18900e-06
1.34127e+03  2.23514e+02  5.09000e-06
1.34397e+03  2.23065e+02  3.11600e-06
1.34697e+03  2.22568e+02  3.99800e-06
1.34997e+03  2.22073e+02  3.53400e-06
1.35296e+03  2.21583e+02  2.88600e-06
1.35596e+03  2.21092e+02  3.48000e-06
1.35866e+03  2.20653e+02  3.82900e-06
1.36166e+03  2.20167e+02  4.36600e-06
1.36466e+03  2.19683e+02  6.18200e-06
1.36765e+03  2.19203e+02  4.83200e-06
1.37035e+03  2.18771e+02  3.62600e-06
1.37335e+03  2.18293e+02  4.34500e-06
1.37635e+03  2.17817e+02  1.59100e-06
1.37935e+03  2.17343e+02  2.26100e-06
1.38234e+03  2.16873e+02  3.19900e-06
1.38504e+03  2.16450e+02  1.62400e-06
1.38804e+03  2.15983e+02  1.85500e-06
1.39104e+03  2.15517e+02  1.89900e-06
1.39403e+03  2.15055e+02  3.53900e-06
1.39673e+03  2.14639e+02  2.75900e-06
1.39973e+03  2.14179e+02  1.98000e-06
1.40273e+03  2.13721e+02  1.45400e-06
1.40573e+03  2.13265e+02  3.48200e-06
1.40872e+03  2.12812e+02  2.39300e-06
1.41142e+03  2.12405e+02  2.09900e-06
1.41442e+03  2.11954e+02  5.23000e-07
1.41742e+03  2.11506e+02  3.60500e-06
1.42042e+03  2.11059e+02  1.98000e-06
1.42341e+03  2.10616e+02  2.77500e-06
1.42611e+03  2.10217e+02  1.53000e-06
1.42911e+03  2.09776e+02  3.13700e-06
1.43211e+03  2.09336e+02  4.21800e-06
1.43511e+03  2.08899e+02  2.93100e-06
1.43780e+03  2.08508e+02  3.12300e-06
1.44080e+03  2.08074e+02  2.76600e-06
1.44380e+03  2.07641e+02  2.65000e-06
1.44680e+03  2.07211e+02  1.90300e-06
1.44980e+03  2.06782e+02  3.27900e-06
1.45249e+03  2.06399e+02  2.53500e-06
1.45549e+03  2.05974e+02  2.34900e-06
1.45849e+03  2.05550e+02  3.18200e-06
1.46149e+03  2.05128e+02  1.60100e-06
1.46449e+03  2.04708e+02  6.91400e-06
1.46718e+03  2.04332e+02  3.83700e-06
1.47018e+03  2.03915e+02  1.86500e-06
1.47318e+03  2.03500e+02  2.33900e-06
1.47618e+03  2.03087e+02  1.49200e-06
1.47888e+03  2.02716e+02  8.09800e-07
1.48187e+03  2.02307e+02  1.83100e-06
1.48487e+03  2.01898e+02  1.29700e-06
1.48787e+03  2.01491e+02  8.68800e-07
1.49087e+03  2.01086e+02  9.65800e-07
1.49357e+03  2.00722e+02  1.96100e-06
1.49656e+03  2.00321e+02  7.82700e-07
1.49956e+03  1.99920e+02  1.00800e-05
1.50256e+03  1.99521e+02  1.42700e-05
1.50556e+03  1.99124e+02  4.36500e-06
1.50826e+03  1.98767e+02  4.09500e-06
1.51125e+03  1.98374e+02  3.92100e-06
1.51425e+03  1.97981e+02  3.77000e-06
1.51725e+03  1.97589e+02  4.20400e-06
1.51995e+03  1.97238e+02  2.13000e-06
1.52295e+03  1.96850e+02  4.04600e-06
1.52594e+03  1.96464e+02  2.21100e-06
1.52894e+03  1.96079e+02  2.28500e-06
1.53194e+03  1.95695e+02  2.23600e-06
1.53464e+03  1.95350e+02  3.45000e-06
1.53764e+03  1.94969e+02  2.77700e-06
1.54063e+03  1.94591e+02  3.89100e-06
1.54363e+03  1.94213e+02  3.34200e-06
1.54663e+03  1.93836e+02  2.31400e-06
1.54933e+03  1.93498e+02  2.36500e-06
1.55233e+03  1.93124e+02  2.90700e-06
1.55532e+03  1.92753e+02  2.66300e-06
1.55832e+03  1.92382e+02  1.67800e-06
1.56102e+03  1.92049e+02  9.60700e-07
1.56402e+03  1.91681e+02  1.61100e-06
1.56702e+03  1.91314e+02  1.83000e-06
1.57001e+03  1.90949e+02  2.37800e-06
1.57301e+03  1.90585e+02  1.11100e-06
1.57571e+03  1.90259e+02  7.32300e-07
1.57871e+03  1.89897e+02  -3.86600e-07
1.58170e+03  1.89538e+02  1.83300e-06
1.58470e+03  1.89179e+02  1.19200e-06
1.58740e+03  1.88858e+02  9.47000e-07
1.59040e+03  1.88501e+02  9.26300e-07
1.59340e+03  1.88146e+02  9.20800e-07
1.59639e+03  1.87794e+02  1.27900e-06
1.59939e+03  1.87442e+02  1.67400e-06
1.60209e+03  1.87126e+02  1.51700e-06
1.60509e+03  1.86776e+02  7.67900e-07
1.60809e+03  1.86428e+02  1.48800e-06
1.61108e+03  1.86082e+02  2.57100e-06
1.61408e+03  1.85736e+02  2.84900e-06
1.61678e+03  1.85426e+02  2.40600e-06
1.61978e+03  1.85082e+02  1.37800e-06
1.62278e+03  1.84740e+02  1.32900e-06
1.62577e+03  1.84400e+02  1.66000e-06
1.62847e+03  1.84095e+02  1.71100e-06
1.63147e+03  1.83756e+02  2.49400e-06
1.63447e+03  1.83419e+02  3.23300e-06
1.63747e+03  1.83083e+02  2.69100e-06
1.64046e+03  1.82749e+02  2.72600e-06
1.64316e+03  1.82449e+02  2.59600e-06
1.64616e+03  1.82116e+02  2.36100e-06
1.64916e+03  1.81785e+02  1.56900e-06
1.65216e+03  1.81455e+02  1.99600e-06
1.65515e+03  1.81127e+02  1.79600e-06
1.65785e+03  1.80832e+02  1.93600e-06
1.66085e+03  1.80505e+02  1.55900e-06
1.66385e+03  1.80180e+02  1.87900e-06
1.66685e+03  1.79856e+02  1.44500e-06
1.66954e+03  1.79566e+02  1.06400e-06
1.67254e+03  1.79244e+02  8.53800e-07
1.67554e+03  1.78923e+02  3.63500e-07
1.67854e+03  1.78603e+02  1.12500e-06
1.68154e+03  1.78284e+02  1.47000e-06
1.68423e+03  1.78000e+02  1.23500e-06
1.68723e+03  1.77683e+02  1.32900e-06
1.69023e+03  1.77368e+02  1.63200e-06
1.69323e+03  1.77054e+02  1.78600e-06
1.69623e+03  1.76740e+02  1.47400e-06
1.69892e+03  1.76461e+02  1.89700e-06
1.70192e+03  1.76150e+02  2.34200e-06
1.70492e+03  1.75840e+02  1.42300e-06
1.70792e+03  1.75531e+02  2.24500e-06
1.71062e+03  1.75254e+02  2.04900e-06
1.71361e+03  1.74948e+02  1.77100e-06
1.71661e+03  1.74642e+02  1.34900e-06
1.71961e+03  1.74337e+02  1.43000e-06
1.72261e+03  1.74034e+02  1.24200e-06
1.72531e+03  1.73762e+02  1.43100e-06
1.72830e+03  1.73461e+02  1.16400e-06
1.73130e+03  1.73160e+02  1.26900e-06
1.73430e+03  1.72861e+02  1.43100e-06
1.73730e+03  1.72562e+02  1.50900e-06
1.74000e+03  1.72295e+02  1.35800e-06
1.74299e+03  1.71999e+02  1.54700e-06
1.74599e+03  1.71703e+02  1.45400e-06
1.74899e+03  1.71409e+02  1.91600e-06
1.75169e+03  1.71145e+02  1.85300e-06
1.75469e+03  1.70852e+02  2.10400e-06
1.75768e+03  1.70561e+02  1.83200e-06
1.76068e+03  1.70271e+02  2.33600e-06
1.76368e+03  1.69981e+02  1.81200e-06
1.76638e+03  1.69721e+02  2.51200e-06
1.76938e+03  1.69434e+02  2.38500e-06
1.77237e+03  1.69148e+02  1.86200e-06
1.77537e+03  1.68862e+02  1.37300e-06
1.77837e+03  1.68577e+02  1.69200e-06
1.78107e+03  1.68322e+02  1.34700e-06
1.78406e+03  1.68039e+02  1.42200e-06
1.78706e+03  1.67757e+02  1.10100e-06
1.79006e+03  1.67476e+02  1.07000e-06
1.79276e+03  1.67224e+02  1.28200e-06
1.79576e+03  1.66945e+02  1.44100e-06
1.79875e+03  1.66667e+02  1.71200e-06
