KECKLRIS_I.dat
frq          wvl          transmission
[GHz]        [micron]                 
4.40224e+05  6.81000e-01  3.28900e-02
4.40062e+05  6.81250e-01  3.46600e-02
4.39901e+05  6.81500e-01  3.68400e-02
4.39740e+05  6.81750e-01  4.03400e-02
4.39578e+05  6.82000e-01  4.28600e-02
4.39417e+05  6.82250e-01  4.48400e-02
4.39256e+05  6.82500e-01  4.79900e-02
4.39096e+05  6.82750e-01  5.09800e-02
4.38935e+05  6.83000e-01  5.50000e-02
4.38774e+05  6.83250e-01  6.05300e-02
4.38614e+05  6.83500e-01  6.46900e-02
4.38453e+05  6.83750e-01  6.78000e-02
4.38293e+05  6.84000e-01  7.16700e-02
4.38133e+05  6.84250e-01  7.54400e-02
4.37973e+05  6.84500e-01  7.93500e-02
4.37813e+05  6.84750e-01  8.32000e-02
4.37653e+05  6.85000e-01  8.60100e-02
4.37494e+05  6.85250e-01  8.82900e-02
4.37334e+05  6.85500e-01  9.10300e-02
4.37175e+05  6.85750e-01  9.59300e-02
4.37015e+05  6.86000e-01  1.01700e-01
4.36856e+05  6.86250e-01  1.07300e-01
4.36697e+05  6.86500e-01  1.12400e-01
4.36538e+05  6.86750e-01  1.17000e-01
4.36379e+05  6.87000e-01  1.21900e-01
4.36220e+05  6.87250e-01  1.27000e-01
4.36062e+05  6.87500e-01  1.32400e-01
4.35903e+05  6.87750e-01  1.38100e-01
4.35745e+05  6.88000e-01  1.43800e-01
4.35587e+05  6.88250e-01  1.48100e-01
4.35428e+05  6.88500e-01  1.51900e-01
4.35270e+05  6.88750e-01  1.58500e-01
4.35112e+05  6.89000e-01  1.67700e-01
4.34955e+05  6.89250e-01  1.75500e-01
4.34797e+05  6.89500e-01  1.81200e-01
4.34639e+05  6.89750e-01  1.87000e-01
4.34482e+05  6.90000e-01  1.92900e-01
4.34324e+05  6.90250e-01  1.98200e-01
4.34167e+05  6.90500e-01  2.04200e-01
4.34010e+05  6.90750e-01  2.12600e-01
4.33853e+05  6.91000e-01  2.21400e-01
4.33696e+05  6.91250e-01  2.27900e-01
4.33539e+05  6.91500e-01  2.32200e-01
4.33383e+05  6.91750e-01  2.37700e-01
4.33226e+05  6.92000e-01  2.45500e-01
4.33070e+05  6.92250e-01  2.52400e-01
4.32913e+05  6.92500e-01  2.58300e-01
4.32757e+05  6.92750e-01  2.65800e-01
4.32601e+05  6.93000e-01  2.74200e-01
4.32445e+05  6.93250e-01  2.80600e-01
4.32289e+05  6.93500e-01  2.85600e-01
4.32133e+05  6.93750e-01  2.93700e-01
4.31978e+05  6.94000e-01  3.04000e-01
4.31822e+05  6.94250e-01  3.11500e-01
4.31667e+05  6.94500e-01  3.16200e-01
4.31511e+05  6.94750e-01  3.22700e-01
4.31356e+05  6.95000e-01  3.31700e-01
4.31201e+05  6.95250e-01  3.39000e-01
4.31046e+05  6.95500e-01  3.45100e-01
4.30891e+05  6.95750e-01  3.53900e-01
4.30736e+05  6.96000e-01  3.62600e-01
4.30582e+05  6.96250e-01  3.65100e-01
4.30427e+05  6.96500e-01  3.65700e-01
4.30273e+05  6.96750e-01  3.72400e-01
4.30118e+05  6.97000e-01  3.83300e-01
4.29964e+05  6.97250e-01  3.94600e-01
4.29810e+05  6.97500e-01  4.03300e-01
4.29656e+05  6.97750e-01  4.09300e-01
4.29502e+05  6.98000e-01  4.14500e-01
4.29348e+05  6.98250e-01  4.19000e-01
4.29195e+05  6.98500e-01  4.24200e-01
4.29041e+05  6.98750e-01  4.31300e-01
4.28888e+05  6.99000e-01  4.37600e-01
4.28734e+05  6.99250e-01  4.42200e-01
4.28581e+05  6.99500e-01  4.47900e-01
4.28428e+05  6.99750e-01  4.56500e-01
4.28275e+05  7.00000e-01  4.66400e-01
4.28122e+05  7.00250e-01  4.73300e-01
4.27969e+05  7.00500e-01  4.77700e-01
4.27817e+05  7.00750e-01  4.85100e-01
4.27664e+05  7.01000e-01  4.93600e-01
4.27512e+05  7.01250e-01  4.97200e-01
4.27359e+05  7.01500e-01  4.99500e-01
4.27207e+05  7.01750e-01  5.08200e-01
4.27055e+05  7.02000e-01  5.17800e-01
4.26903e+05  7.02250e-01  5.22700e-01
4.26751e+05  7.02500e-01  5.26300e-01
4.26599e+05  7.02750e-01  5.32800e-01
4.26447e+05  7.03000e-01  5.40500e-01
4.26296e+05  7.03250e-01  5.44100e-01
4.26144e+05  7.03500e-01  5.46600e-01
4.25993e+05  7.03750e-01  5.52200e-01
4.25842e+05  7.04000e-01  5.61300e-01
4.25690e+05  7.04250e-01  5.67200e-01
4.25539e+05  7.04500e-01  5.70400e-01
4.25388e+05  7.04750e-01  5.79800e-01
4.25238e+05  7.05000e-01  5.88800e-01
4.25087e+05  7.05250e-01  5.89100e-01
4.24936e+05  7.05500e-01  5.89100e-01
4.24786e+05  7.05750e-01  5.96300e-01
4.24635e+05  7.06000e-01  6.03600e-01
4.24485e+05  7.06250e-01  6.06900e-01
4.24335e+05  7.06500e-01  6.11500e-01
4.24185e+05  7.06750e-01  6.17600e-01
4.24035e+05  7.07000e-01  6.21600e-01
4.23885e+05  7.07250e-01  6.24400e-01
4.23735e+05  7.07500e-01  6.29300e-01
4.23585e+05  7.07750e-01  6.37700e-01
4.23436e+05  7.08000e-01  6.43700e-01
4.23286e+05  7.08250e-01  6.42000e-01
4.23137e+05  7.08500e-01  6.41900e-01
4.22988e+05  7.08750e-01  6.49400e-01
4.22838e+05  7.09000e-01  6.56300e-01
4.22689e+05  7.09250e-01  6.57300e-01
4.22540e+05  7.09500e-01  6.59600e-01
4.22392e+05  7.09750e-01  6.65400e-01
4.22243e+05  7.10000e-01  6.68000e-01
4.22094e+05  7.10250e-01  6.67900e-01
4.21946e+05  7.10500e-01  6.69600e-01
4.21797e+05  7.10750e-01  6.77900e-01
4.21649e+05  7.11000e-01  6.87700e-01
4.21501e+05  7.11250e-01  6.88600e-01
4.21353e+05  7.11500e-01  6.86700e-01
4.21205e+05  7.11750e-01  6.89800e-01
4.21057e+05  7.12000e-01  6.94900e-01
4.20909e+05  7.12250e-01  6.97200e-01
4.20761e+05  7.12500e-01  7.00700e-01
4.20614e+05  7.12750e-01  7.06500e-01
4.20466e+05  7.13000e-01  7.08900e-01
4.20319e+05  7.13250e-01  7.06300e-01
4.20172e+05  7.13500e-01  7.03900e-01
4.20024e+05  7.13750e-01  7.09200e-01
4.19877e+05  7.14000e-01  7.17600e-01
4.19730e+05  7.14250e-01  7.19400e-01
4.19584e+05  7.14500e-01  7.18600e-01
4.19437e+05  7.14750e-01  7.20900e-01
4.19290e+05  7.15000e-01  7.23500e-01
4.19144e+05  7.15250e-01  7.24900e-01
4.18997e+05  7.15500e-01  7.26900e-01
4.18851e+05  7.15750e-01  7.31600e-01
4.18705e+05  7.16000e-01  7.36400e-01
4.18558e+05  7.16250e-01  7.35200e-01
4.18412e+05  7.16500e-01  7.33000e-01
4.18266e+05  7.16750e-01  7.36700e-01
4.18121e+05  7.17000e-01  7.41700e-01
4.17975e+05  7.17250e-01  7.42100e-01
4.17829e+05  7.17500e-01  7.39600e-01
4.17684e+05  7.17750e-01  7.43000e-01
4.17538e+05  7.18000e-01  7.49200e-01
4.17393e+05  7.18250e-01  7.50900e-01
4.17248e+05  7.18500e-01  7.53100e-01
4.17103e+05  7.18750e-01  7.56600e-01
4.16958e+05  7.19000e-01  7.57900e-01
4.16813e+05  7.19250e-01  7.57100e-01
4.16668e+05  7.19500e-01  7.56500e-01
4.16523e+05  7.19750e-01  7.58600e-01
4.16378e+05  7.20000e-01  7.63200e-01
4.16234e+05  7.20250e-01  7.64800e-01
4.16089e+05  7.20500e-01  7.66300e-01
4.15945e+05  7.20750e-01  7.70200e-01
4.15801e+05  7.21000e-01  7.69000e-01
4.15657e+05  7.21250e-01  7.69500e-01
4.15513e+05  7.21500e-01  7.74200e-01
4.15369e+05  7.21750e-01  7.76600e-01
4.15225e+05  7.22000e-01  7.76700e-01
4.15081e+05  7.22250e-01  7.74500e-01
4.14938e+05  7.22500e-01  7.74700e-01
4.14794e+05  7.22750e-01  7.80400e-01
4.14651e+05  7.23000e-01  7.84100e-01
4.14507e+05  7.23250e-01  7.82700e-01
4.14364e+05  7.23500e-01  7.83100e-01
4.14221e+05  7.23750e-01  7.87100e-01
4.14078e+05  7.24000e-01  7.87600e-01
