ISAAC_SZ
frq          wvl          transmission
[GHz]        [micron]                 
3.11427e+05  9.62641e-01  2.89800e-03
3.11401e+05  9.62721e-01  9.84700e-05
3.11375e+05  9.62801e-01  1.77500e-03
3.11349e+05  9.62881e-01  1.77400e-03
3.11324e+05  9.62961e-01  1.77200e-03
3.11297e+05  9.63042e-01  2.33000e-03
3.11272e+05  9.63122e-01  2.32800e-03
3.11246e+05  9.63202e-01  2.88600e-03
3.11220e+05  9.63282e-01  2.88400e-03
3.11194e+05  9.63362e-01  2.88200e-03
3.11168e+05  9.63442e-01  2.88100e-03
3.11142e+05  9.63522e-01  2.87900e-03
3.11116e+05  9.63602e-01  3.15700e-03
3.11091e+05  9.63682e-01  3.15500e-03
3.11065e+05  9.63763e-01  3.15400e-03
3.11039e+05  9.63843e-01  3.43200e-03
3.11013e+05  9.63923e-01  3.43000e-03
3.10987e+05  9.64003e-01  3.42800e-03
3.10961e+05  9.64083e-01  3.70600e-03
3.10935e+05  9.64163e-01  3.70500e-03
3.10910e+05  9.64243e-01  3.98300e-03
3.10884e+05  9.64323e-01  3.98100e-03
3.10858e+05  9.64404e-01  3.97900e-03
3.10832e+05  9.64484e-01  3.97800e-03
3.10806e+05  9.64564e-01  3.97600e-03
3.10780e+05  9.64644e-01  3.97400e-03
3.10755e+05  9.64724e-01  4.25200e-03
3.10729e+05  9.64804e-01  4.53000e-03
3.10703e+05  9.64884e-01  4.52800e-03
3.10677e+05  9.64964e-01  4.80700e-03
3.10652e+05  9.65044e-01  4.80500e-03
3.10626e+05  9.65125e-01  5.36300e-03
3.10600e+05  9.65205e-01  5.08100e-03
3.10574e+05  9.65285e-01  5.07900e-03
3.10548e+05  9.65365e-01  5.07800e-03
3.10523e+05  9.65445e-01  5.07600e-03
3.10497e+05  9.65525e-01  5.07400e-03
3.10471e+05  9.65605e-01  5.07300e-03
3.10445e+05  9.65685e-01  5.35100e-03
3.10419e+05  9.65766e-01  5.62900e-03
3.10394e+05  9.65846e-01  5.62700e-03
3.10368e+05  9.65926e-01  5.62500e-03
