HST_ACS_F850LP
frq          wvl          transmission
[GHz]        [micron]                 
3.65688e+05  8.19804e-01  1.54892e-01
3.65651e+05  8.19887e-01  1.56278e-01
3.65614e+05  8.19970e-01  1.57664e-01
3.65577e+05  8.20053e-01  1.59186e-01
3.65540e+05  8.20135e-01  1.60787e-01
3.65503e+05  8.20219e-01  1.62398e-01
3.65466e+05  8.20302e-01  1.64001e-01
3.65429e+05  8.20384e-01  1.65601e-01
3.65392e+05  8.20468e-01  1.67211e-01
3.65355e+05  8.20551e-01  1.68813e-01
3.65318e+05  8.20634e-01  1.70415e-01
3.65281e+05  8.20717e-01  1.72016e-01
3.65245e+05  8.20799e-01  1.73617e-01
3.65208e+05  8.20882e-01  1.75218e-01
3.65170e+05  8.20966e-01  1.76835e-01
3.65133e+05  8.21049e-01  1.78279e-01
3.65097e+05  8.21132e-01  1.79615e-01
3.65060e+05  8.21215e-01  1.80949e-01
3.65023e+05  8.21298e-01  1.82285e-01
3.64986e+05  8.21381e-01  1.83627e-01
3.64949e+05  8.21464e-01  1.84960e-01
3.64912e+05  8.21547e-01  1.86295e-01
3.64875e+05  8.21631e-01  1.87638e-01
3.64838e+05  8.21714e-01  1.88971e-01
3.64801e+05  8.21797e-01  1.90306e-01
3.64764e+05  8.21880e-01  1.91642e-01
3.64727e+05  8.21963e-01  1.92976e-01
3.64690e+05  8.22047e-01  1.94674e-01
3.64653e+05  8.22130e-01  1.96632e-01
3.64617e+05  8.22213e-01  1.98589e-01
3.64580e+05  8.22296e-01  2.00544e-01
3.64543e+05  8.22379e-01  2.02501e-01
3.64506e+05  8.22462e-01  2.04458e-01
3.64469e+05  8.22545e-01  2.06424e-01
3.64432e+05  8.22629e-01  2.08380e-01
3.64395e+05  8.22712e-01  2.10335e-01
3.64359e+05  8.22795e-01  2.12302e-01
3.64322e+05  8.22878e-01  2.14257e-01
3.64285e+05  8.22961e-01  2.16211e-01
3.64248e+05  8.23045e-01  2.17878e-01
3.64211e+05  8.23128e-01  2.19300e-01
3.64174e+05  8.23212e-01  2.20734e-01
3.64137e+05  8.23295e-01  2.22154e-01
3.64101e+05  8.23378e-01  2.23573e-01
3.64064e+05  8.23461e-01  2.24993e-01
3.64027e+05  8.23544e-01  2.26412e-01
3.63990e+05  8.23628e-01  2.27832e-01
3.63953e+05  8.23711e-01  2.29258e-01
3.63917e+05  8.23794e-01  2.30677e-01
3.63880e+05  8.23878e-01  2.32104e-01
3.63843e+05  8.23961e-01  2.33523e-01
3.63806e+05  8.24045e-01  2.35087e-01
3.63769e+05  8.24128e-01  2.36774e-01
3.63733e+05  8.24211e-01  2.38463e-01
3.63696e+05  8.24294e-01  2.40149e-01
3.63659e+05  8.24379e-01  2.41855e-01
3.63622e+05  8.24462e-01  2.43543e-01
3.63585e+05  8.24545e-01  2.45231e-01
3.63549e+05  8.24628e-01  2.46918e-01
3.63512e+05  8.24712e-01  2.48604e-01
3.63475e+05  8.24795e-01  2.50300e-01
3.63438e+05  8.24879e-01  2.51988e-01
3.63402e+05  8.24962e-01  2.53674e-01
3.63365e+05  8.25046e-01  2.55620e-01
3.63328e+05  8.25129e-01  2.57759e-01
3.63291e+05  8.25213e-01  2.59899e-01
3.63254e+05  8.25296e-01  2.62041e-01
3.63218e+05  8.25379e-01  2.64178e-01
3.63181e+05  8.25463e-01  2.66318e-01
3.63144e+05  8.25547e-01  2.68481e-01
3.63107e+05  8.25631e-01  2.70621e-01
3.63071e+05  8.25714e-01  2.72760e-01
3.63034e+05  8.25797e-01  2.74899e-01
3.62997e+05  8.25881e-01  2.77040e-01
3.62960e+05  8.25965e-01  2.79189e-01
3.62924e+05  8.26048e-01  2.81429e-01
3.62887e+05  8.26131e-01  2.83740e-01
3.62850e+05  8.26215e-01  2.86068e-01
3.62814e+05  8.26299e-01  2.88378e-01
3.62777e+05  8.26382e-01  2.90691e-01
3.62740e+05  8.26466e-01  2.93003e-01
3.62704e+05  8.26549e-01  2.95316e-01
3.62667e+05  8.26633e-01  2.97627e-01
3.62630e+05  8.26717e-01  2.99962e-01
3.62594e+05  8.26800e-01  3.02262e-01
3.62557e+05  8.26884e-01  3.04584e-01
3.62520e+05  8.26968e-01  3.06896e-01
3.62484e+05  8.27051e-01  3.08989e-01
3.62447e+05  8.27135e-01  3.10957e-01
3.62410e+05  8.27219e-01  3.12914e-01
3.62374e+05  8.27302e-01  3.14861e-01
3.62337e+05  8.27386e-01  3.16838e-01
3.62300e+05  8.27470e-01  3.18796e-01
3.62263e+05  8.27554e-01  3.20753e-01
3.62227e+05  8.27637e-01  3.22710e-01
3.62190e+05  8.27721e-01  3.24667e-01
3.62153e+05  8.27805e-01  3.26646e-01
3.62117e+05  8.27889e-01  3.28601e-01
3.62080e+05  8.27972e-01  3.30548e-01
