WHT_J
frq          wvl          transmission
[GHz]        [micron]                 
2.33840e+05  1.28204e+00  8.15879e-01
2.33731e+05  1.28264e+00  8.16915e-01
2.33620e+05  1.28325e+00  8.18819e-01
2.33509e+05  1.28386e+00  8.20255e-01
2.33400e+05  1.28446e+00  8.21595e-01
2.33289e+05  1.28507e+00  8.24203e-01
2.33180e+05  1.28567e+00  8.26796e-01
2.33069e+05  1.28628e+00  8.28709e-01
2.32961e+05  1.28688e+00  8.31442e-01
2.32850e+05  1.28749e+00  8.34906e-01
2.32742e+05  1.28809e+00  8.37017e-01
2.32632e+05  1.28870e+00  8.39392e-01
2.32523e+05  1.28930e+00  8.41048e-01
2.32413e+05  1.28991e+00  8.43335e-01
2.32304e+05  1.29052e+00  8.47014e-01
2.32196e+05  1.29112e+00  8.47563e-01
2.32086e+05  1.29173e+00  8.48723e-01
2.31978e+05  1.29233e+00  8.50677e-01
2.31869e+05  1.29294e+00  8.50521e-01
2.31761e+05  1.29354e+00  8.50980e-01
2.31652e+05  1.29415e+00  8.50643e-01
2.31545e+05  1.29475e+00  8.50566e-01
2.31436e+05  1.29536e+00  8.50277e-01
2.31328e+05  1.29596e+00  8.49202e-01
2.31220e+05  1.29657e+00  8.49603e-01
2.31111e+05  1.29718e+00  8.49117e-01
2.31004e+05  1.29778e+00  8.47754e-01
2.30896e+05  1.29839e+00  8.46392e-01
2.30789e+05  1.29899e+00  8.46663e-01
2.30681e+05  1.29960e+00  8.46096e-01
2.30574e+05  1.30020e+00  8.46719e-01
2.30466e+05  1.30081e+00  8.46839e-01
2.30360e+05  1.30141e+00  8.46550e-01
2.30252e+05  1.30202e+00  8.48040e-01
2.30146e+05  1.30262e+00  8.48770e-01
2.30038e+05  1.30323e+00  8.48682e-01
2.29930e+05  1.30384e+00  8.48816e-01
2.29825e+05  1.30444e+00  8.49175e-01
2.29717e+05  1.30505e+00  8.48213e-01
2.29612e+05  1.30565e+00  8.46885e-01
2.29504e+05  1.30626e+00  8.46240e-01
2.29399e+05  1.30686e+00  8.44857e-01
2.29292e+05  1.30747e+00  8.43452e-01
2.29187e+05  1.30807e+00  8.38712e-01
2.29080e+05  1.30868e+00  8.36491e-01
2.28975e+05  1.30928e+00  8.33428e-01
2.28868e+05  1.30989e+00  8.29560e-01
2.28762e+05  1.31050e+00  8.27187e-01
2.28657e+05  1.31110e+00  8.23509e-01
2.28551e+05  1.31171e+00  8.20956e-01
2.28446e+05  1.31231e+00  8.18039e-01
2.28340e+05  1.31292e+00  8.16720e-01
2.28236e+05  1.31352e+00  8.15858e-01
2.28130e+05  1.31413e+00  8.16465e-01
2.28026e+05  1.31473e+00  8.16038e-01
2.27920e+05  1.31534e+00  8.17002e-01
2.27814e+05  1.31595e+00  8.19687e-01
2.27711e+05  1.31655e+00  8.22896e-01
2.27605e+05  1.31716e+00  8.25783e-01
2.27502e+05  1.31776e+00  8.28678e-01
2.27396e+05  1.31837e+00  8.31047e-01
2.27293e+05  1.31897e+00  8.32956e-01
2.27188e+05  1.31958e+00  8.33015e-01
2.27085e+05  1.32018e+00  8.30002e-01
2.26980e+05  1.32079e+00  8.24484e-01
2.26877e+05  1.32139e+00  8.15097e-01
2.26772e+05  1.32200e+00  8.01894e-01
2.26667e+05  1.32261e+00  7.85081e-01
2.26565e+05  1.32321e+00  7.62261e-01
2.26460e+05  1.32382e+00  7.35479e-01
2.26358e+05  1.32442e+00  7.05264e-01
2.26253e+05  1.32503e+00  6.71133e-01
2.26151e+05  1.32563e+00  6.34756e-01
2.26047e+05  1.32624e+00  5.96667e-01
2.25945e+05  1.32684e+00  5.57525e-01
2.25841e+05  1.32745e+00  5.18657e-01
2.25739e+05  1.32805e+00  4.80311e-01
2.25635e+05  1.32866e+00  4.43339e-01
2.25532e+05  1.32927e+00  4.08452e-01
2.25430e+05  1.32987e+00  3.75051e-01
2.25327e+05  1.33048e+00  3.44981e-01
2.25225e+05  1.33108e+00  3.15384e-01
2.25122e+05  1.33169e+00  2.88166e-01
2.25020e+05  1.33229e+00  2.63126e-01
2.24917e+05  1.33290e+00  2.39850e-01
2.24816e+05  1.33350e+00  2.18922e-01
2.24713e+05  1.33411e+00  2.00059e-01
2.24612e+05  1.33471e+00  1.82302e-01
2.24510e+05  1.33532e+00  1.65846e-01
2.24407e+05  1.33593e+00  1.50822e-01
2.24307e+05  1.33653e+00  1.36912e-01
2.24204e+05  1.33714e+00  1.23976e-01
2.24104e+05  1.33774e+00  1.11745e-01
2.24002e+05  1.33835e+00  1.01396e-01
2.23901e+05  1.33895e+00  9.23417e-02
2.23799e+05  1.33956e+00  8.35668e-02
2.23699e+05  1.34016e+00  7.58511e-02
2.23597e+05  1.34077e+00  6.90623e-02
2.23497e+05  1.34137e+00  6.28773e-02
2.23396e+05  1.34198e+00  5.73844e-02
2.23294e+05  1.34259e+00  5.16924e-02
2.23194e+05  1.34319e+00  4.74145e-02
2.23093e+05  1.34380e+00  4.37432e-02
2.22993e+05  1.34440e+00  4.00151e-02
2.22892e+05  1.34501e+00  3.72936e-02
2.22793e+05  1.34561e+00  3.51399e-02
2.22692e+05  1.34622e+00  3.09462e-02
2.22593e+05  1.34682e+00  5.14172e-02
2.22492e+05  1.34743e+00  3.85676e-02
2.22393e+05  1.34803e+00  2.73081e-02
2.22292e+05  1.34864e+00  2.75951e-02
2.22192e+05  1.34925e+00  2.58210e-02
2.22093e+05  1.34985e+00  2.52620e-02
2.21993e+05  1.35046e+00  2.41764e-02
2.21894e+05  1.35106e+00  2.35141e-02
2.21794e+05  1.35167e+00  2.26479e-02
2.21696e+05  1.35227e+00  2.18327e-02
2.21596e+05  1.35288e+00  2.13253e-02
2.21498e+05  1.35348e+00  2.12675e-02
2.21398e+05  1.35409e+00  2.08166e-02
2.21300e+05  1.35469e+00  2.09560e-02
2.21200e+05  1.35530e+00  2.11812e-02
2.21101e+05  1.35591e+00  2.07883e-02
2.21003e+05  1.35651e+00  2.07433e-02
2.20903e+05  1.35712e+00  1.95932e-02
2.20806e+05  1.35772e+00  1.94309e-02
