GISMO2000
frq          wvl          transmission
[GHz]        [micron]                 
1.36754e+02  2.19200e+03  2.42600e-01
1.35999e+02  2.20400e+03  2.24780e-01
1.35243e+02  2.21700e+03  1.66880e-01
1.34487e+02  2.22900e+03  1.05650e-01
1.33732e+02  2.24200e+03  1.00650e-01
1.32976e+02  2.25500e+03  9.14600e-02
1.32221e+02  2.26700e+03  6.37900e-02
1.31465e+02  2.28000e+03  4.29800e-02
1.30710e+02  2.29400e+03  1.75000e-02
1.29954e+02  2.30700e+03  6.41000e-03
1.29199e+02  2.32000e+03  -5.08000e-03
1.28443e+02  2.33400e+03  5.84000e-03
1.27687e+02  2.34800e+03  1.48500e-02
1.26932e+02  2.36200e+03  1.45700e-02
1.26176e+02  2.37600e+03  1.18200e-02
1.25421e+02  2.39000e+03  5.82000e-03
1.24665e+02  2.40500e+03  1.10100e-02
1.23910e+02  2.42000e+03  -1.11800e-02
1.23154e+02  2.43400e+03  -2.51400e-02
1.22399e+02  2.44900e+03  -7.64000e-03
1.21643e+02  2.46500e+03  9.21000e-03
1.20887e+02  2.48000e+03  2.35900e-02
1.20132e+02  2.49600e+03  3.40700e-02
1.19376e+02  2.51100e+03  3.34400e-02
1.18621e+02  2.52700e+03  2.23200e-02
1.17865e+02  2.54400e+03  -8.84000e-03
1.17110e+02  2.56000e+03  -7.13000e-03
1.16354e+02  2.57700e+03  -2.00600e-02
1.15599e+02  2.59300e+03  -2.48200e-02
1.14843e+02  2.61100e+03  -2.88000e-03
1.14087e+02  2.62800e+03  -1.69700e-02
1.13332e+02  2.64500e+03  -2.95100e-02
1.12576e+02  2.66300e+03  -4.02800e-02
1.11821e+02  2.68100e+03  -1.46500e-02
1.11065e+02  2.69900e+03  -1.74100e-02
1.10310e+02  2.71800e+03  -5.58200e-02
1.09554e+02  2.73700e+03  -2.37200e-02
1.08799e+02  2.75600e+03  -7.63000e-03
1.08043e+02  2.77500e+03  -3.42700e-02
1.07287e+02  2.79400e+03  -3.70700e-02
1.06532e+02  2.81400e+03  -1.18900e-02
1.05776e+02  2.83400e+03  -8.48000e-03
1.05021e+02  2.85500e+03  7.11000e-03
1.04265e+02  2.87500e+03  -1.67600e-02
1.03510e+02  2.89600e+03  -2.29800e-02
1.02754e+02  2.91800e+03  -7.69000e-03
1.01999e+02  2.93900e+03  -1.65100e-02
1.01243e+02  2.96100e+03  -9.00000e-04
1.00487e+02  2.98300e+03  7.23000e-03
9.97320e+01  3.00600e+03  1.00200e-02
9.89760e+01  3.02900e+03  2.57700e-02
9.82210e+01  3.05200e+03  -2.65000e-03
9.74650e+01  3.07600e+03  -3.17800e-02
9.67100e+01  3.10000e+03  -1.47300e-02
9.59540e+01  3.12400e+03  -1.15900e-02
9.51990e+01  3.14900e+03  2.29600e-02
9.44430e+01  3.17400e+03  8.39200e-02
9.36870e+01  3.20000e+03  1.26510e-01
9.29320e+01  3.22600e+03  1.05910e-01
9.21760e+01  3.25200e+03  5.27500e-02
9.14210e+01  3.27900e+03  2.82700e-02
9.06650e+01  3.30700e+03  3.77400e-02
