GALEX_FUV
frq          wvl          transmission
[GHz]        [micron]                 
1.84715e+06  1.62300e-01  2.24370e-01
1.84601e+06  1.62400e-01  2.21960e-01
1.84488e+06  1.62500e-01  2.19550e-01
1.84374e+06  1.62600e-01  2.17140e-01
1.84261e+06  1.62700e-01  2.14730e-01
1.84148e+06  1.62800e-01  2.12320e-01
1.84035e+06  1.62900e-01  2.09910e-01
1.83922e+06  1.63000e-01  2.07500e-01
1.83809e+06  1.63100e-01  2.05090e-01
1.83696e+06  1.63200e-01  2.02680e-01
1.83584e+06  1.63300e-01  2.00270e-01
1.83472e+06  1.63400e-01  1.97860e-01
1.83359e+06  1.63500e-01  1.95450e-01
1.83247e+06  1.63600e-01  1.93040e-01
1.83135e+06  1.63700e-01  1.90630e-01
1.83023e+06  1.63800e-01  1.88220e-01
1.82912e+06  1.63900e-01  1.85810e-01
1.82800e+06  1.64000e-01  1.83400e-01
1.82689e+06  1.64100e-01  1.80990e-01
1.82578e+06  1.64200e-01  1.78580e-01
1.82466e+06  1.64300e-01  1.76170e-01
1.82356e+06  1.64400e-01  1.73760e-01
1.82245e+06  1.64500e-01  1.71350e-01
1.82134e+06  1.64600e-01  1.68940e-01
1.82023e+06  1.64700e-01  1.66530e-01
1.81913e+06  1.64800e-01  1.64120e-01
1.81803e+06  1.64900e-01  1.61710e-01
1.81692e+06  1.65000e-01  1.59300e-01
1.81582e+06  1.65100e-01  1.58554e-01
1.81472e+06  1.65200e-01  1.57808e-01
1.81363e+06  1.65300e-01  1.57062e-01
1.81253e+06  1.65400e-01  1.56316e-01
1.81143e+06  1.65500e-01  1.55570e-01
1.81034e+06  1.65600e-01  1.54824e-01
1.80925e+06  1.65700e-01  1.54078e-01
1.80816e+06  1.65800e-01  1.53332e-01
1.80707e+06  1.65900e-01  1.52586e-01
1.80598e+06  1.66000e-01  1.51840e-01
1.80489e+06  1.66100e-01  1.51094e-01
1.80381e+06  1.66200e-01  1.50348e-01
1.80272e+06  1.66300e-01  1.49602e-01
1.80164e+06  1.66400e-01  1.48856e-01
1.80056e+06  1.66500e-01  1.48110e-01
1.79947e+06  1.66600e-01  1.47364e-01
1.79840e+06  1.66700e-01  1.46618e-01
1.79732e+06  1.66800e-01  1.45872e-01
1.79624e+06  1.66900e-01  1.45126e-01
1.79516e+06  1.67000e-01  1.44380e-01
1.79409e+06  1.67100e-01  1.43634e-01
1.79302e+06  1.67200e-01  1.42888e-01
1.79195e+06  1.67300e-01  1.42142e-01
1.79087e+06  1.67400e-01  1.41396e-01
1.78981e+06  1.67500e-01  1.40650e-01
1.78874e+06  1.67600e-01  1.39904e-01
1.78767e+06  1.67700e-01  1.39158e-01
1.78661e+06  1.67800e-01  1.38412e-01
1.78554e+06  1.67900e-01  1.37666e-01
1.78448e+06  1.68000e-01  1.36920e-01
1.78342e+06  1.68100e-01  1.36174e-01
1.78236e+06  1.68200e-01  1.35428e-01
1.78130e+06  1.68300e-01  1.34682e-01
1.78024e+06  1.68400e-01  1.33936e-01
1.77918e+06  1.68500e-01  1.33190e-01
1.77813e+06  1.68600e-01  1.32444e-01
1.77707e+06  1.68700e-01  1.31698e-01
1.77602e+06  1.68800e-01  1.30952e-01
1.77497e+06  1.68900e-01  1.30206e-01
1.77392e+06  1.69000e-01  1.29460e-01
1.77287e+06  1.69100e-01  1.28714e-01
1.77182e+06  1.69200e-01  1.27968e-01
1.77078e+06  1.69300e-01  1.27222e-01
1.76973e+06  1.69400e-01  1.26476e-01
1.76869e+06  1.69500e-01  1.25730e-01
1.76764e+06  1.69600e-01  1.24984e-01
1.76660e+06  1.69700e-01  1.24238e-01
1.76556e+06  1.69800e-01  1.23492e-01
1.76452e+06  1.69900e-01  1.22746e-01
1.76349e+06  1.70000e-01  1.22000e-01
1.76245e+06  1.70100e-01  1.21670e-01
1.76141e+06  1.70200e-01  1.21340e-01
1.76038e+06  1.70300e-01  1.21010e-01
1.75935e+06  1.70400e-01  1.20680e-01
1.75831e+06  1.70500e-01  1.20350e-01
1.75728e+06  1.70600e-01  1.20020e-01
1.75625e+06  1.70700e-01  1.19690e-01
1.75523e+06  1.70800e-01  1.19360e-01
1.75420e+06  1.70900e-01  1.19030e-01
1.75317e+06  1.71000e-01  1.18700e-01
1.75215e+06  1.71100e-01  1.18370e-01
1.75112e+06  1.71200e-01  1.18040e-01
1.75010e+06  1.71300e-01  1.17710e-01
1.74908e+06  1.71400e-01  1.17380e-01
1.74806e+06  1.71500e-01  1.17050e-01
1.74704e+06  1.71600e-01  1.16720e-01
1.74602e+06  1.71700e-01  1.16390e-01
1.74501e+06  1.71800e-01  1.16060e-01
1.74399e+06  1.71900e-01  1.15730e-01
1.74298e+06  1.72000e-01  1.15400e-01
1.74197e+06  1.72100e-01  1.15070e-01
1.74096e+06  1.72200e-01  1.14740e-01
1.73994e+06  1.72300e-01  1.14410e-01
1.73894e+06  1.72400e-01  1.14080e-01
1.73793e+06  1.72500e-01  1.13750e-01
1.73692e+06  1.72600e-01  1.13420e-01
1.73591e+06  1.72700e-01  1.13090e-01
1.73491e+06  1.72800e-01  1.12760e-01
1.73391e+06  1.72900e-01  1.12430e-01
1.73290e+06  1.73000e-01  1.12100e-01
1.73190e+06  1.73100e-01  1.11770e-01
1.73090e+06  1.73200e-01  1.11440e-01
1.72990e+06  1.73300e-01  1.11110e-01
1.72891e+06  1.73400e-01  1.10780e-01
1.72791e+06  1.73500e-01  1.10450e-01
1.72692e+06  1.73600e-01  1.10120e-01
1.72592e+06  1.73700e-01  1.09790e-01
1.72493e+06  1.73800e-01  1.09460e-01
1.72394e+06  1.73900e-01  1.09130e-01
1.72295e+06  1.74000e-01  1.08800e-01
1.72196e+06  1.74100e-01  1.08470e-01
1.72097e+06  1.74200e-01  1.08140e-01
1.71998e+06  1.74300e-01  1.07810e-01
1.71899e+06  1.74400e-01  1.07480e-01
1.71801e+06  1.74500e-01  1.07150e-01
1.71702e+06  1.74600e-01  1.06820e-01
1.71604e+06  1.74700e-01  1.06490e-01
1.71506e+06  1.74800e-01  1.06160e-01
1.71408e+06  1.74900e-01  1.05830e-01
1.71310e+06  1.75000e-01  1.05500e-01
1.71212e+06  1.75100e-01  1.03596e-01
1.71114e+06  1.75200e-01  1.01692e-01
1.71017e+06  1.75300e-01  9.97880e-02
1.70919e+06  1.75400e-01  9.78840e-02
1.70822e+06  1.75500e-01  9.59800e-02
1.70725e+06  1.75600e-01  9.40760e-02
1.70627e+06  1.75700e-01  9.21720e-02
1.70530e+06  1.75800e-01  9.02680e-02
1.70433e+06  1.75900e-01  8.83640e-02
1.70337e+06  1.76000e-01  8.64600e-02
1.70240e+06  1.76100e-01  8.45560e-02
1.70143e+06  1.76200e-01  8.26520e-02
1.70047e+06  1.76300e-01  8.07480e-02
1.69950e+06  1.76400e-01  7.88440e-02
1.69854e+06  1.76500e-01  7.69400e-02
1.69758e+06  1.76600e-01  7.50360e-02
1.69662e+06  1.76700e-01  7.31320e-02
1.69566e+06  1.76800e-01  7.12280e-02
1.69470e+06  1.76900e-01  6.93240e-02
1.69374e+06  1.77000e-01  6.74200e-02
1.69279e+06  1.77100e-01  6.55160e-02
1.69183e+06  1.77200e-01  6.36120e-02
1.69088e+06  1.77300e-01  6.17080e-02
1.68992e+06  1.77400e-01  5.98040e-02
1.68897e+06  1.77500e-01  5.79000e-02
1.68802e+06  1.77600e-01  5.59960e-02
1.68707e+06  1.77700e-01  5.40920e-02
1.68612e+06  1.77800e-01  5.21880e-02
1.68517e+06  1.77900e-01  5.02840e-02
1.68423e+06  1.78000e-01  4.83800e-02
1.68328e+06  1.78100e-01  4.64760e-02
1.68234e+06  1.78200e-01  4.45720e-02
1.68139e+06  1.78300e-01  4.26680e-02
1.68045e+06  1.78400e-01  4.07640e-02
1.67951e+06  1.78500e-01  3.88600e-02
1.67857e+06  1.78600e-01  3.69560e-02
1.67763e+06  1.78700e-01  3.50520e-02
1.67669e+06  1.78800e-01  3.31480e-02
1.67575e+06  1.78900e-01  3.12440e-02
1.67482e+06  1.79000e-01  2.93400e-02
1.67388e+06  1.79100e-01  2.74360e-02
1.67295e+06  1.79200e-01  2.55320e-02
1.67202e+06  1.79300e-01  2.36280e-02
1.67108e+06  1.79400e-01  2.17240e-02
1.67015e+06  1.79500e-01  1.98200e-02
1.66922e+06  1.79600e-01  1.79160e-02
1.66829e+06  1.79700e-01  1.60120e-02
1.66737e+06  1.79800e-01  1.41080e-02
1.66644e+06  1.79900e-01  1.22040e-02
1.66551e+06  1.80000e-01  1.03000e-02
1.66459e+06  1.80100e-01  9.27000e-03
1.66367e+06  1.80200e-01  8.24000e-03
1.66274e+06  1.80300e-01  7.21000e-03
1.66182e+06  1.80400e-01  6.18000e-03
1.66090e+06  1.80500e-01  5.15000e-03
1.65998e+06  1.80600e-01  4.12000e-03
1.65906e+06  1.80700e-01  3.09000e-03
1.65814e+06  1.80800e-01  2.06000e-03
1.65723e+06  1.80900e-01  1.03000e-03
1.65631e+06  1.81000e-01  0.00000e+00
