KECKLRIS_R
frq          wvl          transmission
[GHz]        [micron]                 
5.00509e+05  5.98975e-01  7.78368e-01
5.00304e+05  5.99221e-01  7.77971e-01
5.00098e+05  5.99467e-01  7.77862e-01
4.99894e+05  5.99712e-01  7.77600e-01
4.99689e+05  5.99958e-01  7.76962e-01
4.99484e+05  6.00204e-01  7.76460e-01
4.99280e+05  6.00449e-01  7.76296e-01
4.99076e+05  6.00695e-01  7.76127e-01
4.98872e+05  6.00941e-01  7.75451e-01
4.98668e+05  6.01187e-01  7.74848e-01
4.98464e+05  6.01432e-01  7.74844e-01
4.98261e+05  6.01678e-01  7.74109e-01
4.98057e+05  6.01924e-01  7.73647e-01
4.97854e+05  6.02170e-01  7.73233e-01
4.97651e+05  6.02415e-01  7.72594e-01
4.97448e+05  6.02661e-01  7.72242e-01
4.97245e+05  6.02907e-01  7.71765e-01
4.97042e+05  6.03153e-01  7.71141e-01
4.96840e+05  6.03398e-01  7.70666e-01
4.96638e+05  6.03644e-01  7.70485e-01
4.96436e+05  6.03890e-01  7.70072e-01
4.96234e+05  6.04135e-01  7.69448e-01
4.96032e+05  6.04381e-01  7.68691e-01
4.95830e+05  6.04627e-01  7.68185e-01
4.95629e+05  6.04873e-01  7.67747e-01
4.95428e+05  6.05118e-01  7.67321e-01
4.95227e+05  6.05364e-01  7.66632e-01
4.95026e+05  6.05610e-01  7.65902e-01
4.94825e+05  6.05856e-01  7.65316e-01
4.94625e+05  6.06101e-01  7.64865e-01
4.94424e+05  6.06347e-01  7.63964e-01
4.94223e+05  6.06593e-01  7.63494e-01
4.94024e+05  6.06838e-01  7.62987e-01
4.93824e+05  6.07084e-01  7.62304e-01
4.93624e+05  6.07330e-01  7.61482e-01
4.93424e+05  6.07576e-01  7.60887e-01
4.93225e+05  6.07821e-01  7.59735e-01
4.93025e+05  6.08067e-01  7.59006e-01
4.92826e+05  6.08313e-01  7.58629e-01
4.92627e+05  6.08559e-01  7.57896e-01
4.92429e+05  6.08804e-01  7.57248e-01
4.92230e+05  6.09050e-01  7.56639e-01
4.92031e+05  6.09296e-01  7.56005e-01
4.91832e+05  6.09542e-01  7.55385e-01
4.91635e+05  6.09787e-01  7.54308e-01
4.91436e+05  6.10033e-01  7.53735e-01
4.91238e+05  6.10279e-01  7.52579e-01
4.91041e+05  6.10524e-01  7.52127e-01
4.90843e+05  6.10770e-01  7.51077e-01
4.90646e+05  6.11016e-01  7.50461e-01
4.90448e+05  6.11262e-01  7.49763e-01
4.90252e+05  6.11507e-01  7.48804e-01
4.90055e+05  6.11753e-01  7.47915e-01
4.89858e+05  6.11999e-01  7.47406e-01
4.89661e+05  6.12245e-01  7.46325e-01
4.89465e+05  6.12490e-01  7.45777e-01
4.89269e+05  6.12736e-01  7.44672e-01
4.89072e+05  6.12982e-01  7.44402e-01
4.88877e+05  6.13227e-01  7.43601e-01
4.88681e+05  6.13473e-01  7.42314e-01
4.88485e+05  6.13719e-01  7.41239e-01
4.88289e+05  6.13965e-01  7.40548e-01
4.88094e+05  6.14210e-01  7.39742e-01
4.87899e+05  6.14456e-01  7.39167e-01
4.87704e+05  6.14702e-01  7.37774e-01
4.87509e+05  6.14948e-01  7.36684e-01
4.87314e+05  6.15193e-01  7.35888e-01
4.87120e+05  6.15439e-01  7.34929e-01
4.86925e+05  6.15685e-01  7.33939e-01
4.86731e+05  6.15931e-01  7.33237e-01
4.86537e+05  6.16176e-01  7.32425e-01
4.86343e+05  6.16422e-01  7.31712e-01
4.86149e+05  6.16668e-01  7.30787e-01
4.85956e+05  6.16913e-01  7.29499e-01
4.85762e+05  6.17159e-01  7.28526e-01
4.85569e+05  6.17405e-01  7.27648e-01
4.85375e+05  6.17651e-01  7.26816e-01
4.85183e+05  6.17896e-01  7.25928e-01
4.84990e+05  6.18142e-01  7.24833e-01
4.84797e+05  6.18388e-01  7.23788e-01
4.84604e+05  6.18634e-01  7.22803e-01
4.84412e+05  6.18879e-01  7.21683e-01
4.84220e+05  6.19125e-01  7.20788e-01
4.84027e+05  6.19371e-01  7.20087e-01
4.83836e+05  6.19616e-01  7.18976e-01
4.83644e+05  6.19862e-01  7.18080e-01
4.83452e+05  6.20108e-01  7.17078e-01
4.83260e+05  6.20354e-01  7.15904e-01
4.83070e+05  6.20599e-01  7.15037e-01
4.82878e+05  6.20845e-01  7.13689e-01
4.82687e+05  6.21091e-01  7.12623e-01
