WHT_Z
frq          wvl          transmission
[GHz]        [micron]                 
2.75165e+05  1.08950e+00  7.23361e-03
2.75011e+05  1.09011e+00  6.98317e-03
2.74860e+05  1.09071e+00  6.79646e-03
2.74706e+05  1.09132e+00  6.62463e-03
2.74555e+05  1.09192e+00  6.42744e-03
2.74402e+05  1.09253e+00  6.34572e-03
2.74251e+05  1.09313e+00  5.83271e-03
2.74098e+05  1.09374e+00  6.04266e-03
2.73948e+05  1.09434e+00  5.94249e-03
2.73796e+05  1.09495e+00  5.92561e-03
2.73646e+05  1.09555e+00  6.15217e-03
2.73493e+05  1.09616e+00  5.75494e-03
2.73341e+05  1.09677e+00  5.68339e-03
2.73192e+05  1.09737e+00  5.54073e-03
2.73040e+05  1.09798e+00  5.31070e-03
2.72891e+05  1.09858e+00  5.18504e-03
2.72739e+05  1.09919e+00  5.32275e-03
2.72591e+05  1.09979e+00  5.24706e-03
2.72440e+05  1.10040e+00  5.01373e-03
2.72291e+05  1.10100e+00  5.06891e-03
2.72140e+05  1.10161e+00  4.82412e-03
2.71992e+05  1.10221e+00  4.72872e-03
2.71842e+05  1.10282e+00  4.59233e-03
2.71691e+05  1.10343e+00  4.52853e-03
2.71544e+05  1.10403e+00  4.49220e-03
2.71394e+05  1.10464e+00  4.45506e-03
2.71246e+05  1.10524e+00  4.78754e-03
2.71097e+05  1.10585e+00  3.76709e-03
2.70950e+05  1.10645e+00  1.45830e-02
2.70801e+05  1.10706e+00  1.02635e-02
2.70654e+05  1.10766e+00  3.46883e-03
2.70505e+05  1.10827e+00  4.47075e-03
2.70359e+05  1.10887e+00  4.08732e-03
2.70210e+05  1.10948e+00  4.18301e-03
2.70061e+05  1.11009e+00  4.01975e-03
2.69916e+05  1.11069e+00  4.05383e-03
2.69767e+05  1.11130e+00  4.06121e-03
2.69622e+05  1.11190e+00  4.12328e-03
2.69474e+05  1.11251e+00  4.17555e-03
2.69329e+05  1.11311e+00  3.94118e-03
2.69181e+05  1.11372e+00  3.91272e-03
2.69036e+05  1.11432e+00  4.08692e-03
2.68889e+05  1.11493e+00  4.08670e-03
2.68744e+05  1.11553e+00  3.96875e-03
2.68598e+05  1.11614e+00  3.84348e-03
2.68451e+05  1.11675e+00  3.80417e-03
2.68307e+05  1.11735e+00  3.76266e-03
2.68160e+05  1.11796e+00  3.88637e-03
2.68016e+05  1.11856e+00  3.82553e-03
2.67870e+05  1.11917e+00  3.64737e-03
2.67727e+05  1.11977e+00  3.68479e-03
