GTC_SLOAN_r
frq          wvl          transmission
[GHz]        [micron]                 
4.42172e+05  6.78000e-01  8.07858e-01
4.41521e+05  6.79000e-01  7.99708e-01
4.40871e+05  6.80000e-01  7.91599e-01
4.40224e+05  6.81000e-01  7.85554e-01
4.39578e+05  6.82000e-01  7.80043e-01
4.38935e+05  6.83000e-01  7.75453e-01
4.38293e+05  6.84000e-01  7.73279e-01
4.37653e+05  6.85000e-01  7.72617e-01
4.37015e+05  6.86000e-01  7.73847e-01
4.36379e+05  6.87000e-01  7.75188e-01
4.35745e+05  6.88000e-01  7.78524e-01
4.35112e+05  6.89000e-01  7.84236e-01
4.34482e+05  6.90000e-01  7.90831e-01
4.33853e+05  6.91000e-01  7.98517e-01
4.33226e+05  6.92000e-01  8.07989e-01
4.32601e+05  6.93000e-01  8.16555e-01
4.31978e+05  6.94000e-01  8.26520e-01
4.31356e+05  6.95000e-01  8.36322e-01
4.30736e+05  6.96000e-01  8.45721e-01
4.30118e+05  6.97000e-01  8.55130e-01
4.29502e+05  6.98000e-01  8.63549e-01
4.28888e+05  6.99000e-01  8.69978e-01
4.28275e+05  7.00000e-01  8.76413e-01
4.27664e+05  7.01000e-01  8.81353e-01
4.27055e+05  7.02000e-01  8.85741e-01
4.26447e+05  7.03000e-01  8.89080e-01
4.25842e+05  7.04000e-01  8.91926e-01
4.25238e+05  7.05000e-01  8.94278e-01
4.24635e+05  7.06000e-01  8.95073e-01
4.24035e+05  7.07000e-01  8.95872e-01
4.23436e+05  7.08000e-01  8.95714e-01
4.22838e+05  7.09000e-01  8.96463e-01
4.22243e+05  7.10000e-01  8.97725e-01
4.21649e+05  7.11000e-01  8.99045e-01
4.21057e+05  7.12000e-01  9.00370e-01
4.20466e+05  7.13000e-01  9.01600e-01
4.19877e+05  7.14000e-01  9.03352e-01
4.19290e+05  7.15000e-01  9.03618e-01
4.18705e+05  7.16000e-01  9.03269e-01
4.18121e+05  7.17000e-01  8.99858e-01
4.17538e+05  7.18000e-01  8.92209e-01
4.16958e+05  7.19000e-01  8.79345e-01
4.16378e+05  7.20000e-01  8.61165e-01
4.15801e+05  7.21000e-01  8.37093e-01
4.15225e+05  7.22000e-01  8.07499e-01
4.14651e+05  7.23000e-01  7.71865e-01
4.14078e+05  7.24000e-01  7.31472e-01
4.13507e+05  7.25000e-01  6.87341e-01
4.12937e+05  7.26000e-01  6.38603e-01
4.12369e+05  7.27000e-01  5.89278e-01
4.11803e+05  7.28000e-01  5.40068e-01
4.11238e+05  7.29000e-01  4.90382e-01
4.10675e+05  7.30000e-01  4.42677e-01
4.10113e+05  7.31000e-01  3.98431e-01
4.09553e+05  7.32000e-01  3.58128e-01
4.08994e+05  7.33000e-01  3.22493e-01
4.08437e+05  7.34000e-01  2.90551e-01
4.07881e+05  7.35000e-01  2.62771e-01
4.07327e+05  7.36000e-01  2.37982e-01
4.06774e+05  7.37000e-01  2.18196e-01
4.06223e+05  7.38000e-01  2.00578e-01
4.05673e+05  7.39000e-01  1.84830e-01
4.05125e+05  7.40000e-01  1.71769e-01
4.04578e+05  7.41000e-01  1.61218e-01
4.04033e+05  7.42000e-01  1.52031e-01
4.03489e+05  7.43000e-01  1.44054e-01
4.02947e+05  7.44000e-01  1.37071e-01
4.02406e+05  7.45000e-01  1.31261e-01
4.01867e+05  7.46000e-01  1.26133e-01
4.01329e+05  7.47000e-01  1.21245e-01
4.00792e+05  7.48000e-01  1.16137e-01
4.00257e+05  7.49000e-01  1.11439e-01
3.99723e+05  7.50000e-01  1.06502e-01
