JohnsonCousins_U
frq          wvl          transmission
[GHz]        [micron]                 
2.99343e+06  1.00150e-01  -8.82877e-05
2.99493e+06  1.00100e-01  -5.55683e-05
2.99643e+06  1.00050e-01  -1.10170e-04
2.99792e+06  1.00000e-01  -7.37036e-05
2.99942e+06  9.99500e-02  -5.50084e-05
3.00093e+06  9.99000e-02  -6.04861e-05
3.00243e+06  9.98500e-02  -9.13225e-05
3.00393e+06  9.98000e-02  -7.41386e-05
3.00544e+06  9.97500e-02  -7.62560e-05
3.00695e+06  9.97000e-02  -6.16563e-05
3.00845e+06  9.96500e-02  -8.11156e-05
3.00996e+06  9.96000e-02  -4.57152e-05
3.01148e+06  9.95500e-02  -6.26838e-05
3.01299e+06  9.95000e-02  -7.46183e-05
3.01450e+06  9.94500e-02  -7.83520e-05
3.01602e+06  9.94000e-02  -5.03842e-05
3.01754e+06  9.93500e-02  -6.23783e-05
3.01906e+06  9.93000e-02  -8.86845e-05
3.02058e+06  9.92500e-02  -5.36752e-05
3.02210e+06  9.92000e-02  -4.63807e-05
3.02363e+06  9.91500e-02  -8.41133e-05
3.02515e+06  9.91000e-02  -3.55281e-05
3.02668e+06  9.90500e-02  -4.91317e-05
3.02821e+06  9.90000e-02  -1.09116e-04
3.02974e+06  9.89500e-02  -8.15299e-05
3.03127e+06  9.89000e-02  -6.93203e-05
3.03280e+06  9.88500e-02  -5.27398e-05
3.03434e+06  9.88000e-02  -6.30797e-05
3.03587e+06  9.87500e-02  -5.67379e-05
3.03741e+06  9.87000e-02  -4.64794e-05
3.03895e+06  9.86500e-02  -6.62808e-05
3.04049e+06  9.86000e-02  -1.14093e-04
3.04203e+06  9.85500e-02  -7.30721e-05
3.04358e+06  9.85000e-02  -7.41860e-05
3.04512e+06  9.84500e-02  -1.12785e-04
3.04667e+06  9.84000e-02  -6.47779e-05
3.04822e+06  9.83500e-02  -6.55958e-05
3.04977e+06  9.83000e-02  -8.77149e-05
3.05132e+06  9.82500e-02  -1.31820e-04
3.05288e+06  9.82000e-02  -5.45970e-05
3.05443e+06  9.81500e-02  -3.52709e-05
3.05599e+06  9.81000e-02  -1.04610e-04
3.05755e+06  9.80500e-02  -9.04950e-05
3.05911e+06  9.80000e-02  -4.42335e-05
3.06067e+06  9.79500e-02  -6.66987e-05
3.06223e+06  9.79000e-02  -1.03682e-04
3.06380e+06  9.78500e-02  -4.16022e-05
3.06536e+06  9.78000e-02  -4.59786e-05
3.06693e+06  9.77500e-02  -1.11786e-04
3.06850e+06  9.77000e-02  -8.00464e-05
3.07007e+06  9.76500e-02  -7.14141e-05
3.07164e+06  9.76000e-02  -9.22203e-05
3.07322e+06  9.75500e-02  -8.25924e-05
3.07479e+06  9.75000e-02  -7.15767e-05
3.07637e+06  9.74500e-02  -9.65367e-05
3.07795e+06  9.74000e-02  -8.71548e-05
3.07953e+06  9.73500e-02  -6.11056e-05
3.08111e+06  9.73000e-02  -6.39491e-05
3.08270e+06  9.72500e-02  -9.70107e-05
3.08428e+06  9.72000e-02  -3.82012e-05
3.08587e+06  9.71500e-02  -6.25760e-05
3.08746e+06  9.71000e-02  -1.03323e-04
3.08905e+06  9.70500e-02  -6.37569e-05
3.09064e+06  9.70000e-02  -4.73673e-05
3.09224e+06  9.69500e-02  -7.12286e-05
3.09383e+06  9.69000e-02  -7.86326e-05
3.09543e+06  9.68500e-02  -5.55370e-05
3.09703e+06  9.68000e-02  -4.00499e-05
3.09863e+06  9.67500e-02  -1.04677e-04
3.10023e+06  9.67000e-02  -8.14077e-05
3.10184e+06  9.66500e-02  -4.63487e-05
3.10344e+06  9.66000e-02  -6.11031e-05
3.10505e+06  9.65500e-02  -7.59186e-05
3.10666e+06  9.65000e-02  -9.05098e-05
3.10827e+06  9.64500e-02  -5.70375e-05
3.10988e+06  9.64000e-02  -3.91841e-05
3.11149e+06  9.63500e-02  -5.47783e-05
3.11311e+06  9.63000e-02  -5.24838e-05
3.11473e+06  9.62500e-02  -7.73079e-05
3.11635e+06  9.62000e-02  -5.76082e-05
3.11797e+06  9.61500e-02  -7.37863e-05
3.11959e+06  9.61000e-02  -3.50849e-05
3.12121e+06  9.60500e-02  -7.07926e-05
3.12284e+06  9.60000e-02  -6.64832e-05
3.12447e+06  9.59500e-02  -7.80471e-05
3.12609e+06  9.59000e-02  -5.51432e-05
3.12773e+06  9.58500e-02  -3.13365e-05
3.12936e+06  9.58000e-02  -8.43646e-05
3.13099e+06  9.57500e-02  -7.26064e-05
3.13263e+06  9.57000e-02  -3.47416e-05
3.13427e+06  9.56500e-02  -8.59996e-05
3.13590e+06  9.56000e-02  -9.02516e-05
3.13755e+06  9.55500e-02  -5.38233e-05
3.13919e+06  9.55000e-02  -4.37761e-05
3.14083e+06  9.54500e-02  -7.67465e-05
3.14248e+06  9.54000e-02  -7.37486e-05
3.14413e+06  9.53500e-02  -4.55198e-05
