KPNO_U
frq          wvl          transmission
[GHz]        [micron]                 
8.68460e+05  3.45200e-01  2.27174e-01
8.67957e+05  3.45400e-01  2.27601e-01
8.67455e+05  3.45600e-01  2.31357e-01
8.66953e+05  3.45800e-01  2.29628e-01
8.66452e+05  3.46000e-01  2.30790e-01
8.65952e+05  3.46200e-01  2.34165e-01
8.65452e+05  3.46400e-01  2.36283e-01
8.64952e+05  3.46600e-01  2.40327e-01
8.64453e+05  3.46800e-01  2.39542e-01
8.63955e+05  3.47000e-01  2.42163e-01
8.63458e+05  3.47200e-01  2.42144e-01
8.62960e+05  3.47400e-01  2.43207e-01
8.62464e+05  3.47600e-01  2.49517e-01
8.61968e+05  3.47800e-01  2.46469e-01
8.61473e+05  3.48000e-01  2.48135e-01
8.60978e+05  3.48200e-01  2.51335e-01
8.60484e+05  3.48400e-01  2.52835e-01
8.59990e+05  3.48600e-01  2.52355e-01
8.59497e+05  3.48800e-01  2.57966e-01
8.59004e+05  3.49000e-01  2.61468e-01
8.58512e+05  3.49200e-01  2.60991e-01
8.58021e+05  3.49400e-01  2.61994e-01
8.57530e+05  3.49600e-01  2.62172e-01
8.57040e+05  3.49800e-01  2.64207e-01
8.56550e+05  3.50000e-01  2.65644e-01
8.56061e+05  3.50200e-01  2.69705e-01
8.55572e+05  3.50400e-01  2.69309e-01
8.55084e+05  3.50600e-01  2.71485e-01
8.54597e+05  3.50800e-01  2.70787e-01
8.54110e+05  3.51000e-01  2.76656e-01
8.53623e+05  3.51200e-01  2.77214e-01
8.53137e+05  3.51400e-01  2.79208e-01
8.52652e+05  3.51600e-01  2.83007e-01
8.52167e+05  3.51800e-01  2.79746e-01
8.51683e+05  3.52000e-01  2.80132e-01
8.51199e+05  3.52200e-01  2.82312e-01
8.50716e+05  3.52400e-01  2.85731e-01
8.50234e+05  3.52600e-01  2.91519e-01
8.49752e+05  3.52800e-01  2.87782e-01
8.49270e+05  3.53000e-01  2.89830e-01
8.48790e+05  3.53200e-01  2.90394e-01
8.48309e+05  3.53400e-01  2.95831e-01
8.47829e+05  3.53600e-01  2.98315e-01
