AKARI_18micron
frq          wvl          transmission
[GHz]        [micron]                 
1.70840e+04  1.75481e+01  9.80460e-01
1.70552e+04  1.75778e+01  9.78920e-01
1.70262e+04  1.76077e+01  9.76390e-01
1.69973e+04  1.76376e+01  9.76280e-01
1.69684e+04  1.76677e+01  9.76850e-01
1.69395e+04  1.76978e+01  9.76720e-01
1.69106e+04  1.77281e+01  9.76300e-01
1.68817e+04  1.77584e+01  9.75410e-01
1.68528e+04  1.77889e+01  9.74130e-01
1.68238e+04  1.78195e+01  9.73000e-01
1.67950e+04  1.78501e+01  9.69830e-01
1.67661e+04  1.78809e+01  9.65080e-01
1.67371e+04  1.79118e+01  9.60500e-01
1.67082e+04  1.79428e+01  9.56080e-01
1.66793e+04  1.79739e+01  9.52300e-01
1.66504e+04  1.80051e+01  9.48580e-01
1.66215e+04  1.80364e+01  9.47400e-01
1.65926e+04  1.80678e+01  9.46100e-01
1.65638e+04  1.80993e+01  9.44700e-01
1.65348e+04  1.81310e+01  9.44310e-01
1.65059e+04  1.81627e+01  9.44100e-01
1.64770e+04  1.81946e+01  9.43550e-01
1.64481e+04  1.82266e+01  9.42520e-01
1.64192e+04  1.82587e+01  9.40440e-01
1.63903e+04  1.82909e+01  9.36630e-01
1.63614e+04  1.83232e+01  9.33530e-01
1.63325e+04  1.83556e+01  9.31390e-01
1.63036e+04  1.83881e+01  9.29920e-01
1.62747e+04  1.84208e+01  9.29870e-01
1.62457e+04  1.84536e+01  9.29250e-01
1.62168e+04  1.84865e+01  9.28620e-01
1.61879e+04  1.85195e+01  9.28040e-01
1.61591e+04  1.85526e+01  9.26780e-01
1.61301e+04  1.85859e+01  9.24590e-01
1.61013e+04  1.86192e+01  9.22370e-01
1.60723e+04  1.86527e+01  9.19570e-01
1.60434e+04  1.86863e+01  9.16290e-01
1.60145e+04  1.87201e+01  9.13120e-01
1.59856e+04  1.87539e+01  9.09990e-01
1.59567e+04  1.87879e+01  9.07000e-01
1.59278e+04  1.88220e+01  9.08090e-01
1.58989e+04  1.88562e+01  9.08830e-01
1.58699e+04  1.88906e+01  9.09080e-01
1.58411e+04  1.89250e+01  9.10710e-01
1.58122e+04  1.89596e+01  9.13660e-01
1.57832e+04  1.89944e+01  9.16860e-01
1.57543e+04  1.90292e+01  9.17050e-01
1.57254e+04  1.90642e+01  9.13760e-01
1.56965e+04  1.90993e+01  9.09360e-01
1.56676e+04  1.91345e+01  9.05390e-01
1.56387e+04  1.91699e+01  9.02660e-01
1.56098e+04  1.92054e+01  9.01490e-01
1.55809e+04  1.92410e+01  9.01660e-01
1.55520e+04  1.92768e+01  9.00510e-01
1.55231e+04  1.93127e+01  8.97480e-01
1.54942e+04  1.93487e+01  8.96410e-01
1.54653e+04  1.93849e+01  8.96560e-01
1.54364e+04  1.94212e+01  8.98200e-01
1.54075e+04  1.94576e+01  8.99210e-01
1.53785e+04  1.94942e+01  8.98710e-01
1.53496e+04  1.95309e+01  8.92040e-01
1.53207e+04  1.95678e+01  8.84080e-01
1.52918e+04  1.96048e+01  8.74790e-01
1.52629e+04  1.96419e+01  8.64600e-01
1.52340e+04  1.96792e+01  8.55090e-01
1.52051e+04  1.97166e+01  8.43240e-01
1.51762e+04  1.97541e+01  8.29380e-01
1.51473e+04  1.97918e+01  8.16640e-01
1.51184e+04  1.98297e+01  8.05080e-01
1.50894e+04  1.98677e+01  7.94510e-01
1.50606e+04  1.99058e+01  7.86720e-01
1.50316e+04  1.99441e+01  7.77860e-01
1.50028e+04  1.99825e+01  7.67940e-01
1.49738e+04  2.00211e+01  7.68210e-01
1.49449e+04  2.00598e+01  7.77550e-01
1.49160e+04  2.00987e+01  7.86690e-01
1.48871e+04  2.01377e+01  7.94730e-01
1.48582e+04  2.01769e+01  7.99480e-01
1.48293e+04  2.02162e+01  8.01890e-01
1.48004e+04  2.02557e+01  8.05390e-01
1.47715e+04  2.02953e+01  8.11170e-01
1.47426e+04  2.03351e+01  8.17050e-01
1.47137e+04  2.03751e+01  8.22290e-01
1.46848e+04  2.04152e+01  8.27500e-01
1.46558e+04  2.04555e+01  8.32670e-01
1.46269e+04  2.04959e+01  8.40930e-01
1.45980e+04  2.05365e+01  8.40140e-01
1.45692e+04  2.05772e+01  8.37880e-01
1.45403e+04  2.06181e+01  8.35150e-01
1.45113e+04  2.06592e+01  8.32280e-01
1.44824e+04  2.07004e+01  8.29690e-01
1.44535e+04  2.07418e+01  8.27470e-01
1.44246e+04  2.07834e+01  8.23820e-01
1.43957e+04  2.08251e+01  8.18090e-01
1.43668e+04  2.08670e+01  8.12280e-01
1.43379e+04  2.09091e+01  8.06710e-01
1.43090e+04  2.09513e+01  8.01900e-01
1.42800e+04  2.09938e+01  7.98100e-01
1.42511e+04  2.10364e+01  7.98440e-01
1.42223e+04  2.10791e+01  7.99700e-01
1.41934e+04  2.11220e+01  8.04430e-01
1.41645e+04  2.11651e+01  8.08100e-01
1.41356e+04  2.12084e+01  8.11060e-01
1.41066e+04  2.12519e+01  8.14320e-01
