ISAAC_H
frq          wvl          transmission
[GHz]        [micron]                 
2.30929e+05  1.29820e+00  9.60000e-03
2.30894e+05  1.29840e+00  5.00000e-03
2.30876e+05  1.29850e+00  4.00000e-04
2.30840e+05  1.29870e+00  -1.70000e-03
2.30805e+05  1.29890e+00  -3.00000e-04
2.30787e+05  1.29900e+00  4.00000e-03
2.30752e+05  1.29920e+00  7.90000e-03
2.30716e+05  1.29940e+00  8.70000e-03
2.30698e+05  1.29950e+00  6.70000e-03
2.30663e+05  1.29970e+00  3.90000e-03
2.30627e+05  1.29990e+00  1.60000e-03
2.30592e+05  1.30010e+00  9.00000e-04
2.30574e+05  1.30020e+00  1.00000e-03
2.30539e+05  1.30040e+00  6.00000e-04
2.30503e+05  1.30060e+00  -3.00000e-04
2.30485e+05  1.30070e+00  -1.70000e-03
2.30450e+05  1.30090e+00  -3.70000e-03
2.30415e+05  1.30110e+00  -6.00000e-03
2.30397e+05  1.30120e+00  -8.80000e-03
2.30362e+05  1.30140e+00  -1.13000e-02
2.30326e+05  1.30160e+00  -1.18000e-02
2.30308e+05  1.30170e+00  -1.00000e-02
2.30273e+05  1.30190e+00  -6.50000e-03
2.30238e+05  1.30210e+00  -2.60000e-03
2.30202e+05  1.30230e+00  0.00000e+00
2.30185e+05  1.30240e+00  4.00000e-04
2.30149e+05  1.30260e+00  -1.00000e-03
2.30114e+05  1.30280e+00  -4.00000e-03
2.30096e+05  1.30290e+00  -7.80000e-03
2.30061e+05  1.30310e+00  -1.13000e-02
2.30026e+05  1.30330e+00  -1.36000e-02
2.30008e+05  1.30340e+00  -1.43000e-02
2.29973e+05  1.30360e+00  -1.34000e-02
2.29937e+05  1.30380e+00  -1.16000e-02
2.29902e+05  1.30400e+00  -9.20000e-03
2.29885e+05  1.30410e+00  -6.30000e-03
2.29849e+05  1.30430e+00  -2.70000e-03
2.29814e+05  1.30450e+00  1.10000e-03
2.29796e+05  1.30460e+00  4.80000e-03
2.29761e+05  1.30480e+00  8.10000e-03
2.29726e+05  1.30500e+00  1.11000e-02
2.29708e+05  1.30510e+00  1.43000e-02
2.29673e+05  1.30530e+00  1.77000e-02
2.29638e+05  1.30550e+00  2.05000e-02
2.29603e+05  1.30570e+00  2.15000e-02
2.29585e+05  1.30580e+00  2.03000e-02
2.29550e+05  1.30600e+00  1.67000e-02
2.29515e+05  1.30620e+00  1.11000e-02
2.29497e+05  1.30630e+00  4.30000e-03
2.29462e+05  1.30650e+00  -2.60000e-03
2.29427e+05  1.30670e+00  -7.80000e-03
2.29410e+05  1.30680e+00  -9.80000e-03
2.29374e+05  1.30700e+00  -8.30000e-03
2.29339e+05  1.30720e+00  -4.10000e-03
2.29304e+05  1.30740e+00  1.40000e-03
2.29287e+05  1.30750e+00  6.60000e-03
2.29252e+05  1.30770e+00  1.14000e-02
2.29217e+05  1.30790e+00  1.60000e-02
2.29199e+05  1.30800e+00  1.96000e-02
2.29164e+05  1.30820e+00  2.13000e-02
2.29129e+05  1.30840e+00  2.01000e-02
2.29094e+05  1.30860e+00  1.55000e-02
2.29077e+05  1.30870e+00  9.80000e-03
2.29042e+05  1.30890e+00  5.20000e-03
2.29007e+05  1.30910e+00  3.00000e-03
2.28989e+05  1.30920e+00  3.30000e-03
2.28954e+05  1.30940e+00  5.50000e-03
2.28919e+05  1.30960e+00  8.00000e-03
2.28884e+05  1.30980e+00  1.01000e-02
2.28867e+05  1.30990e+00  1.10000e-02
2.28832e+05  1.31010e+00  9.60000e-03
2.28797e+05  1.31030e+00  6.00000e-03
2.28779e+05  1.31040e+00  1.00000e-03
2.28744e+05  1.31060e+00  -3.90000e-03
2.28710e+05  1.31080e+00  -7.20000e-03
2.28675e+05  1.31100e+00  -8.60000e-03
2.28657e+05  1.31110e+00  -8.90000e-03
2.28622e+05  1.31130e+00  -8.60000e-03
2.28587e+05  1.31150e+00  -7.30000e-03
2.28570e+05  1.31160e+00  -5.50000e-03
2.28535e+05  1.31180e+00  -4.00000e-03
2.28500e+05  1.31200e+00  -4.00000e-03
2.28466e+05  1.31220e+00  -6.80000e-03
2.28448e+05  1.31230e+00  -1.08000e-02
2.28413e+05  1.31250e+00  -1.34000e-02
2.28379e+05  1.31270e+00  -1.36000e-02
2.28344e+05  1.31290e+00  -1.10000e-02
2.28326e+05  1.31300e+00  -7.50000e-03
2.28292e+05  1.31320e+00  -5.20000e-03
2.28257e+05  1.31340e+00  -4.20000e-03
2.28239e+05  1.31350e+00  -3.70000e-03
2.28205e+05  1.31370e+00  -3.60000e-03
2.28170e+05  1.31390e+00  -3.60000e-03
2.28135e+05  1.31410e+00  -3.80000e-03
