CFHT_U
frq          wvl          transmission
[GHz]        [micron]                 
7.33886e+05  4.08500e-01  9.33120e-01
7.32989e+05  4.09000e-01  9.01954e-01
7.32094e+05  4.09500e-01  8.67600e-01
7.31201e+05  4.10000e-01  8.28701e-01
7.30310e+05  4.10500e-01  7.81852e-01
7.29422e+05  4.11000e-01  7.29078e-01
7.28536e+05  4.11500e-01  6.69171e-01
7.27652e+05  4.12000e-01  6.04110e-01
7.26770e+05  4.12500e-01  5.39782e-01
7.25890e+05  4.13000e-01  4.76634e-01
7.25012e+05  4.13500e-01  4.17560e-01
7.24136e+05  4.14000e-01  3.63873e-01
7.23263e+05  4.14500e-01  3.14444e-01
7.22391e+05  4.15000e-01  2.72065e-01
7.21522e+05  4.15500e-01  2.34184e-01
7.20655e+05  4.16000e-01  2.00953e-01
7.19790e+05  4.16500e-01  1.72837e-01
7.18927e+05  4.17000e-01  1.48565e-01
7.18066e+05  4.17500e-01  1.28013e-01
7.17207e+05  4.18000e-01  1.10466e-01
7.16350e+05  4.18500e-01  9.53555e-02
7.15495e+05  4.19000e-01  8.25457e-02
7.14642e+05  4.19500e-01  7.16109e-02
7.13792e+05  4.20000e-01  6.21161e-02
7.12943e+05  4.20500e-01  5.40613e-02
7.12096e+05  4.21000e-01  4.70145e-02
7.11251e+05  4.21500e-01  4.09848e-02
7.10409e+05  4.22000e-01  3.59755e-02
7.09568e+05  4.22500e-01  3.13920e-02
7.08729e+05  4.23000e-01  2.75469e-02
7.07892e+05  4.23500e-01  2.41368e-02
7.07058e+05  4.24000e-01  2.11680e-02
7.06225e+05  4.24500e-01  1.86373e-02
7.05394e+05  4.25000e-01  1.63976e-02
7.04565e+05  4.25500e-01  1.44582e-02
7.03738e+05  4.26000e-01  1.28129e-02
7.02913e+05  4.26500e-01  1.14618e-02
7.02090e+05  4.27000e-01  1.01076e-02
7.01269e+05  4.27500e-01  9.05668e-03
7.00450e+05  4.28000e-01  8.15285e-03
6.99632e+05  4.28500e-01  7.39915e-03
6.98817e+05  4.29000e-01  6.64544e-03
6.98003e+05  4.29500e-01  6.19506e-03
6.97192e+05  4.30000e-01  5.74468e-03
6.96382e+05  4.30500e-01  5.29123e-03
6.95574e+05  4.31000e-01  4.83472e-03
6.94768e+05  4.31500e-01  4.53140e-03
6.93964e+05  4.32000e-01  4.23115e-03
6.93162e+05  4.32500e-01  4.08408e-03
6.92361e+05  4.33000e-01  3.77770e-03
6.91563e+05  4.33500e-01  3.62757e-03
6.90766e+05  4.34000e-01  3.48051e-03
6.89971e+05  4.34500e-01  3.33038e-03
6.89178e+05  4.35000e-01  3.17719e-03
6.88387e+05  4.35500e-01  3.02706e-03
6.87597e+05  4.36000e-01  2.87387e-03
6.86810e+05  4.36500e-01  2.56136e-03
6.86024e+05  4.37000e-01  2.40511e-03
6.85240e+05  4.37500e-01  2.25191e-03
6.84458e+05  4.38000e-01  2.09566e-03
6.83677e+05  4.38500e-01  1.93634e-03
6.82899e+05  4.39000e-01  1.78008e-03
6.82122e+05  4.39500e-01  1.78621e-03
6.81346e+05  4.40000e-01  1.62689e-03
6.80573e+05  4.40500e-01  1.46757e-03
6.79801e+05  4.41000e-01  1.30825e-03
6.79032e+05  4.41500e-01  1.31132e-03
6.78263e+05  4.42000e-01  1.14894e-03
6.77497e+05  4.42500e-01  1.15200e-03
6.76732e+05  4.43000e-01  1.15506e-03
6.75969e+05  4.43500e-01  9.92681e-04
6.75208e+05  4.44000e-01  9.95744e-04
6.74449e+05  4.44500e-01  9.98808e-04
6.73691e+05  4.45000e-01  8.33361e-04
6.72935e+05  4.45500e-01  8.36425e-04
6.72180e+05  4.46000e-01  8.36425e-04
6.71428e+05  4.46500e-01  8.39489e-04
6.70677e+05  4.47000e-01  6.74042e-04
6.69927e+05  4.47500e-01  6.74042e-04
6.69180e+05  4.48000e-01  6.77106e-04
6.68434e+05  4.48500e-01  5.08596e-04
6.67689e+05  4.49000e-01  5.08596e-04
6.66947e+05  4.49500e-01  5.11659e-04
6.66205e+05  4.50000e-01  3.40085e-04
6.65466e+05  4.50500e-01  3.43149e-04
6.64728e+05  4.51000e-01  3.43149e-04
6.63992e+05  4.51500e-01  1.71574e-04
6.63258e+05  4.52000e-01  1.71574e-04
6.62525e+05  4.52500e-01  1.71574e-04
6.61794e+05  4.53000e-01  1.71574e-04
6.61064e+05  4.53500e-01  1.71574e-04
6.60336e+05  4.54000e-01  1.71574e-04
