CFHT_I
frq          wvl          transmission
[GHz]        [micron]                 
3.94723e+05  7.59500e-01  6.70936e-01
3.94464e+05  7.60000e-01  5.63244e-01
3.94204e+05  7.60500e-01  5.19299e-01
3.93945e+05  7.61000e-01  4.75022e-01
3.93687e+05  7.61500e-01  5.46455e-01
3.93428e+05  7.62000e-01  6.16080e-01
3.93170e+05  7.62500e-01  5.94168e-01
3.92913e+05  7.63000e-01  5.72181e-01
3.92655e+05  7.63500e-01  5.80629e-01
3.92399e+05  7.64000e-01  5.88964e-01
3.92142e+05  7.64500e-01  6.22728e-01
3.91886e+05  7.65000e-01  6.56122e-01
3.91630e+05  7.65500e-01  6.92187e-01
3.91374e+05  7.66000e-01  7.27750e-01
3.91119e+05  7.66500e-01  7.52239e-01
3.90864e+05  7.67000e-01  7.76534e-01
3.90609e+05  7.67500e-01  8.09689e-01
3.90355e+05  7.68000e-01  8.42802e-01
3.90101e+05  7.68500e-01  8.42385e-01
3.89847e+05  7.69000e-01  8.41876e-01
3.89594e+05  7.69500e-01  8.41580e-01
3.89341e+05  7.70000e-01  8.41087e-01
3.89088e+05  7.70500e-01  8.40329e-01
3.88836e+05  7.71000e-01  8.39566e-01
3.88584e+05  7.71500e-01  8.38798e-01
3.88332e+05  7.72000e-01  8.38299e-01
3.88081e+05  7.72500e-01  8.37331e-01
3.87830e+05  7.73000e-01  8.36712e-01
3.87579e+05  7.73500e-01  8.35810e-01
3.87329e+05  7.74000e-01  8.35110e-01
3.87079e+05  7.74500e-01  8.34281e-01
3.86829e+05  7.75000e-01  8.33381e-01
3.86580e+05  7.75500e-01  8.32523e-01
3.86330e+05  7.76000e-01  8.31654e-01
3.86082e+05  7.76500e-01  8.30278e-01
3.85833e+05  7.77000e-01  8.28915e-01
3.85585e+05  7.77500e-01  8.27625e-01
3.85337e+05  7.78000e-01  8.25943e-01
3.85090e+05  7.78500e-01  8.24408e-01
3.84843e+05  7.79000e-01  8.22468e-01
3.84596e+05  7.79500e-01  8.20629e-01
3.84349e+05  7.80000e-01  8.18915e-01
3.84103e+05  7.80500e-01  8.16863e-01
3.83857e+05  7.81000e-01  8.14677e-01
3.83612e+05  7.81500e-01  8.12639e-01
3.83366e+05  7.82000e-01  8.10281e-01
3.83121e+05  7.82500e-01  8.08095e-01
3.82877e+05  7.83000e-01  8.05814e-01
