IRAC_8.0micron
frq          wvl          transmission
4.15686e+04  7.21199e+00  2.46000e-01
4.15108e+04  7.22204e+00  2.47700e-01
4.14530e+04  7.23211e+00  2.49300e-01
4.13952e+04  7.24221e+00  2.49700e-01
4.13373e+04  7.25234e+00  2.49400e-01
4.12795e+04  7.26250e+00  2.48300e-01
4.12217e+04  7.27268e+00  2.46200e-01
4.11639e+04  7.28290e+00  2.43800e-01
4.11061e+04  7.29314e+00  2.42700e-01
4.10483e+04  7.30341e+00  2.42000e-01
4.09905e+04  7.31371e+00  2.42800e-01
4.09327e+04  7.32404e+00  2.44200e-01
4.08748e+04  7.33440e+00  2.46800e-01
4.08170e+04  7.34479e+00  2.49500e-01
4.07592e+04  7.35521e+00  2.52600e-01
4.07014e+04  7.36566e+00  2.54300e-01
4.06435e+04  7.37614e+00  2.55600e-01
4.05858e+04  7.38664e+00  2.56300e-01
4.05279e+04  7.39718e+00  2.55600e-01
4.04701e+04  7.40775e+00  2.54700e-01
4.04123e+04  7.41835e+00  2.53700e-01
4.03545e+04  7.42897e+00  2.53000e-01
4.02967e+04  7.43963e+00  2.53900e-01
4.02389e+04  7.45032e+00  2.55900e-01
4.01811e+04  7.46104e+00  2.59100e-01
4.01232e+04  7.47179e+00  2.62900e-01
4.00654e+04  7.48257e+00  2.66500e-01
4.00076e+04  7.49339e+00  2.70000e-01
3.99498e+04  7.50423e+00  2.72800e-01
3.98920e+04  7.51511e+00  2.75500e-01
3.98342e+04  7.52601e+00  2.77800e-01
3.97764e+04  7.53695e+00  2.79600e-01
3.97186e+04  7.54792e+00  2.80900e-01
3.96607e+04  7.55893e+00  2.82200e-01
3.96029e+04  7.56996e+00  2.83000e-01
3.95451e+04  7.58103e+00  2.83100e-01
3.94873e+04  7.59213e+00  2.82600e-01
3.94295e+04  7.60326e+00  2.81600e-01
3.93717e+04  7.61442e+00  2.81300e-01
3.93138e+04  7.62562e+00  2.81400e-01
3.92560e+04  7.63685e+00  2.82100e-01
3.91982e+04  7.64812e+00  2.83700e-01
3.91404e+04  7.65941e+00  2.85700e-01
3.90826e+04  7.67074e+00  2.87200e-01
3.90248e+04  7.68211e+00  2.88100e-01
3.89669e+04  7.69351e+00  2.88300e-01
3.89091e+04  7.70494e+00  2.87200e-01
3.88513e+04  7.71640e+00  2.86600e-01
3.87935e+04  7.72790e+00  2.85700e-01
3.87357e+04  7.73944e+00  2.85900e-01
3.86779e+04  7.75101e+00  2.86700e-01
3.86201e+04  7.76261e+00  2.87900e-01
3.85622e+04  7.77425e+00  2.89100e-01
3.85044e+04  7.78592e+00  2.90600e-01
3.84466e+04  7.79763e+00  2.92300e-01
3.83888e+04  7.80937e+00  2.93900e-01
3.83310e+04  7.82115e+00  2.95300e-01
3.82732e+04  7.83297e+00  2.97100e-01
3.82153e+04  7.84482e+00  2.99000e-01
3.81576e+04  7.85670e+00  3.00700e-01
3.80998e+04  7.86862e+00  3.01600e-01
3.80419e+04  7.88058e+00  3.02200e-01
3.79841e+04  7.89258e+00  3.01400e-01
3.79263e+04  7.90461e+00  3.00200e-01
3.78685e+04  7.91668e+00  2.98000e-01
3.78107e+04  7.92878e+00  2.96100e-01
3.77529e+04  7.94092e+00  2.95200e-01
3.76950e+04  7.95310e+00  2.94800e-01
3.76372e+04  7.96532e+00  2.95700e-01
3.75794e+04  7.97757e+00  2.96700e-01
3.75216e+04  7.98987e+00  2.97700e-01
3.74638e+04  8.00220e+00  2.99000e-01
3.74060e+04  8.01456e+00  3.00200e-01
3.73481e+04  8.02697e+00  3.01300e-01
3.72903e+04  8.03942e+00  3.02400e-01
3.72325e+04  8.05190e+00  3.03200e-01
3.71747e+04  8.06442e+00  3.05000e-01
3.71169e+04  8.07698e+00  3.06100e-01
3.70591e+04  8.08958e+00  3.08000e-01
3.70013e+04  8.10222e+00  3.08900e-01
3.69435e+04  8.11490e+00  3.09000e-01
3.68856e+04  8.12762e+00  3.09100e-01
3.68278e+04  8.14038e+00  3.08600e-01
3.67700e+04  8.15318e+00  3.08100e-01
3.67122e+04  8.16602e+00  3.07900e-01
3.66544e+04  8.17890e+00  3.08500e-01
3.65966e+04  8.19182e+00  3.09500e-01
3.65388e+04  8.20478e+00  3.11300e-01
3.64809e+04  8.21779e+00  3.12700e-01
3.64231e+04  8.23083e+00  3.13700e-01
3.63653e+04  8.24392e+00  3.13700e-01
3.63075e+04  8.25704e+00  3.13700e-01
3.62497e+04  8.27021e+00  3.13400e-01
3.61919e+04  8.28342e+00  3.12800e-01
3.61340e+04  8.29668e+00  3.12500e-01
3.60762e+04  8.30997e+00  3.12800e-01
3.60184e+04  8.32331e+00  3.12500e-01
3.59606e+04  8.33669e+00  3.11900e-01
3.59028e+04  8.35012e+00  3.10800e-01
3.58449e+04  8.36359e+00  3.09900e-01
3.57871e+04  8.37710e+00  3.09400e-01
3.57293e+04  8.39065e+00  3.09500e-01
3.56715e+04  8.40425e+00  3.10100e-01
3.56137e+04  8.41789e+00  3.11700e-01
3.55559e+04  8.43158e+00  3.13000e-01
3.54981e+04  8.44531e+00  3.13600e-01
3.54403e+04  8.45909e+00  3.14000e-01
3.53825e+04  8.47291e+00  3.13700e-01
3.53246e+04  8.48678e+00  3.12400e-01
3.52668e+04  8.50069e+00  3.11300e-01
3.52090e+04  8.51465e+00  3.10900e-01
3.51512e+04  8.52866e+00  3.11200e-01
3.50934e+04  8.54271e+00  3.11200e-01
3.50356e+04  8.55680e+00  3.11700e-01
3.49777e+04  8.57095e+00  3.12600e-01
3.49199e+04  8.58514e+00  3.12200e-01
3.48621e+04  8.59938e+00  3.12100e-01
3.48043e+04  8.61366e+00  3.10200e-01
3.47465e+04  8.62799e+00  3.08500e-01
3.46887e+04  8.64237e+00  3.06000e-01
3.46309e+04  8.65680e+00  3.02600e-01
3.45730e+04  8.67128e+00  2.98100e-01
3.45152e+04  8.68580e+00  2.94300e-01
3.44574e+04  8.70037e+00  2.90900e-01
3.43996e+04  8.71500e+00  2.89200e-01
3.43418e+04  8.72967e+00  2.89800e-01
3.42840e+04  8.74439e+00  2.91600e-01
3.42262e+04  8.75916e+00  2.93800e-01
3.41684e+04  8.77398e+00  2.95800e-01
3.41105e+04  8.78885e+00  2.97300e-01
3.40527e+04  8.80377e+00  2.98400e-01
3.39949e+04  8.81875e+00  2.98100e-01
3.39371e+04  8.83377e+00  2.96500e-01
3.38793e+04  8.84885e+00  2.93900e-01
3.38215e+04  8.86397e+00  2.91400e-01
3.37636e+04  8.87915e+00  2.88900e-01
3.37058e+04  8.89438e+00  2.87500e-01
3.36480e+04  8.90966e+00  2.85700e-01
3.35902e+04  8.92500e+00  2.84100e-01
3.35324e+04  8.94038e+00  2.82700e-01
3.34746e+04  8.95583e+00  2.80600e-01
3.34168e+04  8.97132e+00  2.78100e-01
3.33589e+04  8.98687e+00  2.75600e-01
3.33011e+04  9.00247e+00  2.73700e-01
3.32433e+04  9.01813e+00  2.71300e-01
3.31855e+04  9.03384e+00  2.68600e-01
3.31277e+04  9.04960e+00  2.65900e-01
3.30699e+04  9.06543e+00  2.64100e-01
3.30121e+04  9.08130e+00  2.61600e-01
3.29543e+04  9.09723e+00  2.57800e-01
3.28964e+04  9.11322e+00  2.53600e-01
3.28386e+04  9.12927e+00  2.49700e-01
3.27808e+04  9.14537e+00  2.42900e-01
3.27230e+04  9.16152e+00  2.34500e-01
3.26652e+04  9.17774e+00  2.24200e-01
3.26074e+04  9.19401e+00  2.14100e-01
3.25496e+04  9.21034e+00  2.01500e-01
3.24917e+04  9.22673e+00  1.89800e-01
3.24339e+04  9.24318e+00  1.77400e-01
3.23761e+04  9.25968e+00  1.65300e-01
3.23183e+04  9.27625e+00  1.53400e-01
3.22605e+04  9.29287e+00  1.43700e-01
3.22026e+04  9.30956e+00  1.33400e-01
3.21448e+04  9.32630e+00  1.23500e-01
3.20870e+04  9.34310e+00  1.13200e-01
3.20292e+04  9.35997e+00  1.02200e-01
3.19714e+04  9.37690e+00  9.07300e-02
3.19136e+04  9.39388e+00  7.91500e-02
3.18558e+04  9.41093e+00  6.78300e-02
3.17980e+04  9.42804e+00  5.60700e-02
3.17401e+04  9.44522e+00  4.57800e-02
3.16823e+04  9.46245e+00  3.60400e-02
3.16245e+04  9.47975e+00  2.73900e-02
3.15667e+04  9.49711e+00  2.01500e-02
3.15089e+04  9.51454e+00  1.44500e-02
3.14511e+04  9.53203e+00  1.02100e-02
3.13933e+04  9.54958e+00  7.23400e-03
3.13354e+04  9.56720e+00  4.91000e-03
3.12776e+04  9.58489e+00  3.29100e-03
3.12198e+04  9.60264e+00  2.30000e-03
3.11620e+04  9.62045e+00  1.61600e-03
3.11042e+04  9.63833e+00  1.14400e-03
3.10464e+04  9.65628e+00  8.18000e-04
3.09885e+04  9.67430e+00  5.10000e-04
3.09307e+04  9.69238e+00  2.79000e-04
3.08729e+04  9.71053e+00  1.66000e-04
3.08151e+04  9.72875e+00  1.18000e-04
3.07573e+04  9.74704e+00  9.00000e-05
3.06995e+04  9.76539e+00  1.15000e-04
3.06417e+04  9.78382e+00  1.34000e-04
3.05839e+04  9.80231e+00  6.60000e-05
3.05260e+04  9.82088e+00  4.80000e-05
3.04682e+04  9.83951e+00  9.50000e-05
3.04104e+04  9.85822e+00  1.02000e-04
3.03526e+04  9.87700e+00  1.64000e-04
3.02948e+04  9.89585e+00  2.99000e-04
3.02370e+04  9.91477e+00  3.34000e-04
3.01792e+04  9.93376e+00  3.25000e-04
3.01213e+04  9.95283e+00  3.20000e-04
3.00635e+04  9.97197e+00  2.76000e-04
3.00057e+04  9.99118e+00  2.91000e-04
2.99478e+04  1.00105e+01  2.74000e-04
2.98902e+04  1.00298e+01  1.61000e-04
2.98322e+04  1.00493e+01  1.57000e-04
2.97744e+04  1.00688e+01  2.08000e-04
2.97166e+04  1.00884e+01  1.88000e-04
2.96589e+04  1.01080e+01  1.45000e-04
2.96009e+04  1.01278e+01  1.60000e-04
2.95432e+04  1.01476e+01  2.33000e-04
2.94854e+04  1.01675e+01  2.89000e-04
2.94275e+04  1.01875e+01  2.64000e-04
2.93698e+04  1.02075e+01  1.82000e-04
2.93118e+04  1.02277e+01  8.80000e-05
2.92540e+04  1.02479e+01  4.70000e-05
2.91962e+04  1.02682e+01  1.14000e-04
2.91386e+04  1.02885e+01  2.13000e-04
2.90807e+04  1.03090e+01  2.45000e-04
2.90229e+04  1.03295e+01  2.14000e-04
2.89652e+04  1.03501e+01  1.96000e-04
2.89074e+04  1.03708e+01  2.02000e-04
2.88495e+04  1.03916e+01  2.30000e-04
2.87916e+04  1.04125e+01  2.73000e-04
2.87339e+04  1.04334e+01  2.71000e-04
2.86759e+04  1.04545e+01  2.59000e-04
2.86182e+04  1.04756e+01  2.52000e-04
2.85604e+04  1.04968e+01  1.90000e-04
