KPNO_R
frq          wvl          transmission
[GHz]        [micron]                 
4.82602e+05  6.21200e-01  8.06400e-01
4.82292e+05  6.21600e-01  8.02450e-01
4.81981e+05  6.22000e-01  8.03400e-01
4.81672e+05  6.22400e-01  8.05500e-01
4.81362e+05  6.22800e-01  8.03550e-01
4.81053e+05  6.23200e-01  7.94550e-01
4.80745e+05  6.23600e-01  7.98500e-01
4.80437e+05  6.24000e-01  8.00850e-01
4.80129e+05  6.24400e-01  8.11700e-01
4.79821e+05  6.24800e-01  8.00250e-01
4.79514e+05  6.25200e-01  8.01150e-01
4.79208e+05  6.25600e-01  8.04250e-01
4.78902e+05  6.26000e-01  7.97450e-01
4.78596e+05  6.26400e-01  7.94450e-01
4.78290e+05  6.26800e-01  7.92450e-01
4.77985e+05  6.27200e-01  7.87200e-01
4.77681e+05  6.27600e-01  7.87200e-01
4.77377e+05  6.28000e-01  7.91600e-01
4.77073e+05  6.28400e-01  7.81450e-01
4.76769e+05  6.28800e-01  7.87900e-01
4.76466e+05  6.29200e-01  8.00800e-01
4.76163e+05  6.29600e-01  7.81650e-01
4.75861e+05  6.30000e-01  7.85850e-01
4.75559e+05  6.30400e-01  7.85450e-01
4.75258e+05  6.30800e-01  7.85400e-01
4.74956e+05  6.31200e-01  7.78550e-01
4.74656e+05  6.31600e-01  7.81800e-01
4.74355e+05  6.32000e-01  7.81200e-01
4.74055e+05  6.32400e-01  7.73600e-01
4.73755e+05  6.32800e-01  7.77550e-01
4.73456e+05  6.33200e-01  7.67700e-01
4.73157e+05  6.33600e-01  7.70200e-01
4.72859e+05  6.34000e-01  7.71000e-01
4.72561e+05  6.34400e-01  7.75350e-01
4.72263e+05  6.34800e-01  7.72450e-01
4.71965e+05  6.35200e-01  7.76200e-01
4.71668e+05  6.35600e-01  7.62250e-01
4.71372e+05  6.36000e-01  7.63000e-01
4.71076e+05  6.36400e-01  7.71950e-01
4.70780e+05  6.36800e-01  7.61550e-01
4.70484e+05  6.37200e-01  7.56500e-01
4.70189e+05  6.37600e-01  7.63450e-01
4.69894e+05  6.38000e-01  7.66200e-01
4.69600e+05  6.38400e-01  7.64300e-01
4.69306e+05  6.38800e-01  7.52750e-01
4.69012e+05  6.39200e-01  7.54300e-01
4.68719e+05  6.39600e-01  7.54900e-01
4.68426e+05  6.40000e-01  7.56950e-01
4.68133e+05  6.40400e-01  7.47700e-01
4.67841e+05  6.40800e-01  7.45700e-01
4.67549e+05  6.41200e-01  7.55200e-01
4.67258e+05  6.41600e-01  7.37600e-01
4.66966e+05  6.42000e-01  7.45800e-01
4.66676e+05  6.42400e-01  7.39200e-01
4.66385e+05  6.42800e-01  7.32800e-01
4.66095e+05  6.43200e-01  7.39300e-01
4.65806e+05  6.43600e-01  7.31850e-01
4.65516e+05  6.44000e-01  7.44100e-01
4.65227e+05  6.44400e-01  7.41150e-01
4.64939e+05  6.44800e-01  7.42750e-01
4.64650e+05  6.45200e-01  7.37050e-01
4.64363e+05  6.45600e-01  7.33100e-01
4.64075e+05  6.46000e-01  7.40450e-01
4.63788e+05  6.46400e-01  7.37150e-01
4.63501e+05  6.46800e-01  7.34500e-01
4.63215e+05  6.47200e-01  7.36050e-01
4.62928e+05  6.47600e-01  7.27000e-01
4.62643e+05  6.48000e-01  7.31400e-01
