WHT_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.40002e+05  2.14135e+00  8.81498e-01
1.39938e+05  2.14232e+00  8.79817e-01
1.39876e+05  2.14328e+00  8.77500e-01
1.39813e+05  2.14424e+00  8.76558e-01
1.39750e+05  2.14520e+00  8.75310e-01
1.39687e+05  2.14617e+00  8.73924e-01
1.39625e+05  2.14713e+00  8.71941e-01
1.39562e+05  2.14809e+00  8.70184e-01
1.39500e+05  2.14905e+00  8.68377e-01
1.39437e+05  2.15002e+00  8.66750e-01
1.39375e+05  2.15098e+00  8.64885e-01
1.39313e+05  2.15194e+00  8.63705e-01
1.39251e+05  2.15290e+00  8.63099e-01
1.39188e+05  2.15387e+00  8.61869e-01
1.39126e+05  2.15483e+00  8.59913e-01
1.39064e+05  2.15579e+00  8.58297e-01
1.39001e+05  2.15676e+00  8.57804e-01
1.38939e+05  2.15772e+00  8.56271e-01
1.38878e+05  2.15868e+00  8.54429e-01
1.38816e+05  2.15964e+00  8.53684e-01
1.38754e+05  2.16061e+00  8.53244e-01
1.38692e+05  2.16157e+00  8.52222e-01
1.38630e+05  2.16253e+00  8.50333e-01
1.38569e+05  2.16349e+00  8.49947e-01
1.38507e+05  2.16446e+00  8.49800e-01
1.38445e+05  2.16542e+00  8.48812e-01
1.38384e+05  2.16638e+00  8.47726e-01
1.38323e+05  2.16734e+00  8.47437e-01
1.38261e+05  2.16831e+00  8.47205e-01
1.38200e+05  2.16927e+00  8.46709e-01
1.38139e+05  2.17023e+00  8.46449e-01
1.38077e+05  2.17120e+00  8.44791e-01
1.38016e+05  2.17216e+00  8.45525e-01
1.37955e+05  2.17312e+00  8.45788e-01
1.37894e+05  2.17408e+00  8.45591e-01
1.37832e+05  2.17505e+00  8.45037e-01
1.37772e+05  2.17601e+00  8.45441e-01
1.37711e+05  2.17697e+00  8.45450e-01
1.37650e+05  2.17793e+00  8.44948e-01
1.37589e+05  2.17890e+00  8.44623e-01
1.37528e+05  2.17986e+00  8.44447e-01
1.37468e+05  2.18082e+00  8.45760e-01
1.37407e+05  2.18178e+00  8.45372e-01
