WHT_H
frq          wvl          transmission
[GHz]        [micron]                 
1.89960e+05  1.57819e+00  7.97078e-01
1.89843e+05  1.57916e+00  7.95895e-01
1.89728e+05  1.58012e+00  7.94991e-01
1.89612e+05  1.58108e+00  7.94419e-01
1.89496e+05  1.58205e+00  7.93206e-01
1.89381e+05  1.58301e+00  7.92612e-01
1.89266e+05  1.58397e+00  7.92435e-01
1.89152e+05  1.58493e+00  7.93087e-01
1.89036e+05  1.58590e+00  7.93342e-01
1.88922e+05  1.58686e+00  7.93733e-01
1.88808e+05  1.58782e+00  7.94692e-01
1.88693e+05  1.58878e+00  7.95735e-01
1.88578e+05  1.58975e+00  7.96132e-01
1.88465e+05  1.59071e+00  7.97550e-01
1.88351e+05  1.59167e+00  7.98188e-01
1.88237e+05  1.59263e+00  7.99240e-01
1.88123e+05  1.59360e+00  8.01523e-01
1.88010e+05  1.59456e+00  8.03386e-01
1.87896e+05  1.59552e+00  8.05181e-01
1.87782e+05  1.59649e+00  8.07119e-01
1.87669e+05  1.59745e+00  8.08294e-01
1.87557e+05  1.59841e+00  8.10192e-01
1.87444e+05  1.59937e+00  8.12003e-01
1.87330e+05  1.60034e+00  8.13862e-01
1.87218e+05  1.60130e+00  8.15763e-01
1.87106e+05  1.60226e+00  8.18403e-01
1.86994e+05  1.60322e+00  8.20741e-01
1.86881e+05  1.60419e+00  8.22563e-01
1.86769e+05  1.60515e+00  8.24198e-01
1.86657e+05  1.60611e+00  8.26284e-01
1.86546e+05  1.60707e+00  8.27804e-01
1.86433e+05  1.60804e+00  8.30154e-01
1.86322e+05  1.60900e+00  8.32138e-01
1.86211e+05  1.60996e+00  8.33553e-01
1.86099e+05  1.61093e+00  8.35474e-01
1.85988e+05  1.61189e+00  8.37499e-01
1.85877e+05  1.61285e+00  8.39373e-01
1.85767e+05  1.61381e+00  8.41252e-01
1.85655e+05  1.61478e+00  8.42597e-01
1.85545e+05  1.61574e+00  8.43876e-01
1.85435e+05  1.61670e+00  8.45493e-01
1.85325e+05  1.61766e+00  8.47460e-01
1.85214e+05  1.61863e+00  8.48630e-01
1.85104e+05  1.61959e+00  8.49738e-01
1.84994e+05  1.62055e+00  8.51176e-01
1.84885e+05  1.62151e+00  8.52686e-01
1.84774e+05  1.62248e+00  8.54253e-01
1.84665e+05  1.62344e+00  8.55819e-01
1.84556e+05  1.62440e+00  8.57152e-01
1.84446e+05  1.62537e+00  8.58077e-01
1.84337e+05  1.62633e+00  8.59419e-01
1.84228e+05  1.62729e+00  8.60960e-01
1.84119e+05  1.62825e+00  8.61436e-01
1.84010e+05  1.62922e+00  8.62916e-01
1.83901e+05  1.63018e+00  8.64105e-01
1.83793e+05  1.63114e+00  8.63685e-01
1.83685e+05  1.63210e+00  8.65087e-01
1.83576e+05  1.63307e+00  8.66301e-01
1.83468e+05  1.63403e+00  8.67102e-01
1.83360e+05  1.63499e+00  8.66917e-01
1.83253e+05  1.63595e+00  8.67147e-01
1.83144e+05  1.63692e+00  8.68660e-01
1.83037e+05  1.63788e+00  8.69128e-01
1.82930e+05  1.63884e+00  8.68359e-01
1.82821e+05  1.63981e+00  8.68557e-01
1.82714e+05  1.64077e+00  8.67422e-01
1.82608e+05  1.64173e+00  8.68767e-01
1.82501e+05  1.64269e+00  8.68221e-01
1.82393e+05  1.64366e+00  8.67624e-01
1.82287e+05  1.64462e+00  8.66044e-01
1.82180e+05  1.64558e+00  8.64952e-01
1.82074e+05  1.64654e+00  8.63757e-01
1.81967e+05  1.64751e+00  8.63036e-01
1.81861e+05  1.64847e+00  8.61296e-01
1.81755e+05  1.64943e+00  8.58959e-01
1.81649e+05  1.65039e+00  8.57972e-01
1.81543e+05  1.65136e+00  8.55597e-01
1.81437e+05  1.65232e+00  8.52561e-01
1.81332e+05  1.65328e+00  8.51702e-01
1.81226e+05  1.65425e+00  8.48710e-01
1.81120e+05  1.65521e+00  8.46059e-01
1.81016e+05  1.65617e+00  8.42369e-01
1.80911e+05  1.65713e+00  8.40589e-01
1.80805e+05  1.65810e+00  8.37145e-01
1.80700e+05  1.65906e+00  8.33628e-01
1.80596e+05  1.66002e+00  8.30373e-01
1.80491e+05  1.66098e+00  8.27152e-01
1.80386e+05  1.66195e+00  8.23593e-01
1.80282e+05  1.66291e+00  8.19680e-01
1.80178e+05  1.66387e+00  8.16469e-01
1.80074e+05  1.66483e+00  8.13075e-01
1.79969e+05  1.66580e+00  8.09015e-01
1.79865e+05  1.66676e+00  8.05390e-01
1.79762e+05  1.66772e+00  8.03395e-01
1.79657e+05  1.66869e+00  7.98915e-01
1.79554e+05  1.66965e+00  7.96230e-01
1.79451e+05  1.67061e+00  7.92829e-01
1.79348e+05  1.67157e+00  7.88730e-01
1.79244e+05  1.67254e+00  7.85075e-01
1.79141e+05  1.67350e+00  7.82161e-01
1.79038e+05  1.67446e+00  7.79552e-01
1.78936e+05  1.67542e+00  7.76365e-01
1.78832e+05  1.67639e+00  7.73830e-01
1.78730e+05  1.67735e+00  7.71321e-01
1.78628e+05  1.67831e+00  7.69617e-01
1.78525e+05  1.67927e+00  7.67480e-01
1.78422e+05  1.68024e+00  7.65624e-01
1.78321e+05  1.68120e+00  7.64891e-01
1.78219e+05  1.68216e+00  7.63029e-01
1.78116e+05  1.68313e+00  7.61472e-01
