SUBARU_HSC_NB921
frq          wvl          transmission
[GHz]        [micron]                 
3.29207e+05  9.10650e-01  7.16000e-02
3.29189e+05  9.10700e-01  7.45000e-02
3.29171e+05  9.10750e-01  7.74000e-02
3.29153e+05  9.10800e-01  8.15000e-02
3.29135e+05  9.10850e-01  8.56000e-02
3.29117e+05  9.10900e-01  8.97000e-02
3.29099e+05  9.10950e-01  9.37000e-02
3.29081e+05  9.11000e-01  9.78000e-02
3.29063e+05  9.11050e-01  1.02500e-01
3.29045e+05  9.11100e-01  1.07200e-01
3.29026e+05  9.11150e-01  1.11900e-01
3.29008e+05  9.11200e-01  1.16500e-01
3.28990e+05  9.11250e-01  1.21200e-01
3.28972e+05  9.11300e-01  1.26600e-01
3.28954e+05  9.11350e-01  1.31900e-01
3.28936e+05  9.11400e-01  1.37300e-01
3.28918e+05  9.11450e-01  1.42700e-01
3.28900e+05  9.11500e-01  1.48100e-01
3.28882e+05  9.11550e-01  1.53600e-01
3.28864e+05  9.11600e-01  1.59300e-01
3.28846e+05  9.11650e-01  1.64900e-01
3.28828e+05  9.11700e-01  1.70500e-01
3.28810e+05  9.11750e-01  1.76100e-01
3.28792e+05  9.11800e-01  1.82300e-01
3.28774e+05  9.11850e-01  1.88500e-01
3.28756e+05  9.11900e-01  1.94600e-01
3.28738e+05  9.11950e-01  2.00700e-01
3.28720e+05  9.12000e-01  2.06800e-01
3.28702e+05  9.12050e-01  2.14100e-01
3.28684e+05  9.12100e-01  2.21400e-01
3.28666e+05  9.12150e-01  2.28700e-01
3.28648e+05  9.12200e-01  2.36000e-01
3.28630e+05  9.12250e-01  2.43200e-01
3.28612e+05  9.12300e-01  2.50100e-01
3.28594e+05  9.12350e-01  2.57000e-01
3.28576e+05  9.12400e-01  2.63800e-01
3.28558e+05  9.12450e-01  2.70600e-01
3.28540e+05  9.12500e-01  2.77500e-01
3.28522e+05  9.12550e-01  2.85400e-01
3.28504e+05  9.12600e-01  2.93300e-01
3.28486e+05  9.12650e-01  3.01100e-01
3.28468e+05  9.12700e-01  3.09000e-01
3.28450e+05  9.12750e-01  3.17000e-01
3.28432e+05  9.12800e-01  3.24500e-01
3.28414e+05  9.12850e-01  3.32000e-01
3.28396e+05  9.12900e-01  3.39500e-01
3.28378e+05  9.12950e-01  3.47000e-01
3.28360e+05  9.13000e-01  3.54500e-01
3.28342e+05  9.13050e-01  3.62600e-01
3.28324e+05  9.13100e-01  3.70800e-01
3.28306e+05  9.13150e-01  3.79000e-01
3.28288e+05  9.13200e-01  3.87200e-01
3.28270e+05  9.13250e-01  3.95400e-01
3.28252e+05  9.13300e-01  4.03200e-01
3.28234e+05  9.13350e-01  4.11100e-01
3.28216e+05  9.13400e-01  4.19000e-01
3.28198e+05  9.13450e-01  4.26900e-01
3.28180e+05  9.13500e-01  4.34700e-01
3.28162e+05  9.13550e-01  4.42600e-01
3.28144e+05  9.13600e-01  4.50500e-01
3.28126e+05  9.13650e-01  4.58400e-01
3.28108e+05  9.13700e-01  4.66300e-01
3.28090e+05  9.13750e-01  4.74300e-01
3.28072e+05  9.13800e-01  4.81000e-01
3.28054e+05  9.13850e-01  4.87600e-01
3.28036e+05  9.13900e-01  4.94300e-01
3.28018e+05  9.13950e-01  5.00900e-01
3.28001e+05  9.14000e-01  5.07600e-01
3.27983e+05  9.14050e-01  5.15100e-01
3.27965e+05  9.14100e-01  5.22700e-01
3.27947e+05  9.14150e-01  5.30200e-01
3.27929e+05  9.14200e-01  5.37800e-01
3.27911e+05  9.14250e-01  5.45300e-01
3.27893e+05  9.14300e-01  5.52300e-01
3.27875e+05  9.14350e-01  5.59200e-01
3.27857e+05  9.14400e-01  5.66100e-01
3.27839e+05  9.14450e-01  5.72900e-01
3.27821e+05  9.14500e-01  5.79800e-01
3.27803e+05  9.14550e-01  5.87600e-01
3.27785e+05  9.14600e-01  5.95400e-01
3.27767e+05  9.14650e-01  6.03200e-01
3.27749e+05  9.14700e-01  6.11000e-01
3.27732e+05  9.14750e-01  6.18800e-01
3.27714e+05  9.14800e-01  6.25800e-01
3.27696e+05  9.14850e-01  6.32900e-01
3.27678e+05  9.14900e-01  6.39900e-01
3.27660e+05  9.14950e-01  6.47000e-01
3.27642e+05  9.15000e-01  6.54000e-01
