HST_WFC3_F110W
frq          wvl          transmission
[GHz]        [micron]                 
3.37304e+05  8.88790e-01  2.90500e-02
3.37277e+05  8.88862e-01  2.96260e-02
3.37250e+05  8.88934e-01  3.02020e-02
3.37222e+05  8.89006e-01  3.07790e-02
3.37195e+05  8.89078e-01  3.13560e-02
3.37167e+05  8.89150e-01  3.19350e-02
3.37140e+05  8.89222e-01  3.25140e-02
3.37113e+05  8.89294e-01  3.32060e-02
3.37085e+05  8.89367e-01  3.39480e-02
3.37058e+05  8.89439e-01  3.46910e-02
3.37031e+05  8.89511e-01  3.54350e-02
3.37003e+05  8.89583e-01  3.61800e-02
3.36976e+05  8.89655e-01  3.69240e-02
3.36949e+05  8.89727e-01  3.76710e-02
3.36921e+05  8.89800e-01  3.84170e-02
3.36894e+05  8.89872e-01  3.91640e-02
3.36867e+05  8.89944e-01  3.99120e-02
3.36839e+05  8.90016e-01  4.06580e-02
3.36812e+05  8.90088e-01  4.13970e-02
3.36785e+05  8.90160e-01  4.21340e-02
3.36757e+05  8.90233e-01  4.28720e-02
3.36730e+05  8.90305e-01  4.37430e-02
3.36703e+05  8.90377e-01  4.46380e-02
3.36675e+05  8.90449e-01  4.55350e-02
3.36648e+05  8.90522e-01  4.64320e-02
3.36621e+05  8.90594e-01  4.73290e-02
3.36594e+05  8.90666e-01  4.82260e-02
3.36566e+05  8.90738e-01  4.91240e-02
3.36539e+05  8.90811e-01  5.00220e-02
3.36512e+05  8.90883e-01  5.09210e-02
3.36484e+05  8.90955e-01  5.18200e-02
3.36457e+05  8.91027e-01  5.27190e-02
3.36430e+05  8.91100e-01  5.36200e-02
3.36402e+05  8.91172e-01  5.45200e-02
3.36375e+05  8.91244e-01  5.54200e-02
3.36348e+05  8.91317e-01  5.64480e-02
3.36321e+05  8.91389e-01  5.74790e-02
3.36293e+05  8.91461e-01  5.85090e-02
3.36266e+05  8.91533e-01  5.95400e-02
3.36239e+05  8.91606e-01  6.05710e-02
3.36212e+05  8.91678e-01  6.16030e-02
3.36184e+05  8.91751e-01  6.26360e-02
3.36157e+05  8.91823e-01  6.36690e-02
3.36130e+05  8.91895e-01  6.47000e-02
3.36102e+05  8.91968e-01  6.57340e-02
3.36075e+05  8.92040e-01  6.67700e-02
3.36048e+05  8.92112e-01  6.78090e-02
3.36021e+05  8.92185e-01  6.88480e-02
3.35993e+05  8.92257e-01  6.99130e-02
3.35966e+05  8.92329e-01  7.11140e-02
3.35939e+05  8.92402e-01  7.23140e-02
3.35912e+05  8.92474e-01  7.35140e-02
3.35884e+05  8.92547e-01  7.47160e-02
3.35857e+05  8.92619e-01  7.59170e-02
3.35830e+05  8.92691e-01  7.71190e-02
3.35803e+05  8.92764e-01  7.83230e-02
3.35775e+05  8.92836e-01  7.95270e-02
3.35748e+05  8.92909e-01  8.07310e-02
