MAMBO_1200micron
frq          wvl          transmission
[GHz]        [micron]                 
3.58720e+02  8.35728e+02  7.75440e-03
3.60050e+02  8.32641e+02  7.86850e-03
3.61370e+02  8.29600e+02  4.48390e-03
3.62700e+02  8.26558e+02  3.15290e-03
3.64020e+02  8.23560e+02  4.55860e-03
3.65340e+02  8.20585e+02  4.15830e-03
3.66670e+02  8.17608e+02  4.00860e-03
3.67990e+02  8.14676e+02  1.07200e-02
3.69310e+02  8.11764e+02  6.63840e-03
3.70640e+02  8.08851e+02  5.37040e-04
3.71960e+02  8.05980e+02  2.83680e-03
3.73290e+02  8.03109e+02  1.75240e-04
3.74610e+02  8.00279e+02  -2.83650e-04
3.75930e+02  7.97469e+02  1.27980e-04
3.77260e+02  7.94657e+02  7.63070e-04
3.78580e+02  7.91887e+02  2.31240e-04
3.79900e+02  7.89135e+02  -2.98910e-03
3.81230e+02  7.86382e+02  -1.78790e-03
3.82550e+02  7.83669e+02  -1.39590e-03
3.83870e+02  7.80974e+02  -7.89060e-04
3.85200e+02  7.78277e+02  -2.72300e-03
3.86520e+02  7.75620e+02  -3.94370e-03
3.87850e+02  7.72960e+02  -9.65680e-04
3.89170e+02  7.70338e+02  -4.41520e-04
3.90490e+02  7.67734e+02  -2.93630e-03
3.91820e+02  7.65128e+02  -2.00760e-03
3.93140e+02  7.62559e+02  -1.35470e-03
3.94460e+02  7.60007e+02  -4.90970e-04
3.95790e+02  7.57453e+02  -5.83330e-04
3.97110e+02  7.54936e+02  -2.64660e-03
3.98440e+02  7.52416e+02  -6.55880e-04
3.99760e+02  7.49931e+02  -2.30650e-03
4.01080e+02  7.47463e+02  -3.11470e-03
4.02410e+02  7.44993e+02  -4.64640e-04
4.03730e+02  7.42557e+02  3.04410e-04
4.05050e+02  7.40137e+02  1.03610e-03
4.06380e+02  7.37715e+02  -1.02140e-03
4.07700e+02  7.35326e+02  -1.96340e-03
4.09030e+02  7.32935e+02  -2.20300e-04
4.10350e+02  7.30577e+02  -1.09000e-03
4.11670e+02  7.28235e+02  7.80840e-05
4.13000e+02  7.25890e+02  1.04330e-03
4.14320e+02  7.23577e+02  -3.86770e-04
4.15640e+02  7.21279e+02  -9.13710e-05
4.16970e+02  7.18978e+02  -1.12360e-03
4.18290e+02  7.16710e+02  -1.99040e-04
4.19610e+02  7.14455e+02  2.35350e-04
4.20940e+02  7.12198e+02  -1.75440e-04
4.22260e+02  7.09971e+02  -1.24770e-03
4.23590e+02  7.07742e+02  -2.25050e-03
4.24910e+02  7.05543e+02  1.77800e-04
4.26230e+02  7.03358e+02  -5.92000e-04
4.27560e+02  7.01170e+02  -2.21580e-03
4.28880e+02  6.99012e+02  -8.68110e-04
4.30200e+02  6.96868e+02  -6.47760e-04
4.31530e+02  6.94720e+02  -2.46950e-03
4.32850e+02  6.92601e+02  -3.37280e-03
4.34180e+02  6.90480e+02  -1.91320e-03
4.35500e+02  6.88387e+02  -2.51180e-03
4.36820e+02  6.86307e+02  -1.73720e-03
4.38150e+02  6.84223e+02  -2.30770e-03
4.39470e+02  6.82168e+02  -2.87070e-03
4.40790e+02  6.80125e+02  -1.27260e-03
4.42120e+02  6.78079e+02  -1.19760e-03
4.43440e+02  6.76061e+02  -1.66440e-03
4.44770e+02  6.74039e+02  -1.89530e-03
4.46090e+02  6.72045e+02  -1.17160e-03
4.47410e+02  6.70062e+02  -1.03960e-03
4.48740e+02  6.68076e+02  -1.85140e-03
4.50060e+02  6.66117e+02  -1.96360e-03
4.51380e+02  6.64169e+02  -3.20700e-04
4.52710e+02  6.62217e+02  -5.22130e-04
4.54030e+02  6.60292e+02  -1.70490e-03
4.55350e+02  6.58378e+02  -1.87990e-03
4.56680e+02  6.56461e+02  -1.45190e-03
4.58000e+02  6.54569e+02  -6.76500e-04
4.59330e+02  6.52673e+02  1.39220e-04
4.60650e+02  6.50803e+02  7.08020e-04
4.61970e+02  6.48944e+02  3.54530e-05
4.63300e+02  6.47081e+02  -1.02070e-03
4.64620e+02  6.45242e+02  -4.59260e-04
4.65940e+02  6.43414e+02  4.51670e-04
4.67270e+02  6.41583e+02  1.07570e-03
4.68590e+02  6.39776e+02  1.25510e-03
4.69920e+02  6.37965e+02  -2.80710e-04
4.71240e+02  6.36178e+02  -2.09080e-03
4.72560e+02  6.34401e+02  -1.12480e-03
4.73890e+02  6.32620e+02  -1.01830e-03
4.75210e+02  6.30863e+02  -1.18210e-03
4.76530e+02  6.29116e+02  -2.50890e-04
4.77860e+02  6.27365e+02  -1.14870e-03
4.79180e+02  6.25636e+02  -8.22870e-04
4.80510e+02  6.23905e+02  7.65340e-04
4.81830e+02  6.22196e+02  2.53320e-04
4.83150e+02  6.20496e+02  7.61400e-04
4.84480e+02  6.18792e+02  -3.94360e-05
4.85800e+02  6.17111e+02  -1.89450e-03
4.87120e+02  6.15439e+02  1.13940e-04
4.88450e+02  6.13763e+02  2.00830e-04
4.89770e+02  6.12109e+02  -1.78770e-04
4.91090e+02  6.10463e+02  5.06350e-04
4.92420e+02  6.08815e+02  -4.44660e-05
4.93740e+02  6.07187e+02  -1.35290e-03
4.95070e+02  6.05556e+02  -2.41550e-03
4.96390e+02  6.03945e+02  -6.87850e-04
4.97710e+02  6.02344e+02  3.95300e-04
4.99040e+02  6.00738e+02  4.57450e-04
