KECKLRIS_G
frq          wvl          transmission
[GHz]        [micron]                 
8.78381e+05  3.41301e-01  0.00000e+00
8.78066e+05  3.41424e-01  0.00000e+00
8.77751e+05  3.41546e-01  0.00000e+00
8.77437e+05  3.41668e-01  0.00000e+00
8.77123e+05  3.41791e-01  0.00000e+00
8.76809e+05  3.41913e-01  0.00000e+00
8.76496e+05  3.42035e-01  0.00000e+00
8.76182e+05  3.42158e-01  0.00000e+00
8.75869e+05  3.42280e-01  0.00000e+00
8.75556e+05  3.42402e-01  0.00000e+00
8.75244e+05  3.42525e-01  0.00000e+00
8.74931e+05  3.42647e-01  0.00000e+00
8.74619e+05  3.42769e-01  0.00000e+00
8.74307e+05  3.42891e-01  0.00000e+00
8.73995e+05  3.43014e-01  0.00000e+00
8.73684e+05  3.43136e-01  0.00000e+00
8.73372e+05  3.43258e-01  0.00000e+00
8.73061e+05  3.43381e-01  0.00000e+00
8.72750e+05  3.43503e-01  0.00000e+00
8.72440e+05  3.43625e-01  0.00000e+00
8.72129e+05  3.43748e-01  0.00000e+00
8.71819e+05  3.43870e-01  0.00000e+00
8.71509e+05  3.43992e-01  0.00000e+00
8.71199e+05  3.44115e-01  0.00000e+00
8.70890e+05  3.44237e-01  0.00000e+00
8.70580e+05  3.44359e-01  0.00000e+00
8.70271e+05  3.44482e-01  0.00000e+00
8.69962e+05  3.44604e-01  0.00000e+00
8.69654e+05  3.44726e-01  0.00000e+00
8.69345e+05  3.44849e-01  0.00000e+00
8.69037e+05  3.44971e-01  0.00000e+00
8.68729e+05  3.45093e-01  0.00000e+00
8.68421e+05  3.45216e-01  0.00000e+00
8.68113e+05  3.45338e-01  0.00000e+00
8.67806e+05  3.45460e-01  0.00000e+00
8.67499e+05  3.45582e-01  0.00000e+00
8.67192e+05  3.45705e-01  0.00000e+00
8.66885e+05  3.45827e-01  0.00000e+00
8.66579e+05  3.45949e-01  0.00000e+00
8.66272e+05  3.46072e-01  0.00000e+00
8.65966e+05  3.46194e-01  0.00000e+00
8.65661e+05  3.46316e-01  0.00000e+00
8.65355e+05  3.46439e-01  0.00000e+00
8.65049e+05  3.46561e-01  0.00000e+00
8.64744e+05  3.46683e-01  0.00000e+00
8.64439e+05  3.46806e-01  0.00000e+00
8.64135e+05  3.46928e-01  0.00000e+00
8.63830e+05  3.47050e-01  0.00000e+00
8.63526e+05  3.47173e-01  0.00000e+00
8.63221e+05  3.47295e-01  0.00000e+00
8.62918e+05  3.47417e-01  0.00000e+00
8.62614e+05  3.47540e-01  0.00000e+00
8.62310e+05  3.47662e-01  0.00000e+00
8.62007e+05  3.47784e-01  0.00000e+00
8.61704e+05  3.47907e-01  0.00000e+00
8.61401e+05  3.48029e-01  0.00000e+00
8.61098e+05  3.48151e-01  0.00000e+00
8.60796e+05  3.48274e-01  0.00000e+00
8.60494e+05  3.48396e-01  0.00000e+00
8.60192e+05  3.48518e-01  0.00000e+00
8.59890e+05  3.48640e-01  0.00000e+00
8.59588e+05  3.48763e-01  0.00000e+00
8.59287e+05  3.48885e-01  0.00000e+00
8.58986e+05  3.49007e-01  0.00000e+00
8.58685e+05  3.49130e-01  0.00000e+00
8.58384e+05  3.49252e-01  0.00000e+00
8.58084e+05  3.49374e-01  0.00000e+00
8.57783e+05  3.49497e-01  0.00000e+00
8.57483e+05  3.49619e-01  0.00000e+00
8.57183e+05  3.49741e-01  0.00000e+00
8.56884e+05  3.49864e-01  0.00000e+00
8.56584e+05  3.49986e-01  0.00000e+00
8.56285e+05  3.50108e-01  0.00000e+00
8.55986e+05  3.50231e-01  0.00000e+00
8.55687e+05  3.50353e-01  0.00000e+00
8.55388e+05  3.50475e-01  0.00000e+00
8.55090e+05  3.50598e-01  0.00000e+00
8.54792e+05  3.50720e-01  0.00000e+00
8.54494e+05  3.50842e-01  0.00000e+00
8.54196e+05  3.50965e-01  0.00000e+00
8.53898e+05  3.51087e-01  0.00000e+00
8.53601e+05  3.51209e-01  0.00000e+00
8.53304e+05  3.51331e-01  0.00000e+00
8.53007e+05  3.51454e-01  0.00000e+00
8.52710e+05  3.51576e-01  0.00000e+00
8.52413e+05  3.51698e-01  0.00000e+00
8.52117e+05  3.51821e-01  0.00000e+00
8.51821e+05  3.51943e-01  0.00000e+00
8.51525e+05  3.52065e-01  0.00000e+00
8.51229e+05  3.52188e-01  0.00000e+00
8.50934e+05  3.52310e-01  0.00000e+00
8.50638e+05  3.52432e-01  0.00000e+00
8.50343e+05  3.52555e-01  0.00000e+00
8.50048e+05  3.52677e-01  0.00000e+00
8.49754e+05  3.52799e-01  0.00000e+00
8.49459e+05  3.52922e-01  0.00000e+00
8.49165e+05  3.53044e-01  0.00000e+00
8.48871e+05  3.53166e-01  0.00000e+00
8.48577e+05  3.53289e-01  0.00000e+00
8.48283e+05  3.53411e-01  0.00000e+00
8.47990e+05  3.53533e-01  0.00000e+00
8.47696e+05  3.53656e-01  0.00000e+00
8.47403e+05  3.53778e-01  0.00000e+00
8.47110e+05  3.53900e-01  0.00000e+00
8.46818e+05  3.54022e-01  0.00000e+00
8.46525e+05  3.54145e-01  0.00000e+00
8.46233e+05  3.54267e-01  0.00000e+00
8.45941e+05  3.54389e-01  0.00000e+00
8.45649e+05  3.54512e-01  0.00000e+00
8.45357e+05  3.54634e-01  0.00000e+00
8.45066e+05  3.54756e-01  0.00000e+00
8.44774e+05  3.54879e-01  0.00000e+00
8.44483e+05  3.55001e-01  0.00000e+00
8.44192e+05  3.55123e-01  0.00000e+00
8.43902e+05  3.55246e-01  0.00000e+00
8.43611e+05  3.55368e-01  0.00000e+00
8.43321e+05  3.55490e-01  0.00000e+00
8.43031e+05  3.55613e-01  0.00000e+00
8.42741e+05  3.55735e-01  0.00000e+00
8.42451e+05  3.55857e-01  0.00000e+00
8.42162e+05  3.55980e-01  0.00000e+00
8.41873e+05  3.56102e-01  0.00000e+00
8.41584e+05  3.56224e-01  0.00000e+00
8.41295e+05  3.56347e-01  0.00000e+00
8.41006e+05  3.56469e-01  0.00000e+00
8.40718e+05  3.56591e-01  0.00000e+00
8.40429e+05  3.56713e-01  0.00000e+00
8.40141e+05  3.56836e-01  0.00000e+00
8.39853e+05  3.56958e-01  0.00000e+00
8.39566e+05  3.57080e-01  0.00000e+00
8.39278e+05  3.57203e-01  0.00000e+00
8.38991e+05  3.57325e-01  0.00000e+00
8.38704e+05  3.57447e-01  0.00000e+00
8.38417e+05  3.57570e-01  0.00000e+00
8.38130e+05  3.57692e-01  0.00000e+00
8.37844e+05  3.57814e-01  0.00000e+00
8.37557e+05  3.57937e-01  0.00000e+00
8.37271e+05  3.58059e-01  0.00000e+00
8.36985e+05  3.58181e-01  0.00000e+00
8.36699e+05  3.58304e-01  0.00000e+00
8.36414e+05  3.58426e-01  0.00000e+00
8.36129e+05  3.58548e-01  0.00000e+00
8.35843e+05  3.58671e-01  0.00000e+00
8.35558e+05  3.58793e-01  0.00000e+00
8.35274e+05  3.58915e-01  0.00000e+00
8.34989e+05  3.59038e-01  0.00000e+00
8.34705e+05  3.59160e-01  0.00000e+00
8.34421e+05  3.59282e-01  0.00000e+00
8.34137e+05  3.59404e-01  0.00000e+00
8.33853e+05  3.59527e-01  0.00000e+00
8.33569e+05  3.59649e-01  0.00000e+00
8.33286e+05  3.59771e-01  0.00000e+00
8.33003e+05  3.59894e-01  0.00000e+00
8.32720e+05  3.60016e-01  0.00000e+00
8.32437e+05  3.60138e-01  0.00000e+00
8.32154e+05  3.60261e-01  0.00000e+00
8.31872e+05  3.60383e-01  0.00000e+00
8.31589e+05  3.60505e-01  0.00000e+00
8.31307e+05  3.60628e-01  0.00000e+00
8.31026e+05  3.60750e-01  0.00000e+00
8.30744e+05  3.60872e-01  0.00000e+00
8.30462e+05  3.60995e-01  0.00000e+00
8.30181e+05  3.61117e-01  0.00000e+00
8.29900e+05  3.61239e-01  0.00000e+00
8.29619e+05  3.61362e-01  0.00000e+00
8.29338e+05  3.61484e-01  0.00000e+00
8.29058e+05  3.61606e-01  0.00000e+00
8.28777e+05  3.61729e-01  0.00000e+00
8.28497e+05  3.61851e-01  0.00000e+00
8.28217e+05  3.61973e-01  0.00000e+00
8.27938e+05  3.62096e-01  0.00000e+00
8.27658e+05  3.62218e-01  0.00000e+00
8.27379e+05  3.62340e-01  0.00000e+00
8.27099e+05  3.62462e-01  0.00000e+00
8.26820e+05  3.62585e-01  0.00000e+00
8.26541e+05  3.62707e-01  0.00000e+00
8.26263e+05  3.62829e-01  0.00000e+00
8.25984e+05  3.62952e-01  0.00000e+00
8.25706e+05  3.63074e-01  0.00000e+00
8.25428e+05  3.63196e-01  0.00000e+00
