UKIDSS_Z
frq          wvl          transmission
[GHz]        [micron]                 
2.92480e+05  1.02500e+00  0.00000e+00
2.92338e+05  1.02550e+00  0.00000e+00
2.92195e+05  1.02600e+00  0.00000e+00
2.92053e+05  1.02650e+00  0.00000e+00
2.91911e+05  1.02700e+00  0.00000e+00
2.91769e+05  1.02750e+00  0.00000e+00
2.91627e+05  1.02800e+00  0.00000e+00
2.91485e+05  1.02850e+00  0.00000e+00
2.91343e+05  1.02900e+00  0.00000e+00
2.91202e+05  1.02950e+00  0.00000e+00
2.91061e+05  1.03000e+00  0.00000e+00
