# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
          0.25000  0.50000  1.00000  2.00000  3.00000  5.00000 
47.30000  0.94199  0.94160  0.94081  0.93923  0.93765  0.93450 
47.40000  0.94095  0.94055  0.93976  0.93818  0.93660  0.93344 
47.50000  0.93988  0.93948  0.93869  0.93710  0.93552  0.93235 
47.60000  0.93878  0.93838  0.93759  0.93599  0.93441  0.93123 
47.70000  0.93765  0.93725  0.93645  0.93486  0.93326  0.93008 
47.80000  0.93648  0.93608  0.93528  0.93369  0.93209  0.92890 
47.90000  0.93528  0.93488  0.93408  0.93248  0.93088  0.92768 
48.00000  0.93405  0.93365  0.93284  0.93124  0.92963  0.92643 
48.10000  0.93278  0.93237  0.93157  0.92996  0.92835  0.92514 
48.20000  0.93147  0.93106  0.93025  0.92864  0.92703  0.92381 
48.30000  0.93011  0.92971  0.92890  0.92728  0.92567  0.92244 
48.40000  0.92872  0.92831  0.92750  0.92588  0.92426  0.92103 
48.50000  0.92728  0.92687  0.92606  0.92443  0.92281  0.91957 
48.60000  0.92579  0.92538  0.92457  0.92294  0.92132  0.91807 
48.70000  0.92425  0.92385  0.92303  0.92140  0.91977  0.91652 
48.80000  0.92266  0.92226  0.92144  0.91980  0.91817  0.91491 
48.90000  0.92102  0.92062  0.91980  0.91816  0.91652  0.91326 
49.00000  0.91933  0.91892  0.91809  0.91646  0.91482  0.91155 
49.10000  0.91757  0.91716  0.91633  0.91469  0.91305  0.90978 
49.20000  0.91575  0.91533  0.91451  0.91286  0.91122  0.90794 
49.30000  0.91386  0.91344  0.91262  0.91097  0.90932  0.90604 
49.40000  0.91189  0.91148  0.91066  0.90900  0.90736  0.90407 
49.50000  0.90986  0.90944  0.90861  0.90696  0.90531  0.90202 
49.60000  0.90773  0.90732  0.90649  0.90484  0.90319  0.89988 
49.70000  0.90553  0.90511  0.90428  0.90263  0.90097  0.89767 
49.80000  0.90322  0.90280  0.90197  0.90031  0.89866  0.89535 
49.90000  0.90079  0.90038  0.89955  0.89789  0.89623  0.89292 
50.00000  0.89819  0.89777  0.89694  0.89528  0.89362  0.89031 
50.10000  0.89559  0.89517  0.89434  0.89268  0.89101  0.88770 
50.20000  0.89285  0.89243  0.89160  0.88993  0.88827  0.88495 
50.30000  0.88992  0.88950  0.88867  0.88700  0.88534  0.88202 
50.40000  0.88681  0.88639  0.88556  0.88390  0.88223  0.87891 
50.50000  0.88350  0.88309  0.88225  0.88059  0.87893  0.87561 
50.60000  0.88017  0.87975  0.87892  0.87725  0.87559  0.87227 
50.70000  0.87656  0.87615  0.87532  0.87365  0.87199  0.86867 
50.80000  0.87268  0.87226  0.87143  0.86977  0.86811  0.86479 
50.90000  0.86845  0.86803  0.86720  0.86554  0.86388  0.86057 
51.00000  0.86351  0.86309  0.86226  0.86061  0.85895  0.85565 
51.10000  0.85938  0.85897  0.85814  0.85648  0.85483  0.85153 
51.20000  0.85450  0.85409  0.85326  0.85161  0.84996  0.84667 
51.30000  0.84906  0.84864  0.84782  0.84617  0.84452  0.84124 
51.40000  0.84292  0.84251  0.84168  0.84004  0.83840  0.83513 
51.50000  0.83283  0.83243  0.83161  0.82998  0.82836  0.82511 
51.60000  0.82971  0.82930  0.82849  0.82686  0.82523  0.82199 
51.70000  0.82270  0.82230  0.82149  0.81987  0.81825  0.81502 
51.80000  0.81457  0.81417  0.81336  0.81175  0.81014  0.80693 
51.90000  0.80494  0.80454  0.80374  0.80214  0.80054  0.79736 
52.00000  0.79158  0.79119  0.79040  0.78882  0.78724  0.78410 
52.10000  0.78408  0.78369  0.78290  0.78133  0.77977  0.77664 
52.20000  0.77411  0.77372  0.77294  0.77139  0.76983  0.76674 
52.30000  0.76173  0.76135  0.76058  0.75905  0.75751  0.75445 
52.40000  0.74641  0.74603  0.74528  0.74376  0.74225  0.73924 
52.50000  0.72530  0.72493  0.72419  0.72272  0.72124  0.71831 
52.60000  0.71022  0.70986  0.70913  0.70769  0.70624  0.70335 
52.70000  0.69749  0.69714  0.69642  0.69499  0.69357  0.69072 
52.80000  0.67932  0.67897  0.67827  0.67687  0.67548  0.67269 
52.90000  0.65560  0.65526  0.65458  0.65323  0.65188  0.64918 
53.00000  0.62287  0.62254  0.62190  0.62061  0.61932  0.61675 
53.10000  0.58778  0.58748  0.58686  0.58564  0.58442  0.58198 
53.20000  0.57944  0.57914  0.57853  0.57732  0.57611  0.57370 
53.30000  0.55608  0.55579  0.55520  0.55404  0.55287  0.55055 
53.40000  0.52343  0.52315  0.52260  0.52150  0.52040  0.51820 
53.50000  0.47827  0.47802  0.47751  0.47650  0.47549  0.47348 
53.60000  0.35751  0.35732  0.35694  0.35618  0.35542  0.35391 
53.70000  0.41300  0.41278  0.41234  0.41146  0.41058  0.40883 
53.80000  0.39146  0.39125  0.39083  0.38999  0.38916  0.38749 
53.90000  0.35577  0.35558  0.35519  0.35443  0.35367  0.35214 
54.00000  0.30605  0.30588  0.30555  0.30489  0.30423  0.30292 
54.10000  0.22421  0.22409  0.22384  0.22336  0.22287  0.22191 
54.20000  0.22005  0.21993  0.21969  0.21921  0.21873  0.21778 
54.30000  0.21327  0.21315  0.21292  0.21245  0.21199  0.21106 
54.40000  0.18754  0.18743  0.18723  0.18682  0.18641  0.18559 
54.50000  0.14963  0.14955  0.14939  0.14906  0.14873  0.14807 
54.60000  0.09978  0.09972  0.09961  0.09939  0.09917  0.09874 
54.70000  0.06009  0.06006  0.05999  0.05986  0.05972  0.05946 
54.80000  0.07549  0.07545  0.07536  0.07520  0.07503  0.07469 
54.90000  0.06714  0.06711  0.06703  0.06688  0.06673  0.06644 
55.00000  0.05009  0.05006  0.05000  0.04989  0.04978  0.04956 
55.10000  0.02932  0.02931  0.02928  0.02921  0.02914  0.02901 
55.20000  0.00730  0.00730  0.00729  0.00727  0.00726  0.00722 
55.30000  0.01144  0.01144  0.01142  0.01140  0.01137  0.01132 
55.40000  0.01241  0.01240  0.01239  0.01236  0.01233  0.01227 
55.50000  0.00922  0.00922  0.00921  0.00918  0.00916  0.00912 
55.60000  0.00480  0.00480  0.00479  0.00478  0.00477  0.00475 
55.70000  0.00136  0.00136  0.00135  0.00135  0.00135  0.00134 
55.80000  0.00010  0.00010  0.00010  0.00010  0.00010  0.00010 
55.90000  0.00048  0.00048  0.00048  0.00048  0.00048  0.00047 
56.00000  0.00038  0.00038  0.00038  0.00038  0.00037  0.00037 
56.10000  0.00014  0.00014  0.00014  0.00014  0.00014  0.00014 
56.20000  0.00002  0.00002  0.00002  0.00002  0.00002  0.00002 
56.30000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
56.40000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
56.50000  0.00001  0.00001  0.00001  0.00001  0.00001  0.00001 
56.60000  0.00002  0.00002  0.00002  0.00002  0.00002  0.00002 
56.70000  0.00002  0.00002  0.00002  0.00002  0.00002  0.00002 
56.80000  0.00001  0.00001  0.00001  0.00001  0.00001  0.00001 
56.90000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
57.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
57.10000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
57.20000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
57.30000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
57.40000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
57.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
57.60000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
57.70000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
57.80000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
57.90000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
58.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
58.10000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
58.20000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
58.30000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
58.40000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
58.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
58.60000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
58.70000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
58.80000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
58.90000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
59.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
59.10000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
59.20000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
59.30000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
59.40000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
59.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
59.60000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
59.70000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
59.80000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
59.90000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
60.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
60.10000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
60.20000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
60.30000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
60.40000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
60.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
60.60000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
60.70000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
60.80000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
60.90000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
61.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
61.10000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
61.20000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
61.30000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
61.40000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
61.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
61.60000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
61.70000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
61.80000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
61.90000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
62.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
62.10000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
62.20000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
62.30000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
62.40000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
62.50000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
62.60000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
62.70000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
62.80000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
62.90000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
63.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
63.10000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
63.20000  0.00002  0.00002  0.00002  0.00002  0.00002  0.00002 
63.30000  0.00008  0.00008  0.00008  0.00008  0.00008  0.00008 
63.40000  0.00011  0.00011  0.00011  0.00011  0.00011  0.00011 
63.50000  0.00007  0.00007  0.00007  0.00007  0.00007  0.00007 
63.60000  0.00005  0.00005  0.00005  0.00005  0.00005  0.00005 
63.70000  0.00065  0.00065  0.00065  0.00064  0.00064  0.00064 
63.80000  0.00192  0.00192  0.00192  0.00191  0.00191  0.00189 
63.90000  0.00328  0.00327  0.00327  0.00326  0.00325  0.00323 
64.00000  0.00363  0.00363  0.00362  0.00361  0.00360  0.00358 
64.10000  0.00158  0.00158  0.00158  0.00158  0.00157  0.00156 
64.20000  0.00562  0.00562  0.00561  0.00559  0.00558  0.00554 
64.30000  0.01497  0.01496  0.01493  0.01489  0.01484  0.01475 
64.40000  0.02478  0.02476  0.02472  0.02464  0.02457  0.02442 
64.50000  0.03168  0.03165  0.03160  0.03151  0.03141  0.03122 
64.60000  0.03113  0.03111  0.03106  0.03096  0.03087  0.03068 
64.70000  0.02326  0.02324  0.02320  0.02313  0.02306  0.02292 
64.80000  0.06333  0.06328  0.06318  0.06299  0.06280  0.06241 
64.90000  0.09400  0.09393  0.09379  0.09350  0.09321  0.09263 
65.00000  0.11799  0.11790  0.11772  0.11736  0.11699  0.11627 
65.10000  0.13114  0.13104  0.13083  0.13043  0.13002  0.12922 
65.20000  0.11192  0.11183  0.11166  0.11131  0.11097  0.11028 
65.30000  0.17089  0.17076  0.17049  0.16996  0.16943  0.16838 
65.40000  0.22629  0.22612  0.22577  0.22506  0.22436  0.22296 
65.50000  0.26734  0.26713  0.26671  0.26587  0.26504  0.26338 
65.60000  0.29597  0.29574  0.29527  0.29434  0.29342  0.29158 
65.70000  0.30694  0.30670  0.30622  0.30525  0.30429  0.30237 
65.80000  0.32382  0.32357  0.32305  0.32204  0.32102  0.31899 
65.90000  0.39422  0.39391  0.39328  0.39204  0.39079  0.38832 
66.00000  0.43838  0.43803  0.43734  0.43595  0.43456  0.43180 
66.10000  0.47084  0.47047  0.46972  0.46822  0.46673  0.46375 
66.20000  0.49261  0.49222  0.49143  0.48986  0.48829  0.48517 
66.30000  0.44183  0.44147  0.44076  0.43935  0.43794  0.43513 
66.40000  0.55083  0.55038  0.54950  0.54773  0.54597  0.54245 
66.50000  0.58685  0.58638  0.58543  0.58354  0.58166  0.57790 
66.60000  0.61381  0.61332  0.61232  0.61034  0.60836  0.60441 
66.70000  0.63406  0.63355  0.63252  0.63046  0.62840  0.62432 
66.80000  0.64500  0.64447  0.64342  0.64132  0.63922  0.63505 
66.90000  0.67043  0.66988  0.66878  0.66659  0.66440  0.66005 
67.00000  0.69535  0.69478  0.69363  0.69135  0.68908  0.68455 
67.10000  0.71408  0.71350  0.71232  0.70996  0.70762  0.70295 
67.20000  0.72876  0.72816  0.72695  0.72454  0.72214  0.71735 
67.30000  0.73952  0.73891  0.73768  0.73522  0.73277  0.72790 
67.40000  0.74989  0.74927  0.74801  0.74552  0.74303  0.73807 
67.50000  0.76764  0.76700  0.76571  0.76315  0.76059  0.75550 
67.60000  0.78014  0.77948  0.77817  0.77556  0.77295  0.76776 
67.70000  0.79046  0.78979  0.78846  0.78580  0.78315  0.77788 
67.80000  0.79914  0.79847  0.79712  0.79443  0.79174  0.78639 
67.90000  0.80043  0.79975  0.79840  0.79569  0.79299  0.78763 
68.00000  0.81574  0.81505  0.81366  0.81090  0.80814  0.80266 
68.10000  0.82360  0.82290  0.82150  0.81871  0.81592  0.81038 
68.20000  0.83046  0.82975  0.82834  0.82552  0.82270  0.81710 
68.30000  0.83651  0.83580  0.83437  0.83153  0.82869  0.82304 
68.40000  0.84165  0.84093  0.83950  0.83663  0.83377  0.82808 
68.50000  0.84749  0.84676  0.84531  0.84242  0.83954  0.83380 
68.60000  0.85281  0.85208  0.85062  0.84771  0.84481  0.83902 
68.70000  0.85761  0.85688  0.85541  0.85247  0.84955  0.84373 
68.80000  0.86200  0.86126  0.85978  0.85683  0.85389  0.84803 
68.90000  0.86606  0.86531  0.86383  0.86086  0.85789  0.85200 
69.00000  0.86994  0.86919  0.86769  0.86471  0.86173  0.85580 
69.10000  0.87375  0.87300  0.87149  0.86848  0.86549  0.85953 
69.20000  0.87729  0.87653  0.87502  0.87200  0.86898  0.86299 
69.30000  0.88061  0.87985  0.87833  0.87529  0.87226  0.86623 
69.40000  0.88374  0.88297  0.88144  0.87839  0.87534  0.86928 
69.50000  0.88670  0.88593  0.88439  0.88132  0.87826  0.87217 
69.60000  0.88951  0.88873  0.88719  0.88410  0.88103  0.87490 
69.70000  0.89218  0.89140  0.88985  0.88675  0.88366  0.87751 
69.80000  0.89474  0.89396  0.89240  0.88928  0.88617  0.87999 
69.90000  0.89719  0.89640  0.89483  0.89170  0.88858  0.88237 
70.00000  0.89954  0.89875  0.89718  0.89403  0.89090  0.88466 
70.10000  0.90180  0.90101  0.89942  0.89626  0.89311  0.88684 
70.20000  0.90397  0.90317  0.90158  0.89841  0.89524  0.88894 
70.30000  0.90606  0.90526  0.90366  0.90047  0.89729  0.89096 
70.40000  0.90807  0.90727  0.90566  0.90246  0.89926  0.89291 
70.50000  0.91001  0.90920  0.90759  0.90437  0.90117  0.89478 
70.60000  0.91188  0.91107  0.90945  0.90622  0.90300  0.89659 
70.70000  0.91369  0.91288  0.91125  0.90801  0.90477  0.89833 
70.80000  0.91544  0.91462  0.91299  0.90973  0.90648  0.90002 
70.90000  0.91713  0.91631  0.91467  0.91140  0.90813  0.90164 
71.00000  0.91877  0.91794  0.91629  0.91301  0.90973  0.90321 
71.10000  0.92035  0.91952  0.91787  0.91457  0.91128  0.90473 
71.20000  0.92188  0.92105  0.91939  0.91608  0.91277  0.90620 
71.30000  0.92336  0.92253  0.92086  0.91754  0.91422  0.90762 
71.40000  0.92480  0.92396  0.92229  0.91895  0.91562  0.90899 
71.50000  0.92620  0.92536  0.92368  0.92032  0.91698  0.91033 
71.60000  0.92755  0.92671  0.92502  0.92165  0.91830  0.91162 
71.70000  0.92887  0.92802  0.92632  0.92295  0.91958  0.91287 
71.80000  0.93014  0.92929  0.92759  0.92420  0.92081  0.91408 
71.90000  0.93138  0.93053  0.92882  0.92541  0.92202  0.91526 
72.00000  0.93258  0.93172  0.93001  0.92659  0.92318  0.91640 
72.10000  0.93375  0.93289  0.93117  0.92774  0.92432  0.91751 
72.20000  0.93489  0.93402  0.93230  0.92885  0.92542  0.91858 
72.30000  0.93599  0.93512  0.93339  0.92993  0.92649  0.91963 
72.40000  0.93706  0.93619  0.93445  0.93098  0.92752  0.92064 
72.50000  0.93811  0.93723  0.93549  0.93201  0.92854  0.92163 
72.60000  0.93913  0.93825  0.93650  0.93300  0.92952  0.92258 
72.70000  0.94012  0.93924  0.93748  0.93397  0.93047  0.92351 
72.80000  0.94108  0.94020  0.93843  0.93491  0.93140  0.92442 
72.90000  0.94202  0.94113  0.93936  0.93583  0.93231  0.92530 
73.00000  0.94293  0.94204  0.94027  0.93672  0.93319  0.92615 
73.10000  0.94382  0.94293  0.94115  0.93759  0.93404  0.92699 
73.20000  0.94469  0.94380  0.94201  0.93844  0.93488  0.92780 
73.30000  0.94554  0.94464  0.94284  0.93926  0.93569  0.92858 
73.40000  0.94636  0.94546  0.94366  0.94007  0.93648  0.92935 
73.50000  0.94717  0.94626  0.94446  0.94085  0.93725  0.93010 
73.60000  0.94795  0.94704  0.94523  0.94161  0.93800  0.93082 
73.70000  0.94872  0.94781  0.94599  0.94235  0.93873  0.93153 
73.80000  0.94946  0.94855  0.94672  0.94308  0.93945  0.93222 
73.90000  0.95017  0.94926  0.94742  0.94377  0.94012  0.93287 
74.00000  0.95090  0.94998  0.94814  0.94447  0.94081  0.93354 
74.10000  0.95159  0.95067  0.94882  0.94514  0.94147  0.93418 
74.20000  0.95227  0.95134  0.94949  0.94580  0.94212  0.93480 
74.30000  0.95293  0.95200  0.95014  0.94644  0.94275  0.93540 
74.40000  0.95358  0.95264  0.95078  0.94706  0.94336  0.93599 
74.50000  0.95420  0.95327  0.95140  0.94767  0.94396  0.93656 
74.60000  0.95482  0.95388  0.95200  0.94826  0.94454  0.93712 
74.70000  0.95541  0.95447  0.95259  0.94884  0.94510  0.93766 
74.80000  0.95600  0.95505  0.95316  0.94940  0.94565  0.93818 
74.90000  0.95656  0.95561  0.95372  0.94994  0.94618  0.93869 
75.00000  0.95711  0.95616  0.95426  0.95047  0.94670  0.93919 
75.10000  0.95764  0.95668  0.95478  0.95098  0.94719  0.93966 
75.20000  0.95816  0.95720  0.95529  0.95148  0.94768  0.94012 
75.30000  0.95865  0.95769  0.95578  0.95195  0.94814  0.94056 
75.40000  0.95915  0.95819  0.95626  0.95243  0.94861  0.94100 
75.50000  0.95969  0.95872  0.95679  0.95295  0.94911  0.94149 
75.60000  0.96020  0.95923  0.95730  0.95344  0.94959  0.94194 
75.70000  0.96069  0.95972  0.95778  0.95391  0.95005  0.94238 
75.80000  0.96115  0.96017  0.95823  0.95434  0.95047  0.94278 
75.90000  0.96160  0.96062  0.95867  0.95478  0.95090  0.94318 
76.00000  0.96208  0.96109  0.95914  0.95523  0.95134  0.94359 
76.10000  0.96244  0.96146  0.95949  0.95558  0.95167  0.94391 
76.20000  0.96272  0.96173  0.95976  0.95583  0.95192  0.94413 
76.30000  0.96274  0.96175  0.95977  0.95584  0.95191  0.94411 
76.40000  0.96162  0.96063  0.95865  0.95470  0.95077  0.94296 
76.50000  0.96152  0.96053  0.95855  0.95460  0.95066  0.94282 
76.60000  0.96304  0.96205  0.96005  0.95609  0.95213  0.94426 
76.70000  0.96448  0.96348  0.96148  0.95749  0.95352  0.94562 
76.80000  0.96521  0.96420  0.96220  0.95820  0.95421  0.94629 
76.90000  0.96574  0.96473  0.96272  0.95871  0.95471  0.94676 
77.00000  0.96620  0.96519  0.96317  0.95915  0.95514  0.94716 
77.10000  0.96661  0.96559  0.96357  0.95953  0.95551  0.94752 
77.20000  0.96698  0.96596  0.96393  0.95989  0.95586  0.94784 
77.30000  0.96732  0.96630  0.96426  0.96021  0.95616  0.94812 
77.40000  0.96760  0.96658  0.96453  0.96047  0.95641  0.94834 
77.50000  0.96771  0.96669  0.96464  0.96056  0.95649  0.94841 
77.60000  0.96664  0.96562  0.96357  0.95948  0.95541  0.94731 
77.70000  0.96837  0.96734  0.96528  0.96118  0.95709  0.94896 
77.80000  0.96896  0.96793  0.96587  0.96175  0.95765  0.94949 
77.90000  0.96938  0.96834  0.96627  0.96214  0.95803  0.94985 
78.00000  0.96975  0.96871  0.96664  0.96250  0.95837  0.95016 
78.10000  0.97009  0.96904  0.96696  0.96281  0.95867  0.95044 
78.20000  0.97040  0.96936  0.96727  0.96310  0.95895  0.95070 
78.30000  0.97071  0.96966  0.96757  0.96339  0.95923  0.95095 
78.40000  0.97101  0.96996  0.96786  0.96367  0.95950  0.95120 
78.50000  0.97130  0.97025  0.96814  0.96394  0.95976  0.95144 
78.60000  0.97158  0.97053  0.96842  0.96420  0.96001  0.95166 
78.70000  0.97186  0.97080  0.96868  0.96446  0.96025  0.95189 
78.80000  0.97213  0.97107  0.96894  0.96471  0.96049  0.95210 
78.90000  0.97237  0.97131  0.96918  0.96493  0.96070  0.95229 
79.00000  0.97249  0.97142  0.96929  0.96503  0.96079  0.95236 
79.10000  0.97290  0.97183  0.96969  0.96542  0.96117  0.95271 
79.20000  0.97318  0.97211  0.96996  0.96568  0.96141  0.95293 
79.30000  0.97344  0.97236  0.97021  0.96592  0.96164  0.95314 
79.40000  0.97369  0.97261  0.97045  0.96615  0.96186  0.95333 
79.50000  0.97394  0.97285  0.97069  0.96637  0.96207  0.95352 
79.60000  0.97418  0.97309  0.97092  0.96659  0.96228  0.95370 
79.70000  0.97441  0.97332  0.97114  0.96680  0.96248  0.95388 
79.80000  0.97464  0.97355  0.97137  0.96701  0.96268  0.95406 
79.90000  0.97487  0.97377  0.97158  0.96722  0.96287  0.95423 
80.00000  0.97510  0.97400  0.97181  0.96743  0.96307  0.95441 
80.10000  0.97532  0.97422  0.97202  0.96763  0.96326  0.95457 
80.20000  0.97553  0.97443  0.97222  0.96782  0.96344  0.95473 
